timestamp,open,high,low,close,volume
2026-02-23 09:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 10:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 11:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 12:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 13:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 14:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 15:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 16:00:00,0.0849,0.0849,0.0849,0.0849,0.0
2026-02-23 17:00:00,0.0833,0.0834,0.0829,0.0832,120795.058269
2026-02-23 18:00:00,0.0832,0.0832,0.0832,0.0832,0.0
2026-02-23 19:00:00,0.0832,0.0832,0.0832,0.0832,0.0
2026-02-23 20:00:00,0.0832,0.0832,0.0832,0.0832,0.0
2026-02-23 21:00:00,0.0837,0.0839,0.0835,0.0835,1219.561762
2026-02-23 22:00:00,0.0835,0.0835,0.0835,0.0835,0.0
2026-02-23 23:00:00,0.0835,0.0835,0.0835,0.0835,0.0
2026-02-24 00:00:00,0.0835,0.0835,0.0835,0.0835,0.0
2026-02-24 01:00:00,0.0838,0.0838,0.0838,0.0838,356.317043
2026-02-24 02:00:00,0.0838,0.0838,0.0838,0.0838,0.0
2026-02-24 03:00:00,0.0838,0.0838,0.0838,0.0838,0.0
2026-02-24 04:00:00,0.0838,0.0838,0.0838,0.0838,0.0
2026-02-24 05:00:00,0.0838,0.0838,0.0838,0.0838,0.0
2026-02-24 06:00:00,0.0838,0.0838,0.0838,0.0838,0.0
2026-02-24 07:00:00,0.0838,0.0838,0.0838,0.0838,0.0
2026-02-24 08:00:00,0.0838,0.0838,0.0838,0.0838,0.0
2026-02-24 09:00:00,0.083,0.083,0.083,0.083,230.0
2026-02-24 10:00:00,0.0831,0.0831,0.083,0.083,624.745769
2026-02-24 11:00:00,0.083,0.083,0.083,0.083,0.0
2026-02-24 12:00:00,0.083,0.083,0.083,0.083,0.0
2026-02-24 13:00:00,0.083,0.083,0.083,0.083,0.0
2026-02-24 14:00:00,0.0831,0.0832,0.083,0.083,1426.70304
2026-02-24 15:00:00,0.083,0.083,0.083,0.083,0.0
