timestamp,open,high,low,close,volume
2025-12-13 17:00:00,0.41,0.41,0.41,0.41,24.39
2025-12-13 18:00:00,0.4114,0.4114,0.4112,0.4112,129.921
2025-12-13 19:00:00,0.4112,0.4112,0.4112,0.4112,0.0
2025-12-13 20:00:00,0.4112,0.4112,0.4112,0.4112,0.0
2025-12-13 21:00:00,0.4095,0.4095,0.4081,0.4081,73.617
2025-12-13 22:00:00,0.4102,0.4102,0.4102,0.4102,1522.604
2025-12-13 23:00:00,0.4102,0.4102,0.4102,0.4102,0.0
2025-12-14 00:00:00,0.4107,0.4107,0.4107,0.4107,529.727
2025-12-14 01:00:00,0.4107,0.4107,0.4107,0.4107,0.0
2025-12-14 02:00:00,0.4107,0.4107,0.4107,0.4107,0.0
2025-12-14 03:00:00,0.4107,0.4107,0.4107,0.4107,0.0
2025-12-14 04:00:00,0.4107,0.4107,0.4107,0.4107,0.0
2025-12-14 05:00:00,0.4107,0.4107,0.4107,0.4107,0.0
2025-12-14 06:00:00,0.4107,0.4107,0.4107,0.4107,0.0
2025-12-14 07:00:00,0.408,0.408,0.408,0.408,10.0
2025-12-14 08:00:00,0.4084,0.4095,0.4084,0.4095,266.144
2025-12-14 09:00:00,0.4065,0.4065,0.4065,0.4065,10.062
2025-12-14 10:00:00,0.4076,0.4076,0.4075,0.4075,460.927
2025-12-14 11:00:00,0.405,0.405,0.3986,0.4039,9663.099
2025-12-14 12:00:00,0.4039,0.4039,0.4039,0.4039,0.0
2025-12-14 13:00:00,0.4015,0.4015,0.4015,0.4015,597.087
2025-12-14 14:00:00,0.3999,0.3999,0.3978,0.3978,8619.645
2025-12-14 15:00:00,0.3978,0.3978,0.3978,0.3978,0.0
2025-12-14 16:00:00,0.3993,0.3993,0.3993,0.3993,391.521
2025-12-14 17:00:00,0.3993,0.3993,0.3993,0.3993,0.0
2025-12-14 18:00:00,0.3993,0.3993,0.3993,0.3993,0.0
2025-12-14 19:00:00,0.3989,0.3989,0.3986,0.3986,664.701
2025-12-14 20:00:00,0.3986,0.3986,0.3986,0.3986,0.0
2025-12-14 21:00:00,0.3955,0.3955,0.3951,0.3951,1733.751
2025-12-14 22:00:00,0.395,0.395,0.3936,0.3936,1090.463
2025-12-14 23:00:00,0.3954,0.3954,0.392,0.392,1957.217
2025-12-15 00:00:00,0.3971,0.3989,0.3971,0.3989,119.108
2025-12-15 01:00:00,0.4,0.4008,0.4,0.4008,21.895
2025-12-15 02:00:00,0.4039,0.4065,0.4039,0.4065,92.482
2025-12-15 03:00:00,0.4065,0.4065,0.4065,0.4065,0.0
2025-12-15 04:00:00,0.4065,0.4065,0.4065,0.4065,0.0
2025-12-15 05:00:00,0.4065,0.4065,0.4065,0.4065,0.0
2025-12-15 06:00:00,0.4065,0.4065,0.4065,0.4065,0.0
2025-12-15 07:00:00,0.4015,0.4015,0.4015,0.4015,67.921
2025-12-15 08:00:00,0.4021,0.4021,0.4021,0.4021,399.597
2025-12-15 09:00:00,0.4021,0.4021,0.4021,0.4021,0.0
2025-12-15 10:00:00,0.4021,0.4021,0.4021,0.4021,0.0
2025-12-15 11:00:00,0.4033,0.4034,0.4031,0.4031,1480.521
2025-12-15 12:00:00,0.4031,0.4031,0.4031,0.4031,49.615
2025-12-15 13:00:00,0.4008,0.4008,0.4008,0.4008,10.062
2025-12-15 14:00:00,0.4014,0.4014,0.392,0.392,906.563
2025-12-15 15:00:00,0.3915,0.3915,0.3826,0.3879,2018.763
2025-12-15 16:00:00,0.3848,0.3894,0.382,0.382,4615.906
2025-12-15 17:00:00,0.3821,0.3821,0.3799,0.3817,3391.445
2025-12-15 18:00:00,0.3779,0.383,0.3779,0.383,1021.71
2025-12-15 19:00:00,0.3837,0.3868,0.3837,0.3868,60.041
2025-12-15 20:00:00,0.3813,0.3813,0.3813,0.3813,1127.647
2025-12-15 21:00:00,0.3813,0.3813,0.3813,0.3813,0.0
2025-12-15 22:00:00,0.3813,0.3813,0.3813,0.3813,0.0
2025-12-15 23:00:00,0.3879,0.3879,0.3879,0.3879,22.452
2025-12-16 00:00:00,0.3883,0.39,0.3882,0.3883,590.978
2025-12-16 01:00:00,0.3837,0.3837,0.3837,0.3837,10.062
2025-12-16 02:00:00,0.3826,0.3826,0.3826,0.3826,22.497
2025-12-16 03:00:00,0.3826,0.3826,0.3826,0.3826,0.0
2025-12-16 04:00:00,0.3782,0.3782,0.3782,0.3782,219.778
2025-12-16 05:00:00,0.3782,0.3782,0.3782,0.3782,0.0
2025-12-16 06:00:00,0.3782,0.3782,0.3782,0.3782,0.0
2025-12-16 07:00:00,0.384,0.384,0.384,0.384,26.041
2025-12-16 08:00:00,0.3814,0.3815,0.3814,0.3815,1758.984
2025-12-16 09:00:00,0.3813,0.3815,0.3813,0.3815,1704.577
2025-12-16 10:00:00,0.3879,0.3894,0.3879,0.3894,32.493
2025-12-16 11:00:00,0.3875,0.3875,0.3875,0.3875,1197.9
2025-12-16 12:00:00,0.3875,0.3875,0.3875,0.3875,0.0
2025-12-16 13:00:00,0.3868,0.3868,0.3826,0.3844,2217.434
2025-12-16 14:00:00,0.384,0.3879,0.384,0.3879,1870.638
2025-12-16 15:00:00,0.3847,0.3894,0.3847,0.3894,654.684
2025-12-16 16:00:00,0.3904,0.3904,0.3897,0.3897,421.152
2025-12-16 17:00:00,0.3883,0.3883,0.385,0.385,2692.137
2025-12-16 18:00:00,0.3847,0.3847,0.3847,0.3847,500.0
2025-12-16 19:00:00,0.3865,0.3865,0.3865,0.3865,51.746
2025-12-16 20:00:00,0.3865,0.3865,0.3865,0.3865,0.0
2025-12-16 21:00:00,0.3865,0.3865,0.3865,0.3865,0.0
2025-12-16 22:00:00,0.3865,0.3865,0.3865,0.3865,0.0
2025-12-16 23:00:00,0.3865,0.3865,0.3865,0.3865,0.0
2025-12-17 00:00:00,0.3837,0.3837,0.3837,0.3837,10.062
2025-12-17 01:00:00,0.3837,0.3837,0.3837,0.3837,0.0
2025-12-17 02:00:00,0.3837,0.3837,0.3837,0.3837,54.73
2025-12-17 03:00:00,0.3837,0.3837,0.3837,0.3837,0.0
2025-12-17 04:00:00,0.3826,0.3826,0.3826,0.3826,22.497
2025-12-17 05:00:00,0.3785,0.3789,0.3773,0.3789,212.695
2025-12-17 06:00:00,0.3812,0.3812,0.3803,0.3803,216.446
2025-12-17 07:00:00,0.3806,0.3811,0.38,0.3807,253.524
2025-12-17 08:00:00,0.381,0.381,0.381,0.381,26.246
2025-12-17 09:00:00,0.381,0.381,0.381,0.381,0.0
2025-12-17 10:00:00,0.381,0.381,0.381,0.381,0.0
2025-12-17 11:00:00,0.3779,0.3791,0.3779,0.3791,6353.245
2025-12-17 12:00:00,0.381,0.381,0.381,0.381,300.0
2025-12-17 13:00:00,0.3826,0.3844,0.3826,0.3844,1639.047
2025-12-17 14:00:00,0.3844,0.3933,0.3797,0.3933,396.414
2025-12-17 15:00:00,0.3951,0.3989,0.3826,0.3826,204.619
2025-12-17 16:00:00,0.3779,0.3779,0.371,0.371,489.886
2025-12-17 17:00:00,0.3732,0.3733,0.3699,0.3699,3025.254
2025-12-17 18:00:00,0.3706,0.3706,0.3666,0.3666,1787.202
2025-12-17 19:00:00,0.3665,0.3665,0.3665,0.3665,10.062
2025-12-17 20:00:00,0.3686,0.3701,0.3665,0.3701,3429.738
2025-12-17 21:00:00,0.3701,0.3701,0.3701,0.3701,0.0
2025-12-17 22:00:00,0.3675,0.3675,0.3675,0.3675,36.527
2025-12-17 23:00:00,0.3675,0.3675,0.3675,0.3675,0.0
2025-12-18 00:00:00,0.3675,0.3675,0.3675,0.3675,0.0
2025-12-18 01:00:00,0.3675,0.3675,0.3675,0.3675,0.0
2025-12-18 02:00:00,0.3675,0.3675,0.3675,0.3675,0.0
2025-12-18 03:00:00,0.3675,0.3675,0.3675,0.3675,0.0
2025-12-18 04:00:00,0.3675,0.3675,0.3675,0.3675,0.0
2025-12-18 05:00:00,0.3628,0.3628,0.3613,0.3613,160.561
2025-12-18 06:00:00,0.3613,0.3613,0.3613,0.3613,0.0
2025-12-18 07:00:00,0.362,0.362,0.362,0.362,27.624
2025-12-18 08:00:00,0.3629,0.3629,0.3629,0.3629,64.399
2025-12-18 09:00:00,0.3629,0.3629,0.3629,0.3629,0.0
2025-12-18 10:00:00,0.3629,0.3629,0.3629,0.3629,0.0
2025-12-18 11:00:00,0.3629,0.3629,0.3629,0.3629,0.0
2025-12-18 12:00:00,0.3666,0.3666,0.3666,0.3666,19.945
2025-12-18 13:00:00,0.3652,0.3722,0.3652,0.3722,10248.984
2025-12-18 14:00:00,0.376,0.3779,0.3719,0.3719,76.906
2025-12-18 15:00:00,0.3719,0.3719,0.3719,0.3719,0.0
2025-12-18 16:00:00,0.3719,0.3719,0.3719,0.3719,0.0
2025-12-18 17:00:00,0.368,0.368,0.3515,0.3531,2559.752
2025-12-18 18:00:00,0.3608,0.3613,0.3551,0.3551,134.453
2025-12-18 19:00:00,0.3506,0.3506,0.3487,0.3487,141.683
2025-12-18 20:00:00,0.35,0.35,0.3496,0.3496,381.14
2025-12-18 21:00:00,0.3497,0.3531,0.3497,0.353,2828.042
2025-12-18 22:00:00,0.353,0.353,0.353,0.353,0.0
2025-12-18 23:00:00,0.353,0.353,0.353,0.353,0.0
2025-12-19 00:00:00,0.353,0.353,0.353,0.353,0.0
2025-12-19 01:00:00,0.347,0.347,0.3466,0.3466,725.716
2025-12-19 02:00:00,0.3466,0.3466,0.3466,0.3466,0.0
2025-12-19 03:00:00,0.3551,0.3613,0.355,0.3613,308.143
2025-12-19 04:00:00,0.362,0.362,0.362,0.362,70.479
2025-12-19 05:00:00,0.362,0.362,0.362,0.362,0.0
2025-12-19 06:00:00,0.362,0.362,0.362,0.362,0.0
2025-12-19 07:00:00,0.3665,0.367,0.3665,0.367,43.13
2025-12-19 08:00:00,0.3663,0.3663,0.3663,0.3663,167.446
2025-12-19 09:00:00,0.3663,0.3663,0.3663,0.3663,0.0
2025-12-19 10:00:00,0.3655,0.3655,0.3655,0.3655,27.359
2025-12-19 11:00:00,0.3655,0.3655,0.3655,0.3655,0.0
2025-12-19 12:00:00,0.3668,0.3668,0.3668,0.3668,828.937
2025-12-19 13:00:00,0.3669,0.3669,0.3659,0.3669,9672.352
2025-12-19 14:00:00,0.3699,0.3719,0.3699,0.3719,32.678
2025-12-19 15:00:00,0.3722,0.3779,0.3702,0.3702,440.6
2025-12-19 16:00:00,0.3773,0.3788,0.3773,0.3788,43.13
2025-12-19 17:00:00,0.3729,0.3729,0.3719,0.3719,311.58
2025-12-19 18:00:00,0.3717,0.3717,0.3717,0.3717,969.442
2025-12-19 19:00:00,0.3773,0.3799,0.3773,0.3799,156.774
2025-12-19 20:00:00,0.3799,0.3799,0.3799,0.3799,0.0
2025-12-19 21:00:00,0.3799,0.3799,0.3799,0.3799,0.0
2025-12-19 22:00:00,0.3765,0.3765,0.3765,0.3765,592.26
2025-12-19 23:00:00,0.377,0.3776,0.377,0.3776,32.677
2025-12-20 00:00:00,0.3776,0.3776,0.3776,0.3776,0.0
2025-12-20 01:00:00,0.3776,0.3776,0.3776,0.3776,0.0
2025-12-20 02:00:00,0.3776,0.3776,0.3776,0.3776,0.0
2025-12-20 03:00:00,0.3776,0.3776,0.3776,0.3776,0.0
2025-12-20 04:00:00,0.3729,0.3729,0.3727,0.3727,600.824
2025-12-20 05:00:00,0.3727,0.3727,0.3727,0.3727,0.0
2025-12-20 06:00:00,0.3738,0.3738,0.3738,0.3738,43.754
2025-12-20 07:00:00,0.3729,0.3729,0.3729,0.3729,296.628
2025-12-20 08:00:00,0.3729,0.3729,0.3729,0.3729,0.0
2025-12-20 09:00:00,0.3773,0.3773,0.3773,0.3773,22.511
2025-12-20 10:00:00,0.3773,0.3773,0.3773,0.3773,0.0
2025-12-20 11:00:00,0.3773,0.3773,0.3773,0.3773,0.0
2025-12-20 12:00:00,0.3767,0.3767,0.3767,0.3767,265.463
2025-12-20 13:00:00,0.3775,0.3775,0.3765,0.3766,3221.493
2025-12-20 14:00:00,0.3766,0.3766,0.3766,0.3766,0.0
2025-12-20 15:00:00,0.3768,0.3768,0.3768,0.3768,2151.701
2025-12-20 16:00:00,0.3768,0.3768,0.3768,0.3768,0.0
2025-12-20 17:00:00,0.3768,0.3768,0.3768,0.3768,0.0
2025-12-20 18:00:00,0.3766,0.3766,0.3765,0.3765,2191.541
2025-12-20 19:00:00,0.3764,0.3764,0.3764,0.3764,20.0
2025-12-20 20:00:00,0.3764,0.3764,0.3764,0.3764,0.0
2025-12-20 21:00:00,0.3764,0.3764,0.3764,0.3764,0.0
2025-12-20 22:00:00,0.3745,0.375,0.3745,0.375,73.404
2025-12-20 23:00:00,0.3737,0.3738,0.3737,0.3738,1475.137
2025-12-21 00:00:00,0.3728,0.3728,0.3722,0.3722,144.182
2025-12-21 01:00:00,0.3719,0.3719,0.3719,0.3719,22.497
2025-12-21 02:00:00,0.3719,0.3719,0.3719,0.3719,0.0
2025-12-21 03:00:00,0.3702,0.3702,0.3702,0.3702,541.125
2025-12-21 04:00:00,0.3702,0.3702,0.3702,0.3702,0.0
2025-12-21 05:00:00,0.3702,0.3702,0.3702,0.3702,0.0
2025-12-21 06:00:00,0.3702,0.3702,0.3702,0.3702,0.0
2025-12-21 07:00:00,0.3702,0.3702,0.3702,0.3702,0.0
2025-12-21 08:00:00,0.3702,0.3702,0.3702,0.3702,0.0
2025-12-21 09:00:00,0.3743,0.3743,0.3743,0.3743,66.925
2025-12-21 10:00:00,0.3727,0.3727,0.3727,0.3727,66.925
2025-12-21 11:00:00,0.3702,0.3702,0.3702,0.3702,48.319
2025-12-21 12:00:00,0.3702,0.3702,0.3702,0.3702,0.0
2025-12-21 13:00:00,0.3666,0.3666,0.3607,0.3607,5897.699
2025-12-21 14:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 15:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 16:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 17:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 18:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 19:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 20:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 21:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 22:00:00,0.3607,0.3607,0.3607,0.3607,0.0
2025-12-21 23:00:00,0.3654,0.3681,0.3645,0.3645,1607.513
2025-12-22 00:00:00,0.3719,0.3722,0.3719,0.3722,32.493
2025-12-22 01:00:00,0.3722,0.3722,0.3722,0.3722,0.0
2025-12-22 02:00:00,0.3666,0.3666,0.3665,0.3665,32.559
2025-12-22 03:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-22 04:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-22 05:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-22 06:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-22 07:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-22 08:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-22 09:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-22 10:00:00,0.3683,0.3683,0.3683,0.3683,301.407
2025-12-22 11:00:00,0.3705,0.3706,0.3705,0.3706,1347.708
2025-12-22 12:00:00,0.3719,0.375,0.3719,0.375,54.326
2025-12-22 13:00:00,0.375,0.375,0.375,0.375,0.0
2025-12-22 14:00:00,0.3773,0.3773,0.3773,0.3773,22.452
2025-12-22 15:00:00,0.3779,0.38,0.3776,0.3779,2980.56
2025-12-22 16:00:00,0.3777,0.3777,0.3776,0.3776,2017.099
2025-12-22 17:00:00,0.378,0.378,0.378,0.378,292.0
2025-12-22 18:00:00,0.3784,0.3792,0.377,0.377,4164.192
2025-12-22 19:00:00,0.3722,0.3722,0.3718,0.3718,377.875
2025-12-22 20:00:00,0.3666,0.3666,0.3665,0.3665,100.771
2025-12-22 21:00:00,0.3699,0.372,0.3699,0.3706,675.515
2025-12-22 22:00:00,0.371,0.3722,0.371,0.3722,2034.298
2025-12-22 23:00:00,0.3722,0.3722,0.3722,0.3722,0.0
2025-12-23 00:00:00,0.3722,0.3722,0.3722,0.3722,0.0
2025-12-23 01:00:00,0.3722,0.3722,0.3722,0.3722,0.0
2025-12-23 02:00:00,0.3722,0.3722,0.3722,0.3722,0.0
2025-12-23 03:00:00,0.3666,0.3666,0.3665,0.3665,32.559
2025-12-23 04:00:00,0.3665,0.3665,0.3665,0.3665,0.0
2025-12-23 05:00:00,0.364,0.364,0.364,0.364,25.753
2025-12-23 06:00:00,0.3658,0.3658,0.3658,0.3658,68.343
2025-12-23 07:00:00,0.3658,0.3658,0.3658,0.3658,0.0
2025-12-23 08:00:00,0.3638,0.3638,0.3638,0.3638,13.499
2025-12-23 09:00:00,0.3625,0.3625,0.3625,0.3625,21.877
2025-12-23 10:00:00,0.3639,0.3654,0.3639,0.3654,2032.71
2025-12-23 11:00:00,0.3654,0.3654,0.3654,0.3654,0.0
2025-12-23 12:00:00,0.3654,0.3654,0.3654,0.3654,0.0
2025-12-23 13:00:00,0.3624,0.3624,0.3613,0.3613,2895.421
2025-12-23 14:00:00,0.3608,0.3608,0.3559,0.3559,352.035
2025-12-23 15:00:00,0.3579,0.3613,0.3577,0.3606,258.626
2025-12-23 16:00:00,0.3606,0.3606,0.3606,0.3606,0.0
2025-12-23 17:00:00,0.3632,0.3632,0.3606,0.3606,706.526
2025-12-23 18:00:00,0.3606,0.3606,0.3606,0.3606,0.0
2025-12-23 19:00:00,0.3629,0.3629,0.3629,0.3629,759.156
2025-12-23 20:00:00,0.365,0.365,0.365,0.365,41.583
2025-12-23 21:00:00,0.363,0.363,0.3627,0.3627,101.267
2025-12-23 22:00:00,0.3627,0.3627,0.3627,0.3627,0.0
2025-12-23 23:00:00,0.3627,0.3627,0.3627,0.3627,0.0
2025-12-24 00:00:00,0.3627,0.3627,0.3627,0.3627,0.0
2025-12-24 01:00:00,0.3617,0.3617,0.3617,0.3617,69.711
2025-12-24 02:00:00,0.358,0.3584,0.3577,0.3584,2464.241
2025-12-24 03:00:00,0.3572,0.3572,0.3572,0.3572,3117.225
2025-12-24 04:00:00,0.3598,0.3598,0.3598,0.3598,30.87
2025-12-24 05:00:00,0.3559,0.3559,0.3559,0.3559,22.497
2025-12-24 06:00:00,0.3551,0.3562,0.3551,0.3562,384.908
2025-12-24 07:00:00,0.3564,0.3564,0.3564,0.3564,561.167
2025-12-24 08:00:00,0.3564,0.3564,0.3564,0.3564,0.0
2025-12-24 09:00:00,0.3564,0.3564,0.3564,0.3564,0.0
2025-12-24 10:00:00,0.3556,0.3556,0.3556,0.3556,140.686
2025-12-24 11:00:00,0.3556,0.3556,0.3556,0.3556,0.0
2025-12-24 12:00:00,0.3556,0.3556,0.3556,0.3556,0.0
2025-12-24 13:00:00,0.3577,0.3577,0.3577,0.3577,64.306
2025-12-24 14:00:00,0.3539,0.3562,0.3531,0.3562,453.561
2025-12-24 15:00:00,0.3531,0.3562,0.3531,0.3562,24.111
2025-12-24 16:00:00,0.3554,0.3554,0.3554,0.3554,1703.749
2025-12-24 17:00:00,0.3554,0.3554,0.3554,0.3554,0.0
2025-12-24 18:00:00,0.3554,0.3554,0.3554,0.3554,0.0
2025-12-24 19:00:00,0.3554,0.3554,0.3554,0.3554,0.0
2025-12-24 20:00:00,0.3551,0.3551,0.3551,0.3551,1516.08
2025-12-24 21:00:00,0.3551,0.3551,0.3551,0.3551,0.0
2025-12-24 22:00:00,0.3551,0.3551,0.3551,0.3551,0.0
2025-12-24 23:00:00,0.3572,0.3572,0.3572,0.3572,757.223
2025-12-25 00:00:00,0.3558,0.3558,0.3558,0.3558,175.665
2025-12-25 01:00:00,0.3558,0.3558,0.3558,0.3558,0.0
2025-12-25 02:00:00,0.3593,0.3593,0.3593,0.3593,12.068
2025-12-25 03:00:00,0.3593,0.3593,0.3593,0.3593,0.0
2025-12-25 04:00:00,0.3608,0.3608,0.3608,0.3608,10.041
2025-12-25 05:00:00,0.3608,0.3608,0.3608,0.3608,0.0
2025-12-25 06:00:00,0.3608,0.3608,0.3608,0.3608,0.0
2025-12-25 07:00:00,0.3608,0.3608,0.3608,0.3608,0.0
2025-12-25 08:00:00,0.3589,0.3589,0.3589,0.3589,53.856
2025-12-25 09:00:00,0.3568,0.3568,0.3568,0.3568,350.336
2025-12-25 10:00:00,0.3551,0.3551,0.3498,0.3504,1835.026
2025-12-25 11:00:00,0.3505,0.3505,0.35,0.3505,734.174
2025-12-25 12:00:00,0.3505,0.3505,0.3505,0.3505,0.0
2025-12-25 13:00:00,0.3505,0.3505,0.3505,0.3505,0.0
2025-12-25 14:00:00,0.3505,0.3505,0.3505,0.3505,0.0
2025-12-25 15:00:00,0.3508,0.3587,0.3507,0.3587,3223.951
2025-12-25 16:00:00,0.3574,0.3574,0.3551,0.3551,99.527
2025-12-25 17:00:00,0.3537,0.3538,0.3537,0.3538,905.282
2025-12-25 18:00:00,0.3538,0.3538,0.3538,0.3538,0.0
2025-12-25 19:00:00,0.3538,0.3538,0.3538,0.3538,0.0
2025-12-25 20:00:00,0.3538,0.3538,0.3538,0.3538,0.0
2025-12-25 21:00:00,0.3582,0.3582,0.3582,0.3582,71.076
2025-12-25 22:00:00,0.3559,0.3559,0.3407,0.344,2232.064
2025-12-25 23:00:00,0.344,0.344,0.344,0.344,0.0
2025-12-26 00:00:00,0.3443,0.3444,0.3439,0.3439,3184.921
2025-12-26 01:00:00,0.3455,0.3455,0.3447,0.3447,356.203
2025-12-26 02:00:00,0.3493,0.3582,0.3493,0.3582,714.205
2025-12-26 03:00:00,0.3546,0.3546,0.3546,0.3546,28.199
2025-12-26 04:00:00,0.3546,0.3546,0.3546,0.3546,0.0
2025-12-26 05:00:00,0.3546,0.3546,0.3546,0.3546,0.0
2025-12-26 06:00:00,0.3546,0.3546,0.3546,0.3546,0.0
2025-12-26 07:00:00,0.3546,0.3546,0.3546,0.3546,0.0
2025-12-26 08:00:00,0.3531,0.3531,0.3525,0.3525,112.778
2025-12-26 09:00:00,0.3525,0.3525,0.3525,0.3525,0.0
2025-12-26 10:00:00,0.3548,0.3559,0.3547,0.3559,3382.954
2025-12-26 11:00:00,0.3559,0.3559,0.3559,0.3559,0.0
2025-12-26 12:00:00,0.3555,0.3555,0.3555,0.3555,10.148
2025-12-26 13:00:00,0.3573,0.3573,0.3573,0.3573,16.653
2025-12-26 14:00:00,0.3521,0.3521,0.3506,0.3506,70.485
2025-12-26 15:00:00,0.3493,0.3493,0.3458,0.3472,234.682
2025-12-26 16:00:00,0.3453,0.3453,0.3444,0.3444,32.744
2025-12-26 17:00:00,0.3458,0.3482,0.3458,0.3482,272.296
2025-12-26 18:00:00,0.3482,0.3482,0.3482,0.3482,0.0
2025-12-26 19:00:00,0.3495,0.3495,0.3495,0.3495,2684.616
2025-12-26 20:00:00,0.3495,0.3495,0.3495,0.3495,0.0
2025-12-26 21:00:00,0.3495,0.3495,0.3495,0.3495,0.0
2025-12-26 22:00:00,0.3495,0.3495,0.3495,0.3495,0.0
2025-12-26 23:00:00,0.3495,0.3495,0.3495,0.3495,0.0
2025-12-27 00:00:00,0.3495,0.3495,0.3495,0.3495,0.0
2025-12-27 01:00:00,0.3506,0.3516,0.3506,0.3516,222.452
2025-12-27 02:00:00,0.3521,0.3521,0.3521,0.3521,16.619
2025-12-27 03:00:00,0.3551,0.3551,0.3551,0.3551,10.041
2025-12-27 04:00:00,0.3549,0.3549,0.3549,0.3549,72.151
