timestamp,open,high,low,close,volume
2025-12-13 17:00:00,3104.0,3104.0,3099.92,3102.34,0.19197
2025-12-13 18:00:00,3108.37,3108.82,3105.5,3105.5,0.19635
2025-12-13 19:00:00,3105.5,3105.5,3105.5,3105.5,0.0
2025-12-13 20:00:00,3109.9,3109.9,3109.9,3109.9,6.924942
2025-12-13 21:00:00,3101.74,3111.11,3086.69,3111.11,6.765912
2025-12-13 22:00:00,3113.29,3116.66,3113.29,3116.66,0.011106
2025-12-13 23:00:00,3116.66,3116.66,3116.66,3116.66,0.0
2025-12-14 00:00:00,3119.87,3120.0,3119.87,3120.0,0.010812
2025-12-14 01:00:00,3124.99,3125.0,3124.99,3125.0,0.00404
2025-12-14 02:00:00,3125.0,3125.0,3125.0,3125.0,0.0
2025-12-14 03:00:00,3125.0,3125.0,3125.0,3125.0,0.0
2025-12-14 04:00:00,3119.94,3119.94,3108.27,3108.27,6.453413
2025-12-14 05:00:00,3110.51,3110.51,3110.51,3110.51,6.1556
2025-12-14 06:00:00,3110.51,3110.51,3110.51,3110.51,0.0
2025-12-14 07:00:00,3110.51,3110.51,3110.51,3110.51,0.0
2025-12-14 08:00:00,3119.46,3119.46,3116.07,3116.07,6.59649
2025-12-14 09:00:00,3116.07,3116.07,3116.07,3116.07,0.0
2025-12-14 10:00:00,3104.0,3104.0,3096.87,3099.08,0.019082
2025-12-14 11:00:00,3103.66,3103.66,3053.5,3085.56,1.302591
2025-12-14 12:00:00,3081.86,3105.0,3073.82,3105.0,6.626683
2025-12-14 13:00:00,3100.89,3100.89,3081.11,3098.88,0.097433
2025-12-14 14:00:00,3102.01,3104.0,3077.5,3077.5,0.028626
2025-12-14 15:00:00,3077.5,3077.5,3077.5,3077.5,0.0
2025-12-14 16:00:00,3081.56,3105.0,3081.56,3088.0,0.45462
2025-12-14 17:00:00,3101.54,3101.54,3077.5,3079.92,3.236533
2025-12-14 18:00:00,3094.03,3102.01,3087.64,3102.01,2.805983
2025-12-14 19:00:00,3101.75,3101.75,3090.96,3090.96,0.677454
2025-12-14 20:00:00,3084.16,3094.0,3068.75,3088.23,10.606878
2025-12-14 21:00:00,3088.23,3088.23,3088.23,3088.23,0.0
2025-12-14 22:00:00,3086.16,3086.16,3057.24,3067.77,10.574697
2025-12-14 23:00:00,3079.36,3088.0,3034.19,3066.3,3.341792
2025-12-15 00:00:00,3068.75,3081.94,3061.84,3072.91,0.29551
2025-12-15 01:00:00,3079.36,3118.16,3079.36,3118.16,1.263754
2025-12-15 02:00:00,3119.87,3148.27,3119.87,3119.87,0.98997
2025-12-15 03:00:00,3116.66,3116.66,3112.19,3112.19,0.020144
2025-12-15 04:00:00,3110.93,3110.93,3110.93,3110.93,6.46507
2025-12-15 05:00:00,3120.91,3120.91,3120.91,3120.91,0.08747
2025-12-15 06:00:00,3120.89,3140.11,3120.89,3140.11,4.36652
2025-12-15 07:00:00,3138.88,3138.88,3130.95,3130.95,2.257552
2025-12-15 08:00:00,3130.39,3139.36,3130.39,3139.36,2.045234
2025-12-15 09:00:00,3140.75,3158.77,3140.75,3154.06,20.175945
2025-12-15 10:00:00,3154.82,3176.22,3154.81,3159.08,12.249807
2025-12-15 11:00:00,3159.11,3162.12,3148.53,3148.53,10.078833
2025-12-15 12:00:00,3156.69,3156.69,3149.33,3150.72,10.853458
2025-12-15 13:00:00,3148.27,3148.27,3131.04,3131.04,0.036448
2025-12-15 14:00:00,3132.39,3143.5,3041.46,3041.46,5.511228
2025-12-15 15:00:00,3040.62,3050.0,2988.88,3012.5,53.225716
2025-12-15 16:00:00,3005.37,3010.95,2970.31,2984.37,1.950903
2025-12-15 17:00:00,2979.37,2979.37,2936.0,2936.0,19.622505
2025-12-15 18:00:00,2936.04,2936.04,2897.48,2934.13,26.764208
2025-12-15 19:00:00,2938.88,2962.0,2931.85,2943.83,0.458284
2025-12-15 20:00:00,2938.04,2944.0,2919.67,2940.09,7.826635
2025-12-15 21:00:00,2928.12,2944.42,2923.47,2944.42,2.187171
2025-12-15 22:00:00,2945.77,2949.37,2944.58,2949.37,9.969277
2025-12-15 23:00:00,2952.64,2962.0,2952.64,2959.68,6.760332
2025-12-16 00:00:00,2963.92,2974.44,2944.0,2944.0,7.380249
