timestamp,open,high,low,close,volume
2025-12-13 17:00:00,13.733,13.733,13.733,13.733,0.1041
2025-12-13 18:00:00,13.733,13.733,13.733,13.733,0.0
2025-12-13 19:00:00,13.733,13.733,13.733,13.733,0.0
2025-12-13 20:00:00,13.733,13.733,13.733,13.733,0.0
2025-12-13 21:00:00,13.708,13.708,13.646,13.646,9.9429
2025-12-13 22:00:00,13.725,13.725,13.725,13.725,1.8214
2025-12-13 23:00:00,13.733,13.733,13.733,13.733,0.4312
2025-12-14 00:00:00,13.733,13.733,13.733,13.733,0.0
2025-12-14 01:00:00,13.733,13.733,13.733,13.733,0.0
2025-12-14 02:00:00,13.733,13.733,13.733,13.733,0.0
2025-12-14 03:00:00,13.733,13.733,13.733,13.733,0.0
2025-12-14 04:00:00,13.666,13.666,13.666,13.666,0.3274
2025-12-14 05:00:00,13.648,13.648,13.648,13.648,0.1041
2025-12-14 06:00:00,13.648,13.648,13.648,13.648,0.0
2025-12-14 07:00:00,13.648,13.648,13.648,13.648,0.0
2025-12-14 08:00:00,13.733,13.733,13.666,13.666,0.7579
2025-12-14 09:00:00,13.648,13.648,13.648,13.648,0.1041
2025-12-14 10:00:00,13.624,13.666,13.599,13.624,6.4469
2025-12-14 11:00:00,13.605,13.605,13.466,13.563,5.8423
2025-12-14 12:00:00,13.599,13.648,13.599,13.648,0.7974
2025-12-14 13:00:00,13.648,13.648,13.648,13.648,0.0
2025-12-14 14:00:00,13.563,13.563,13.466,13.466,1.2307
2025-12-14 15:00:00,13.49,13.49,13.49,13.49,1.564
2025-12-14 16:00:00,13.533,13.533,13.533,13.533,0.3267
2025-12-14 17:00:00,13.466,13.466,13.391,13.391,4.9153
2025-12-14 18:00:00,13.391,13.391,13.391,13.391,0.0
2025-12-14 19:00:00,13.391,13.391,13.391,13.391,0.0
2025-12-14 20:00:00,13.35,13.382,13.346,13.382,8.6635
2025-12-14 21:00:00,13.333,13.374,13.307,13.307,6.0927
2025-12-14 22:00:00,13.291,13.291,13.266,13.266,0.8705
2025-12-14 23:00:00,13.333,13.333,13.133,13.307,6.0291
2025-12-15 00:00:00,13.333,13.362,13.333,13.362,2.3746
2025-12-15 01:00:00,13.392,13.533,13.392,13.533,4.83
2025-12-15 02:00:00,13.556,13.666,13.556,13.563,3.2623
2025-12-15 03:00:00,13.563,13.563,13.563,13.563,0.0
2025-12-15 04:00:00,13.533,13.533,13.499,13.499,0.6951
2025-12-15 05:00:00,13.599,13.604,13.599,13.604,0.6936
2025-12-15 06:00:00,13.648,13.666,13.648,13.666,0.4305
2025-12-15 07:00:00,13.599,13.599,13.599,13.599,0.3274
2025-12-15 08:00:00,13.599,13.599,13.599,13.599,0.0
2025-12-15 09:00:00,13.599,13.599,13.599,13.599,0.0
2025-12-15 10:00:00,13.666,13.708,13.666,13.708,4.293
2025-12-15 11:00:00,13.708,13.708,13.708,13.708,0.0
2025-12-15 12:00:00,13.604,13.666,13.599,13.666,4.456
2025-12-15 13:00:00,13.599,13.599,13.533,13.533,2.626
2025-12-15 14:00:00,13.599,13.666,13.199,13.266,240.4274
2025-12-15 15:00:00,13.199,13.225,12.77,12.77,29.4915
2025-12-15 16:00:00,12.75,12.799,12.666,12.733,160.59
2025-12-15 17:00:00,12.75,12.75,12.596,12.596,134.1274
2025-12-15 18:00:00,12.572,12.696,12.5,12.696,4.7852
2025-12-15 19:00:00,12.709,12.799,12.709,12.726,18.1483
2025-12-15 20:00:00,12.709,12.709,12.666,12.666,0.7992
2025-12-15 21:00:00,12.733,12.733,12.733,12.733,0.3267
2025-12-15 22:00:00,12.733,12.733,12.733,12.733,0.0
2025-12-15 23:00:00,12.77,12.88,12.77,12.88,58.1129
2025-12-16 00:00:00,12.799,12.799,12.733,12.733,105.4659
2025-12-16 01:00:00,12.726,12.806,12.726,12.733,4.7423
2025-12-16 02:00:00,12.799,12.799,12.799,12.799,0.3267
2025-12-16 03:00:00,12.733,12.733,12.709,12.709,0.4315
2025-12-16 04:00:00,12.666,12.666,12.571,12.666,3.8278
2025-12-16 05:00:00,12.709,12.733,12.709,12.733,2.4355
2025-12-16 06:00:00,12.765,12.866,12.765,12.866,3.4811
2025-12-16 07:00:00,12.841,12.845,12.709,12.709,158.4933
2025-12-16 08:00:00,12.795,12.833,12.795,12.833,2.4187
2025-12-16 09:00:00,12.833,12.833,12.833,12.833,0.0
2025-12-16 10:00:00,12.866,12.95,12.866,12.866,4.7764
2025-12-16 11:00:00,12.933,12.933,12.933,12.933,0.3267
2025-12-16 12:00:00,12.938,12.965,12.938,12.965,9.3773
2025-12-16 13:00:00,12.973,13.083,12.833,12.833,177.0248
2025-12-16 14:00:00,12.799,12.979,12.709,12.88,14.1507
2025-12-16 15:00:00,12.874,13.066,12.833,13.066,17.5988
2025-12-16 16:00:00,12.999,12.999,12.926,12.926,9.1614
2025-12-16 17:00:00,12.999,12.999,12.833,12.833,9.0472
2025-12-16 18:00:00,12.799,12.991,12.795,12.991,7.442
2025-12-16 19:00:00,12.88,12.979,12.866,12.979,1.5966
2025-12-16 20:00:00,12.979,12.979,12.979,12.979,0.0
2025-12-16 21:00:00,12.979,12.979,12.979,12.979,0.0
2025-12-16 22:00:00,12.979,12.979,12.979,12.979,0.0
2025-12-16 23:00:00,12.881,12.882,12.881,12.882,1.8235
2025-12-17 00:00:00,12.882,12.882,12.866,12.866,2.2361
2025-12-17 01:00:00,12.933,12.971,12.866,12.866,2.6791
2025-12-17 02:00:00,12.833,12.88,12.795,12.88,2.8336
2025-12-17 03:00:00,12.88,12.88,12.88,12.88,0.0
2025-12-17 04:00:00,12.799,12.799,12.724,12.724,137.6189
2025-12-17 05:00:00,12.71,12.733,12.666,12.733,1.3091
2025-12-17 06:00:00,12.77,12.795,12.77,12.781,2.9339
2025-12-17 07:00:00,12.781,12.781,12.781,12.781,0.0
2025-12-17 08:00:00,12.709,12.709,12.709,12.709,0.1041
2025-12-17 09:00:00,12.666,12.673,12.64,12.64,1.9056
2025-12-17 10:00:00,12.624,12.624,12.602,12.602,3.0382
2025-12-17 11:00:00,12.709,12.709,12.709,12.709,0.1038
2025-12-17 12:00:00,12.709,12.709,12.709,12.709,0.0
2025-12-17 13:00:00,12.726,12.799,12.726,12.733,7.7304
2025-12-17 14:00:00,12.738,13.0,12.513,13.0,82.9
2025-12-17 15:00:00,13.022,13.136,12.533,12.599,30.1653
2025-12-17 16:00:00,12.624,12.624,12.28,12.407,24.2633
2025-12-17 17:00:00,12.333,12.407,12.273,12.311,4763.3256
