timestamp,open,high,low,close,volume
2025-12-13 17:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-13 18:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-13 19:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-13 20:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-13 21:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-13 22:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-13 23:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-14 00:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-14 01:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-14 02:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-14 03:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-14 04:00:00,0.23783,0.23783,0.23783,0.23783,0.0
2025-12-14 05:00:00,0.23612,0.23612,0.23612,0.23612,11.65
2025-12-14 06:00:00,0.23612,0.23612,0.23612,0.23612,0.0
2025-12-14 07:00:00,0.23612,0.23612,0.23612,0.23612,0.0
2025-12-14 08:00:00,0.23645,0.23645,0.23645,0.23645,76.31
2025-12-14 09:00:00,0.23645,0.23645,0.23645,0.23645,0.0
2025-12-14 10:00:00,0.23645,0.23645,0.23645,0.23645,0.0
2025-12-14 11:00:00,0.23379,0.23379,0.23309,0.23309,28.88
2025-12-14 12:00:00,0.23309,0.23309,0.23309,0.23309,0.0
2025-12-14 13:00:00,0.23309,0.23309,0.23309,0.23309,0.0
2025-12-14 14:00:00,0.23309,0.23309,0.23309,0.23309,0.0
2025-12-14 15:00:00,0.231,0.231,0.231,0.231,43.29
2025-12-14 16:00:00,0.231,0.231,0.231,0.231,0.0
2025-12-14 17:00:00,0.23006,0.23006,0.2297,0.2297,28.88
2025-12-14 18:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-14 19:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-14 20:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-14 21:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-14 22:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-14 23:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-15 00:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-15 01:00:00,0.2297,0.2297,0.2297,0.2297,0.0
2025-12-15 02:00:00,0.23309,0.23379,0.23309,0.23379,28.81
2025-12-15 03:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 04:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 05:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 06:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 07:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 08:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 09:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 10:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 11:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 12:00:00,0.23379,0.23379,0.23379,0.23379,0.0
2025-12-15 13:00:00,0.23006,0.23006,0.23006,0.23006,11.65
2025-12-15 14:00:00,0.2297,0.2297,0.22502,0.22502,137.6
2025-12-15 15:00:00,0.22495,0.22554,0.22152,0.22152,327.84
2025-12-15 16:00:00,0.22097,0.22097,0.22,0.22,870.74
2025-12-15 17:00:00,0.21794,0.21794,0.21743,0.21743,28.88
2025-12-15 18:00:00,0.2171,0.2171,0.2171,0.2171,13.81
2025-12-15 19:00:00,0.21933,0.21933,0.21932,0.21932,593.14
2025-12-15 20:00:00,0.21932,0.21932,0.21932,0.21932,0.0
2025-12-15 21:00:00,0.21932,0.21932,0.21932,0.21932,0.0
2025-12-15 22:00:00,0.21932,0.21932,0.21932,0.21932,0.0
2025-12-15 23:00:00,0.22036,0.22036,0.22036,0.22036,13.61
2025-12-16 00:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 01:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 02:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 03:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 04:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 05:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 06:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 07:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 08:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 09:00:00,0.22036,0.22036,0.22036,0.22036,0.0
2025-12-16 10:00:00,0.22097,0.22097,0.22097,0.22097,11.62
2025-12-16 11:00:00,0.22152,0.22152,0.22152,0.22152,17.19
2025-12-16 12:00:00,0.22152,0.22152,0.22152,0.22152,0.0
2025-12-16 13:00:00,0.224,0.224,0.22083,0.22083,207.32
2025-12-16 14:00:00,0.21983,0.22116,0.21939,0.22116,202.73
2025-12-16 15:00:00,0.22116,0.22116,0.22116,0.22116,0.0
2025-12-16 16:00:00,0.22169,0.22169,0.22151,0.22151,81.98
2025-12-16 17:00:00,0.22201,0.22201,0.22201,0.22201,52.98
2025-12-16 18:00:00,0.22185,0.22185,0.22185,0.22185,52.96
2025-12-16 19:00:00,0.22185,0.22185,0.22185,0.22185,0.0
2025-12-16 20:00:00,0.22185,0.22185,0.22185,0.22185,0.0
2025-12-16 21:00:00,0.22185,0.22185,0.22185,0.22185,0.0
2025-12-16 22:00:00,0.22185,0.22185,0.22185,0.22185,0.0
2025-12-16 23:00:00,0.22185,0.22185,0.22185,0.22185,0.0
2025-12-17 00:00:00,0.22185,0.22185,0.22185,0.22185,0.0
2025-12-17 01:00:00,0.22185,0.22185,0.22185,0.22185,0.0
2025-12-17 02:00:00,0.21964,0.21964,0.21964,0.21964,53.31
2025-12-17 03:00:00,0.21937,0.21937,0.21924,0.21924,35.44
2025-12-17 04:00:00,0.21875,0.21875,0.21836,0.21838,39.96
2025-12-17 05:00:00,0.21794,0.21794,0.21743,0.21743,28.88
2025-12-17 06:00:00,0.21814,0.21814,0.21814,0.21814,126.71
2025-12-17 07:00:00,0.21814,0.21814,0.21814,0.21814,0.0
2025-12-17 08:00:00,0.21814,0.21814,0.21814,0.21814,0.0
2025-12-17 09:00:00,0.21814,0.21814,0.21814,0.21814,0.0
2025-12-17 10:00:00,0.21814,0.21814,0.21814,0.21814,0.0
2025-12-17 11:00:00,0.21814,0.21814,0.21814,0.21814,0.0
2025-12-17 12:00:00,0.21656,0.21657,0.21656,0.21657,158.91
2025-12-17 13:00:00,0.21657,0.21657,0.21657,0.21657,0.0
2025-12-17 14:00:00,0.21491,0.22152,0.21491,0.22152,52.08
2025-12-17 15:00:00,0.22328,0.224,0.21743,0.21743,1023.19
2025-12-17 16:00:00,0.21491,0.21491,0.21188,0.2128,588.11
