timestamp,open,high,low,close,volume
2025-12-14 18:10:00,3089.6,3092.37,3089.6,3091.06,4.48653
2025-12-14 18:15:00,3091.06,3097.75,3088.99,3095.2,20.45941
2025-12-14 18:20:00,3095.2,3095.87,3090.86,3093.25,12.2451
2025-12-14 18:25:00,3093.25,3093.6,3083.09,3087.78,19.71785
2025-12-14 18:30:00,3087.78,3096.19,3087.78,3096.19,12.38349
2025-12-14 18:35:00,3096.19,3098.83,3093.23,3098.42,24.40188
2025-12-14 18:40:00,3098.42,3098.51,3093.64,3094.88,9.24091
2025-12-14 18:45:00,3094.88,3096.32,3091.26,3094.76,14.15593
2025-12-14 18:50:00,3094.76,3104.03,3094.76,3103.3,37.76692
2025-12-14 18:55:00,3103.3,3105.43,3101.7,3102.79,55.1426
2025-12-14 19:00:00,3102.79,3102.79,3096.74,3097.66,11.98035
2025-12-14 19:05:00,3097.66,3098.22,3094.31,3097.13,3.1004
2025-12-14 19:10:00,3097.13,3097.13,3089.61,3094.36,56.31122
2025-12-14 19:15:00,3094.36,3094.36,3088.5,3092.68,10.5026
2025-12-14 19:20:00,3092.68,3093.5,3089.68,3091.27,7.34035
2025-12-14 19:25:00,3091.27,3098.06,3091.27,3098.06,21.39353
2025-12-14 19:30:00,3098.06,3098.77,3096.22,3097.4,4.43523
2025-12-14 19:35:00,3097.4,3098.99,3092.61,3092.88,8.90404
2025-12-14 19:40:00,3092.88,3093.3,3088.27,3092.0,18.9717
2025-12-14 19:45:00,3092.0,3095.74,3091.19,3094.51,9.44097
2025-12-14 19:50:00,3094.51,3094.51,3086.82,3092.31,26.5539
2025-12-14 19:55:00,3092.31,3095.77,3090.54,3094.56,15.78076
2025-12-14 20:00:00,3094.56,3096.22,3087.96,3088.45,43.46518
2025-12-14 20:05:00,3088.45,3091.21,3081.72,3086.57,17.11442
2025-12-14 20:10:00,3086.57,3097.71,3064.49,3097.7,295.52876
2025-12-14 20:15:00,3097.7,3097.7,3089.23,3095.48,30.76042
2025-12-14 20:20:00,3095.48,3098.23,3090.81,3092.81,38.77858
2025-12-14 20:25:00,3092.81,3098.74,3087.51,3090.27,89.98452
2025-12-14 20:30:00,3090.27,3092.45,3087.8,3091.74,18.73626
2025-12-14 20:35:00,3091.74,3093.55,3087.9,3092.11,54.88825
2025-12-14 20:40:00,3092.11,3094.29,3090.77,3093.59,7.26853
2025-12-14 20:45:00,3093.59,3096.12,3090.64,3090.64,14.83516
2025-12-14 20:50:00,3090.64,3091.2,3087.81,3088.57,7.94414
2025-12-14 20:55:00,3088.57,3088.57,3082.85,3083.62,9.37449
2025-12-14 21:00:00,3083.62,3085.99,3081.22,3083.82,26.99305
2025-12-14 21:05:00,3083.82,3083.82,3078.26,3082.15,9.58125
2025-12-14 21:10:00,3082.15,3086.04,3081.63,3085.76,17.32378
2025-12-14 21:15:00,3085.76,3088.42,3085.27,3088.42,1.9894
2025-12-14 21:20:00,3088.42,3092.13,3088.42,3090.1,8.93275
2025-12-14 21:25:00,3090.1,3090.1,3087.18,3087.64,4.57398
2025-12-14 21:30:00,3087.64,3087.64,3082.26,3085.26,41.42745
2025-12-14 21:35:00,3085.26,3085.81,3083.02,3083.27,6.69028
2025-12-14 21:40:00,3083.27,3084.6,3078.68,3083.46,12.0531
2025-12-14 21:45:00,3083.46,3084.02,3077.66,3082.12,6.16873
2025-12-14 21:50:00,3082.12,3083.76,3080.17,3081.96,6.15599
2025-12-14 21:55:00,3081.96,3083.43,3077.95,3082.63,10.59635
2025-12-14 22:00:00,3082.63,3090.58,3082.27,3085.59,13.3189
2025-12-14 22:05:00,3085.59,3089.0,3083.93,3087.23,26.97624
2025-12-14 22:10:00,3087.23,3088.03,3076.02,3081.06,28.10256
2025-12-14 22:15:00,3081.06,3087.99,3077.4,3080.43,12.79927
2025-12-14 22:20:00,3080.43,3080.43,3074.42,3078.17,15.77351
2025-12-14 22:25:00,3078.17,3078.17,3073.71,3075.44,27.89728
2025-12-14 22:30:00,3075.44,3075.56,3055.75,3065.62,85.54978
2025-12-14 22:35:00,3065.62,3067.33,3055.0,3056.8,28.58538
2025-12-14 22:40:00,3056.8,3067.77,3056.8,3064.81,90.64132
2025-12-14 22:45:00,3064.81,3067.62,3056.08,3059.85,26.05728
2025-12-14 22:50:00,3059.85,3069.19,3056.66,3067.97,13.17095
2025-12-14 22:55:00,3067.97,3075.81,3066.31,3075.64,6.60456
2025-12-14 23:00:00,3075.64,3091.52,3067.43,3074.53,71.56959
2025-12-14 23:05:00,3074.53,3076.01,3067.16,3072.92,34.31096
2025-12-14 23:10:00,3072.92,3073.94,3064.62,3068.09,92.72769
2025-12-14 23:15:00,3068.09,3075.08,3062.76,3065.34,29.11566
2025-12-14 23:20:00,3065.34,3066.72,3060.55,3062.68,28.78311
