timestamp,open,high,low,close,volume
2026-01-12 19:55:00,3118.34,3119.84,3117.11,3118.99,322.53443082
2026-01-12 20:00:00,3118.98,3122.64,3116.57,3120.97,448.15546805
2026-01-12 20:05:00,3120.91,3125.51,3119.23,3119.49,630.62166345
2026-01-12 20:10:00,3119.48,3119.92,3116.98,3118.92,215.69396003
2026-01-12 20:15:00,3118.68,3118.95,3111.73,3113.48,296.71367653
2026-01-12 20:20:00,3113.11,3114.0,3111.0,3112.62,474.13001285
2026-01-12 20:25:00,3112.63,3112.95,3106.5,3108.79,763.10226179
2026-01-12 20:30:00,3108.71,3108.71,3102.3,3103.2,260.43702236
2026-01-12 20:35:00,3103.2,3106.5,3102.13,3104.51,194.84613696
2026-01-12 20:40:00,3104.51,3105.54,3098.8,3100.57,536.73687399
2026-01-12 20:45:00,3100.5,3103.28,3098.4,3102.85,250.46085764
2026-01-12 20:50:00,3102.85,3103.2,3098.54,3099.91,1917.89371128
2026-01-12 20:55:00,3099.91,3101.54,3097.33,3099.81,323.10281732
2026-01-12 21:00:00,3099.81,3100.27,3089.76,3090.48,456.81219829
2026-01-12 21:05:00,3090.48,3099.78,3089.29,3099.76,1076.48436134
2026-01-12 21:10:00,3099.78,3104.15,3099.44,3100.81,232.62869492
2026-01-12 21:15:00,3100.75,3102.27,3098.89,3099.45,295.20844753
2026-01-12 21:20:00,3099.42,3100.79,3096.62,3096.76,163.6324341
2026-01-12 21:25:00,3097.0,3100.32,3094.84,3096.77,252.36560007
2026-01-12 21:30:00,3096.77,3097.26,3093.08,3095.16,252.72244302
2026-01-12 21:35:00,3095.16,3096.99,3094.31,3096.3,93.0562275
2026-01-12 21:40:00,3096.3,3098.15,3093.86,3094.81,83.6795502
2026-01-12 21:45:00,3094.64,3094.79,3088.78,3092.06,333.22798833
2026-01-12 21:50:00,3092.05,3092.26,3081.8,3084.56,325.45219234
2026-01-12 21:55:00,3084.56,3089.67,3083.27,3089.22,330.62391384
2026-01-12 22:00:00,3089.21,3099.32,3089.2,3096.82,246.81559077
2026-01-12 22:05:00,3096.81,3100.62,3095.5,3100.62,73.75822935
