timestamp,open,high,low,close,volume
2026-03-11 07:55:00,2014.67,2014.67,2012.92,2012.93,2.35767656
2026-03-11 08:00:00,2015.12,2015.12,2013.98,2014.47,0.72128024
2026-03-11 08:05:00,2015.72,2015.72,2015.72,2015.72,0.00245594
2026-03-11 08:10:00,2012.16,2012.91,2011.58,2011.58,0.01527746
2026-03-11 08:15:00,2012.63,2012.63,2012.63,2012.63,0.00115159
2026-03-11 08:20:00,2012.51,2013.56,2010.44,2013.56,0.00942472
2026-03-11 08:25:00,2012.81,2012.81,2012.81,2012.81,0.022424
2026-03-11 08:30:00,2012.0,2022.19,2012.0,2021.23,18.27985977
2026-03-11 08:35:00,2021.58,2024.93,2018.87,2020.66,8.87591324
2026-03-11 08:40:00,2025.2,2025.2,2022.95,2023.33,6.40076999
2026-03-11 08:45:00,2020.17,2020.17,2020.0,2020.0,0.20498651
2026-03-11 08:50:00,2020.56,2020.56,2020.56,2020.56,0.00185096
2026-03-11 08:55:00,2021.38,2025.23,2021.38,2025.21,0.7414141
2026-03-11 09:00:00,2022.6,2022.6,2021.31,2021.34,0.19349884
2026-03-11 09:05:00,2021.46,2022.13,2019.88,2021.78,2.02470655
2026-03-11 09:10:00,2020.45,2020.45,2018.92,2018.92,0.129096
2026-03-11 09:15:00,2020.28,2020.28,2020.28,2020.28,0.00171759
2026-03-11 09:20:00,2019.43,2022.65,2019.43,2022.65,0.00597493
2026-03-11 09:25:00,2022.2,2022.2,2018.22,2018.22,0.491014
2026-03-11 09:30:00,2018.05,2019.66,2018.05,2019.66,0.01015032
2026-03-11 09:35:00,2019.23,2019.23,2014.46,2016.96,9.89432163
2026-03-11 09:40:00,2020.45,2022.53,2020.45,2020.74,0.0519765
2026-03-11 09:45:00,2021.89,2026.37,2021.89,2024.56,0.39226593
2026-03-11 09:50:00,2022.9,2023.57,2021.0,2021.0,0.09309767
2026-03-11 09:55:00,2021.28,2021.28,2016.27,2016.97,20.08649568
2026-03-11 10:00:00,2018.23,2020.66,2017.59,2020.66,0.04750872
2026-03-11 10:05:00,2021.5,2021.71,2019.14,2021.71,0.84888255
2026-03-11 10:10:00,2022.26,2022.26,2021.17,2021.17,0.00834796
2026-03-11 10:15:00,2022.6,2024.22,2022.6,2024.22,0.10549625
2026-03-11 10:20:00,2023.03,2023.04,2021.73,2021.73,4.06456956
2026-03-11 10:25:00,2021.0,2021.0,2021.0,2021.0,0.00172509
2026-03-11 10:30:00,2021.43,2023.38,2021.43,2022.56,24.25518306
2026-03-11 10:35:00,2023.44,2023.46,2021.89,2023.46,9.42005456
2026-03-11 10:40:00,2023.84,2030.62,2023.84,2030.03,4.55034334
2026-03-11 10:45:00,2028.65,2028.65,2028.62,2028.62,2.63860178
2026-03-11 10:50:00,2027.75,2027.75,2027.19,2027.58,0.03431276
2026-03-11 10:55:00,2027.71,2028.68,2027.71,2028.68,0.26559994
2026-03-11 11:00:00,2028.7,2028.7,2027.78,2027.78,0.0048113
2026-03-11 11:05:00,2029.22,2033.12,2029.22,2033.12,1.37557452
2026-03-11 11:10:00,2032.02,2032.9,2032.02,2032.17,0.63025514
2026-03-11 11:15:00,2033.12,2033.49,2031.81,2031.81,0.08288874
2026-03-11 11:20:00,2029.83,2029.83,2027.28,2028.02,0.10916415
2026-03-11 11:25:00,2026.76,2026.76,2022.24,2022.24,0.08074793
2026-03-11 11:30:00,2025.12,2026.29,2024.43,2025.14,0.02275004
2026-03-11 11:35:00,2025.04,2025.22,2025.04,2025.04,0.08914775
2026-03-11 11:40:00,2022.37,2023.34,2020.47,2021.82,7.39713236
2026-03-11 11:45:00,2021.52,2022.09,2021.52,2022.09,0.01584411
2026-03-11 11:50:00,2022.09,2023.35,2018.98,2019.67,5.22897652
2026-03-11 11:55:00,2017.22,2018.88,2016.96,2018.88,5.64655745
