timestamp,open,high,low,close,volume
2026-02-12 21:00:00,1.35517,1.35688,1.34819,1.35178,83275.46467444
2026-02-12 22:00:00,1.35095,1.36206,1.35,1.36206,28873.23302438
2026-02-12 23:00:00,1.36269,1.36735,1.35988,1.36377,9235.1531126
2026-02-13 00:00:00,1.36197,1.36588,1.35034,1.35034,6993.86926924
2026-02-13 01:00:00,1.35345,1.36015,1.35317,1.35973,2808.64412979
2026-02-13 02:00:00,1.36173,1.36825,1.36134,1.3659,20682.74132515
2026-02-13 03:00:00,1.36481,1.37013,1.36207,1.36221,11491.48780114
2026-02-13 04:00:00,1.36309,1.36633,1.35847,1.35864,530.16036413
2026-02-13 05:00:00,1.35724,1.35724,1.35331,1.35331,118.5190672
2026-02-13 06:00:00,1.35366,1.35366,1.34753,1.35352,20492.72297808
2026-02-13 07:00:00,1.35537,1.36055,1.35112,1.35383,40647.08357515
2026-02-13 08:00:00,1.35758,1.367,1.35502,1.36619,1582.80733982
2026-02-13 09:00:00,1.37013,1.37028,1.36527,1.36696,5377.8906344
2026-02-13 10:00:00,1.36561,1.37164,1.36407,1.367,7548.67291297
2026-02-13 11:00:00,1.36713,1.36811,1.36207,1.36811,21891.9140459
2026-02-13 12:00:00,1.36683,1.36683,1.35964,1.36349,267.70441792
2026-02-13 13:00:00,1.3638,1.38052,1.36368,1.37693,88748.84660901
2026-02-13 14:00:00,1.37525,1.39266,1.36809,1.38326,158237.5793029
2026-02-13 15:00:00,1.38574,1.42071,1.385,1.40504,79045.52536846
2026-02-13 16:00:00,1.40172,1.42692,1.39994,1.41766,16532.15968097
2026-02-13 17:00:00,1.41406,1.4191,1.40843,1.4142,6340.45976253
2026-02-13 18:00:00,1.40943,1.41908,1.40704,1.41507,2281.0390548
2026-02-13 19:00:00,1.41586,1.41753,1.41075,1.41134,2656.41799855
2026-02-13 20:00:00,1.40728,1.41337,1.40504,1.41337,3536.70791509
2026-02-13 21:00:00,1.41433,1.41536,1.40699,1.40882,3583.52651894
2026-02-13 22:00:00,1.4067,1.40878,1.39738,1.40102,8883.13717156
2026-02-13 23:00:00,1.40219,1.40651,1.39845,1.40651,86925.13257682
2026-02-14 00:00:00,1.40621,1.41539,1.40555,1.41401,4581.83069017
2026-02-14 01:00:00,1.41126,1.41635,1.41017,1.41243,1843.98235989
2026-02-14 02:00:00,1.41313,1.41338,1.40933,1.41058,3948.56955252
2026-02-14 03:00:00,1.41625,1.41627,1.41274,1.41627,46664.17678779
