timestamp,open,high,low,close,volume
2025-12-14 20:15:00,0.1188,0.1188,0.11879,0.11879,18859.46661074
2025-12-14 21:15:00,0.12001,0.12001,0.12001,0.12001,1666.52778935
2025-12-14 21:40:00,0.11948,0.11948,0.11947,0.11947,4035.6774800000003
2025-12-14 23:20:00,0.11856,0.11857,0.11856,0.11857,7297.8709156800005
2025-12-14 23:30:00,0.118,0.118,0.118,0.118,847.45762711
2025-12-15 00:35:00,0.11887,0.11887,0.11887,0.11887,1646.19622
2025-12-15 00:50:00,0.11916,0.11916,0.11916,0.11916,822.75273
2025-12-15 02:25:00,0.12017,0.12017,0.12017,0.12017,13.47152061
2025-12-15 02:35:00,0.12098,0.12098,0.12098,0.12098,123.66544375
2025-12-15 02:40:00,0.12069,0.12069,0.12063,0.12063,248.03637866
2025-12-15 02:55:00,0.12092,0.12092,0.12092,0.12092,165.39861066
2025-12-15 03:20:00,0.12203,0.12203,0.12203,0.12203,13.47152061
2025-12-15 05:30:00,0.12103,0.12103,0.12093,0.12093,660.80341694
2025-12-15 06:40:00,0.12109,0.12109,0.12109,0.12109,23645.30126003
2025-12-15 09:35:00,0.12009,0.12009,0.12007,0.12007,47798.757137529996
2025-12-15 11:05:00,0.12018,0.12018,0.12018,0.12018,6000.0
2025-12-15 11:25:00,0.12033,0.12033,0.12033,0.12033,5817.00000019
2025-12-15 12:40:00,0.11967,0.11967,0.11967,0.11967,13.68224234
2025-12-15 13:30:00,0.11996,0.11996,0.11996,0.11996,3793.43816096
2025-12-15 15:50:00,0.11878,0.11878,0.11877,0.11877,294.33896333
2025-12-15 15:55:00,0.11784,0.11784,0.11773,0.11773,2185.1729149099997
2025-12-15 16:00:00,0.11636,0.11715,0.11636,0.11715,2377.3874523
2025-12-15 16:05:00,0.11682,0.1175,0.11682,0.1175,24059.18824008
2025-12-15 16:35:00,0.11498,0.11498,0.11498,0.11498,772.7063
2025-12-15 17:30:00,0.11479,0.11479,0.11452,0.11452,1651.49700682
2025-12-15 17:40:00,0.11393,0.11393,0.11393,0.11393,252.78679892
2025-12-15 17:45:00,0.11362,0.11362,0.11362,0.11362,103.32113944
2025-12-15 17:50:00,0.1137,0.1137,0.11365,0.11365,263.28491816
2025-12-15 18:10:00,0.11356,0.11356,0.11356,0.11356,1342.81437125
2025-12-15 18:50:00,0.11205,0.11216,0.112,0.11216,9686.04139687
2025-12-15 18:55:00,0.11204,0.11204,0.11204,0.11204,8.73132
2025-12-15 19:00:00,0.11329,0.11329,0.11183,0.11184,80563.32264538
2025-12-15 19:05:00,0.1122,0.1122,0.11174,0.112,8340.84542245
2025-12-15 19:20:00,0.11179,0.11179,0.11179,0.11179,133.83297645
2025-12-15 19:35:00,0.11151,0.11183,0.11151,0.11183,444.41429313000003
2025-12-15 19:45:00,0.11297,0.11297,0.11297,0.11297,5000.0
2025-12-15 20:30:00,0.114,0.114,0.114,0.114,23645.30126003
2025-12-15 21:00:00,0.11374,0.11374,0.11374,0.11374,23645.30126
2025-12-15 21:05:00,0.11349,0.11349,0.11349,0.11349,1213.39859316
2025-12-15 21:10:00,0.11347,0.11347,0.11347,0.11347,8397.12170617
2025-12-15 22:25:00,0.11445,0.11445,0.11445,0.11445,23490.89566151
2025-12-15 22:35:00,0.11443,0.11443,0.11443,0.11443,526.62472
2025-12-15 22:55:00,0.1144,0.1144,0.1144,0.1144,50.0
2025-12-15 23:55:00,0.11474,0.11474,0.11474,0.11474,13.47152061
2025-12-16 00:00:00,0.11524,0.11525,0.11524,0.11525,2169.19739696
2025-12-16 01:05:00,0.11539,0.11539,0.11539,0.11539,7431.41953375
2025-12-16 02:35:00,0.11413,0.11413,0.11407,0.11407,262.30654892
2025-12-16 03:05:00,0.11418,0.11418,0.11418,0.11418,29.12229
2025-12-16 03:30:00,0.1147,0.1147,0.1147,0.1147,87.18395815
2025-12-16 05:45:00,0.11352,0.11352,0.11352,0.11352,220.22551092
2025-12-16 06:05:00,0.11372,0.11373,0.11372,0.11373,5444.29321408
2025-12-16 07:00:00,0.11406,0.11406,0.11406,0.11406,13150.97317201
2025-12-16 07:25:00,0.11482,0.11482,0.11476,0.11476,3310.89399997
2025-12-16 08:10:00,0.11437,0.11437,0.11437,0.11437,4233.79525
2025-12-16 08:35:00,0.11387,0.11387,0.11387,0.11387,2687.27496268
2025-12-16 08:40:00,0.1135,0.1135,0.1135,0.1135,500.0
2025-12-16 09:15:00,0.11396,0.11505,0.11396,0.11435,179925.35671857
2025-12-16 10:15:00,0.11433,0.11438,0.11433,0.11438,25848.68771
2025-12-16 10:25:00,0.1142,0.1142,0.1142,0.1142,4385.96491228
2025-12-16 10:30:00,0.11427,0.11427,0.11426,0.11426,2413.83165922
2025-12-16 10:35:00,0.11407,0.11407,0.11407,0.11407,1000.0
2025-12-16 11:30:00,0.11443,0.11443,0.11443,0.11443,50.0
2025-12-16 11:45:00,0.11577,0.11588,0.11575,0.11575,764.40863825
2025-12-16 12:20:00,0.11633,0.11651,0.11633,0.11651,1082.95507164
2025-12-16 12:55:00,0.11653,0.11653,0.11653,0.11653,13.47152061
2025-12-16 13:05:00,0.11675,0.11675,0.11675,0.11675,12939.18121129
2025-12-16 14:30:00,0.1169,0.11758,0.11663,0.11663,94914.65380452
2025-12-16 14:35:00,0.11573,0.11573,0.11573,0.11573,441.67921351
2025-12-16 14:40:00,0.11638,0.11638,0.11638,0.11638,132.50376405
2025-12-16 15:20:00,0.11676,0.11676,0.11676,0.11676,3220.89414183
2025-12-16 15:30:00,0.11682,0.11682,0.11682,0.11682,839.62492
2025-12-16 15:45:00,0.11599,0.11599,0.11599,0.11599,10345.71945857
2025-12-16 15:50:00,0.11612,0.11617,0.11612,0.11617,258.91084836
2025-12-16 16:00:00,0.11615,0.11615,0.11609,0.11609,257.73195876
2025-12-16 16:05:00,0.11649,0.11649,0.11643,0.11643,256.98132602
2025-12-16 16:20:00,0.11646,0.11646,0.11646,0.11646,51.53311002
2025-12-16 16:55:00,0.11746,0.11746,0.11746,0.11746,127.43182397
2025-12-16 17:15:00,0.11755,0.11755,0.11755,0.11755,23570.8663118
2025-12-16 17:40:00,0.11743,0.11744,0.11743,0.11744,6812.3157596599995
2025-12-16 18:55:00,0.11686,0.11686,0.11686,0.11686,51.53311002
2025-12-16 19:05:00,0.11713,0.11713,0.11713,0.11713,51.34348793
2025-12-16 19:10:00,0.11714,0.11718,0.11714,0.11718,48725.951389999995
2025-12-16 22:45:00,0.11753,0.11757,0.11752,0.11757,43207.16227942
2025-12-16 23:00:00,0.1179,0.1179,0.1179,0.1179,259.11789652
2025-12-17 00:40:00,0.11668,0.11682,0.11668,0.11668,269.05931
2025-12-17 00:45:00,0.11711,0.11711,0.11711,0.11711,81.97917
2025-12-17 02:00:00,0.11665,0.11665,0.11665,0.11665,19.36707
2025-12-17 03:15:00,0.11576,0.11576,0.11576,0.11576,660.85003
2025-12-17 09:15:00,0.1149,0.1149,0.1149,0.1149,5444.29321408
2025-12-17 10:20:00,0.11427,0.11427,0.11427,0.11427,13.68300473
2025-12-17 10:35:00,0.1141,0.1141,0.1141,0.1141,4338.73361
2025-12-17 10:55:00,0.11409,0.11409,0.11409,0.11409,51.34348793
2025-12-17 12:10:00,0.11409,0.11409,0.11409,0.11409,1192.5901516
2025-12-17 15:30:00,0.1147,0.1147,0.1147,0.1147,177.947424
2025-12-17 15:50:00,0.11458,0.11653,0.11458,0.11653,144.72808344
2025-12-17 15:55:00,0.11711,0.11712,0.11711,0.11712,37618.24490109
2025-12-17 16:00:00,0.11765,0.11765,0.11765,0.11765,127.2264631
2025-12-17 16:05:00,0.11833,0.11845,0.11833,0.11845,267.40752872999997
2025-12-17 16:35:00,0.11698,0.11698,0.11698,0.11698,127.9590531
2025-12-17 16:40:00,0.11604,0.11604,0.11592,0.11592,203.48063323000002
2025-12-17 16:45:00,0.11538,0.11544,0.11538,0.11544,260.5636861
2025-12-17 16:50:00,0.11427,0.11427,0.11427,0.11427,13.69949028
2025-12-17 16:55:00,0.11412,0.11472,0.11412,0.11472,655.4798112000001
2025-12-17 17:05:00,0.11484,0.11484,0.11484,0.11484,130.27052846
2025-12-17 17:10:00,0.11418,0.11418,0.11406,0.11406,141.0215312
2025-12-17 17:20:00,0.11252,0.11252,0.11248,0.11248,146.69056428
2025-12-17 17:30:00,0.11159,0.11159,0.11159,0.11159,134.13816231
2025-12-17 19:00:00,0.1118,0.1118,0.1118,0.1118,2656.21908135
2025-12-17 19:20:00,0.11239,0.11239,0.11239,0.11239,1104.00474
2025-12-17 19:40:00,0.11123,0.11123,0.11122,0.11123,41593.302540310004
2025-12-17 19:45:00,0.11126,0.11126,0.11126,0.11126,891.13622352
2025-12-17 19:55:00,0.11101,0.1115,0.11101,0.1115,5714.29321408
2025-12-17 20:00:00,0.1108,0.1108,0.1108,0.1108,13.68283868
2025-12-17 20:05:00,0.11083,0.11083,0.11083,0.11083,6654.47230955
2025-12-17 20:15:00,0.11127,0.11133,0.11127,0.11133,34544.46311404
2025-12-17 20:35:00,0.11062,0.11062,0.11062,0.11062,10.02422
2025-12-17 21:15:00,0.11196,0.11196,0.11196,0.11196,2650.90664318
2025-12-18 00:15:00,0.1112,0.1112,0.1112,0.1112,1579.22443
2025-12-18 03:25:00,0.11207,0.11207,0.11207,0.11207,8.70381
2025-12-18 04:10:00,0.11215,0.11215,0.11215,0.11215,133.4697691
2025-12-18 05:40:00,0.11143,0.11143,0.11143,0.11143,11.12669
2025-12-18 06:15:00,0.11012,0.11012,0.11012,0.11012,1293.83998859
2025-12-18 06:30:00,0.11006,0.11006,0.11005,0.11005,27221.466070399998
2025-12-18 06:45:00,0.11023,0.11023,0.11023,0.11023,5269.73311679
2025-12-18 07:00:00,0.11001,0.11024,0.11001,0.11024,5488.53454408
2025-12-18 09:00:00,0.11143,0.11143,0.11138,0.11138,268.64869706
2025-12-18 09:20:00,0.11098,0.11098,0.11098,0.11098,135.51971812
2025-12-18 09:55:00,0.11097,0.11097,0.11097,0.11097,390.42659906
2025-12-18 11:10:00,0.11103,0.11103,0.11102,0.11102,48600.316435739995
2025-12-18 11:20:00,0.11092,0.11093,0.11092,0.11093,642.2926889400001
2025-12-18 12:10:00,0.11092,0.11092,0.11092,0.11092,195.21695944
2025-12-18 12:45:00,0.11111,0.11111,0.11111,0.11111,23645.301260030003
2025-12-18 14:10:00,0.11268,0.11274,0.11268,0.11274,266.7971008
2025-12-18 14:30:00,0.11254,0.11299,0.11254,0.11299,5972.6903360900005
2025-12-18 14:35:00,0.11313,0.11313,0.11313,0.11313,5569.2331804
2025-12-18 15:40:00,0.11262,0.11262,0.11222,0.11223,15920.52735584
2025-12-18 15:45:00,0.11212,0.11212,0.11212,0.11212,133.42821562
2025-12-18 17:15:00,0.11225,0.11225,0.11225,0.11225,133.35111348
2025-12-18 18:05:00,0.1108,0.11089,0.11,0.11,23148.68245112
2025-12-18 18:10:00,0.1092,0.1092,0.10908,0.10908,493.89776285
2025-12-18 18:15:00,0.10821,0.10879,0.10821,0.10824,35376.84989065
2025-12-18 18:20:00,0.10734,0.10757,0.10695,0.10757,24078.47648344
2025-12-18 18:25:00,0.10729,0.10789,0.10729,0.10789,1471.0873317799999
2025-12-18 18:40:00,0.10876,0.10876,0.10876,0.10876,138.28070984
2025-12-18 19:30:00,0.10873,0.10873,0.10873,0.10873,8.90596
2025-12-18 19:35:00,0.10871,0.10871,0.10871,0.10871,389.58117102
2025-12-18 19:40:00,0.10881,0.10881,0.10881,0.10881,389.57386706
2025-12-18 20:05:00,0.10739,0.10739,0.10739,0.10739,1596.138952
2025-12-18 20:15:00,0.10704,0.10704,0.10695,0.10695,2617.3672133500004
2025-12-18 20:30:00,0.10742,0.10742,0.10716,0.10716,2688.6799665599997
2025-12-18 20:35:00,0.10666,0.10666,0.10666,0.10666,466.58916182999997
2025-12-18 20:45:00,0.1058,0.1058,0.1058,0.1058,13.69917505
2025-12-18 20:50:00,0.10522,0.10522,0.10522,0.10522,288.825114
2025-12-18 21:05:00,0.10644,0.10644,0.10603,0.10607,69198.42414813
2025-12-18 21:10:00,0.10654,0.10654,0.10654,0.10654,135.40972827
2025-12-18 22:00:00,0.1069,0.1069,0.10684,0.10684,281.38629648
2025-12-18 22:05:00,0.10743,0.10743,0.10743,0.10743,1079.77287536
2025-12-18 22:15:00,0.1074,0.1074,0.1074,0.1074,25585.97294593
2025-12-18 22:30:00,0.10789,0.10789,0.10789,0.10789,13.47152061
2025-12-18 23:00:00,0.10885,0.10885,0.10885,0.10885,1154.45352681
2025-12-18 23:10:00,0.10851,0.10851,0.10846,0.10846,275.87475286
2025-12-18 23:25:00,0.10814,0.10814,0.10814,0.10814,138.34447775
2025-12-18 23:45:00,0.10774,0.10774,0.10774,0.10774,10.0
2025-12-19 00:00:00,0.10793,0.10793,0.10793,0.10793,555.9158714
2025-12-19 00:05:00,0.10763,0.10763,0.10763,0.10763,24604.675276399998
2025-12-19 01:15:00,0.10716,0.10716,0.10716,0.10716,27995.52071668
2025-12-19 01:55:00,0.10752,0.10754,0.10752,0.10754,4942.291899999999
2025-12-19 02:30:00,0.10692,0.10692,0.10692,0.10692,430.22820801
