timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,roc_1,roc_5,momentum,volatility,volatility_ratio,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,support_20,resistance_20
2026-02-07 17:00:00,8.84284,8.84284,8.84284,8.84284,0.55434,8.8188805,8.8525743,8.687478075,8.785960928302137,8.789794478730803,8.794577966957803,45.50696031581139,-0.003833550428666399,-0.012498366347343566,0.008664815918677167,8.8188805,0.11674028288086927,9.052361065761739,8.585399934238263,0.05295015977634304,0.11872928571428584,542.7544182510001,0.6921004288652013,-0.0006532092009826629,-0.0022442294868511015,0.14301999999999992,0.11674028288086927,0.01307486984307386,0.0,0.0,0.0,0.0,0.0,8.60347,9.01786
2026-02-07 18:00:00,8.87744,9.01786,8.87657,9.01786,162.18917701,8.8188805,8.8525743,8.687478075,8.823195404072772,8.811783295064576,8.811025132834049,53.03770949720677,0.011412109008196225,-0.007646346298040291,0.019058455306236517,8.8188805,0.11674028288086927,9.052361065761739,8.585399934238263,0.05295015977634304,0.12585428571428586,542.7544182510001,0.6921004288652013,0.019792283926883147,0.029673509188191893,0.33286000000000016,0.11674028288086927,0.01307486984307386,0.0,0.0,0.0,0.0,0.0,8.60347,9.01786
2026-02-07 19:00:00,8.95285,8.95286,8.923,8.9286,375.64056564,8.8188805,8.8525743,8.687478075,8.840006588944878,8.822799998235979,8.819397423109978,49.600207640848275,0.017206590708898517,-0.002617783514953668,0.019824374223852186,8.8188805,0.11674028288086927,9.052361065761739,8.585399934238263,0.05295015977634304,0.13093071428571448,542.7544182510001,0.6921004288652013,-0.009898135477818593,0.027398915366106946,0.2999299999999998,0.11674028288086927,0.01307486984307386,0.0,0.0,0.0,0.0,0.0,8.60347,9.01786
2026-02-07 20:00:00,8.96436,9.00676,8.96436,9.00676,53.05661525,8.827335999999999,8.8525743,8.687478075,8.86645310444527,8.839804758370542,8.832325564711569,52.876980215586215,0.02664834607472777,0.0032899314560478616,0.023358414618679907,8.827335999999999,0.12406578944041671,9.075467578880833,8.579204421119165,0.056218904294757524,0.13376714285714314,540.6255738465001,0.09813929976065908,0.008753891987545614,0.025967102565270794,0.40329000000000015,0.12406578944041671,0.013774741354317947,0.0,0.0,0.0,0.0,0.0,8.60347,9.01786
2026-02-07 21:00:00,9.02662,9.02746,8.99425,8.99425,35.25948,8.834841,8.8525743,8.687478075,8.886625424544144,8.853823819930948,8.84317529868562,64.0645450984512,0.032801604613196034,0.009236141372492377,0.023565463240703657,8.834841,0.12955493741835475,9.093950874836711,8.57573112516329,0.05865637532960926,0.11434571428571452,496.82360630100004,0.0709698161536996,-0.0013889567391603963,0.016457933553480464,0.2611499999999989,0.12955493741835475,0.014404195727087279,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-07 22:00:00,8.95,8.98175,8.94347,8.95,65.81868792,8.8390135,8.8525743,8.687478075,8.89658903304766,8.862410408729929,8.850139548181518,62.312524392736904,0.034178624317730666,0.014254259703808636,0.01992436461392203,8.8390135,0.13195156484882153,9.102916629697644,8.575110370302356,0.05971325413127692,0.11557357142857162,490.089185697,0.13429940884411337,-0.004919809878533465,0.012118278743028066,0.0872699999999984,0.13195156484882153,0.014743191603220284,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-07 23:00:00,8.91608,8.94131,8.85646,8.91467,562.895498,8.838280000000001,8.8525743,8.687478075,8.899422130013457,8.867006250816102,8.854239978880639,63.55270390659054,0.032415879197355224,0.01790381815502525,0.014512061042329973,8.838280000000001,0.13146289506529013,9.101205790130582,8.57535420986942,0.05949704922916689,0.112907142857143,482.816124168,1.1658589467574112,-0.003947486033519576,-0.011442847859691962,0.15668999999999933,0.13146289506529013,0.01474680443194085,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-08 00:00:00,8.9109,8.9109,8.89765,8.89765,7.54267111,8.8356625,8.8525743,8.687478075,8.899145243191136,8.869664277676401,8.856932853895692,64.04924734469321,0.029480965514734336,0.02022802824442734,0.009252937270306995,8.8356625,0.12962979172993952,9.09492208345988,8.57640291654012,0.05868480908135178,0.11154142857142865,478.01346722100004,0.01577920210878242,-0.0019092125675991278,-0.003466388907555351,0.20716,0.12962979172993952,0.014568992006871423,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-08 01:00:00,8.88552,8.95645,8.88552,8.89806,3868.26279255,8.833658,8.8525743,8.687478075,8.898976084962877,8.872096506086171,8.85942719874568,58.987294876544496,0.02687957887670578,0.021562371174935306,0.0053172077017704725,8.833658,0.12826436004965486,9.09018672009931,8.57712927990069,0.05807983965403899,0.10374214285714294,661.5290263485001,5.847457388078631,4.607958281099833e-05,-0.012068712833471773,0.11925999999999881,0.12826436004965486,0.014414867965562704,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-08 02:00:00,8.887905,8.927375000000001,8.854165,8.860434999999999,1936.831131275,8.82999025,8.8525743,8.687478075,8.892980778480565,8.871109077817195,8.859487038877859,49.86103289796352,0.021871700663369964,0.021624387017729393,0.00024731364564057126,8.82999025,0.12628387354306017,9.08255799708612,8.57742250291388,0.05720680089904291,0.09279142857142883,614.63883496325,3.1511694691254015,-0.004228449796922051,-0.014877838619117845,0.011814999999998577,0.12628387354306017,0.01425255910607777,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-08 03:00:00,8.89029,8.8983,8.82281,8.82281,5.39947,8.836139750000001,8.8525743,8.687478075,8.882083910267413,8.867062290131816,8.857352308157518,54.27294657333814,0.015021620135597047,0.020301274369234082,-0.005279654233637035,8.836139750000001,0.12255088151108853,9.081241513022178,8.591037986977824,0.05547711329988347,0.0894828571428573,553.87569390625,0.009748523106186211,-0.004246405509435891,-0.014211173184357384,-0.020030000000000214,0.12255088151108853,0.013890232421540135,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-08 04:00:00,8.78545,8.83822,8.78459,8.82605,248.55584219,8.84319225,8.8525743,8.687478075,8.873394917509232,8.863659085168791,8.855564354648617,59.76150699925113,0.009735832340441064,0.01818491104986207,-0.008449078709421007,8.84319225,0.1173432832880904,9.077878816576181,8.608505683423818,0.053077341290681875,0.0851642857142858,552.82496253125,0.4496103812894478,0.00036722994148119525,-0.009940917611083622,-0.19181000000000026,0.1173432832880904,0.013295107470282902,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-08 05:00:00,8.83056,8.8456,8.80584,8.82727,93.89472197,8.85312225,8.8525743,8.687478075,8.866251198555114,8.860666169392074,8.853976637391392,53.99081133597907,0.005585029163039934,0.015661811226202825,-0.010076782063162891,8.85312225,0.10609853930830186,9.065319328616605,8.640925171383396,0.04793722996801598,0.0783735714285714,544.4196921442501,0.17246753437625753,0.00013822717976896826,-0.007909953751833343,-0.10132999999999903,0.10609853930830186,0.012019405694886624,0.0,0.0,0.0,0.0,0.0,8.60347,9.02746
2026-02-08 06:00:00,8.82334,8.83086,8.810130000000001,8.820845,48.111294835,8.863991,8.8525743,8.687478075,8.859226039548908,8.85741752579336,8.852148374575169,47.44656400827394,0.0018085137555470254,0.012888405083664426,-0.011079891328117401,8.863991,0.08892163351424684,9.041834267028493,8.686147732971508,0.040127131678832445,0.06300857142857133,529.372120911,0.09088369586257197,-0.0007278581033547393,-0.008677734247689806,-0.1859149999999996,0.08892163351424684,0.01008085206284056,0.0,0.0,0.0,0.0,0.0,8.65226,9.02746
2026-02-08 07:00:00,8.81612,8.81612,8.81442,8.81442,2.3278677,8.868057,8.8525743,8.687478075,8.852299775041395,8.853935888203202,8.850099173350795,47.390362153823496,-0.0016361131618065627,0.009981198107902847,-0.01161731126970941,8.868057,0.08436395596960822,9.036784911939217,8.699329088060784,0.038052960629192216,0.0630546428571428,519.848522795,0.00447797309778638,-0.0007283882666569985,-0.0051933116150616465,-0.17982999999999905,0.08436395596960822,0.00957112957739797,0.0,0.0,0.0,0.0,0.0,8.68,9.02746
2026-02-08 08:00:00,8.82695,8.943,8.81972,8.943,2661.82651459,8.872070500000001,8.8525743,8.687478075,8.866310185786865,8.8610982618124,8.855069989846363,42.48514294892374,0.005211923974465904,0.009026738320454232,-0.003814814345988328,8.872070500000001,0.08599087373393861,9.044052247467878,8.700088752532125,0.0387692472614767,0.0597374999999999,651.1130014974999,4.0881175901388,0.014587460093800741,0.013622644032910136,-0.006999999999999673,0.08599087373393861,0.009615439308278946,0.0,0.0,0.0,0.0,0.0,8.68,9.02746
2026-02-08 09:00:00,8.95793,8.95793,8.87049,8.89642,10.90912503,8.8789925,8.8525743,8.687478075,8.870958334179445,8.863920864759658,8.857251318960477,46.46684233640767,0.007037469419787001,0.008628682702143396,-0.0015912132823563945,8.8789925,0.0817931123161861,9.042578724632373,8.715406275367629,0.03684792494922635,0.059207499999999795,636.3731444825,0.01714265462737483,-0.005208542994520671,0.007972989049461532,-0.018249999999998323,0.0817931123161861,0.009193935573656156,0.0,0.0,0.0,0.0,0.0,8.68,9.02746
2026-02-08 10:00:00,8.93065,8.93065,8.82093,8.85179,28.86521232,8.887057500000001,8.8525743,8.687478075,8.86800081583081,8.862957098279729,8.856967067007266,31.63296750183686,0.005043717551080462,0.007911398706974966,-0.0028676811558945043,8.887057500000001,0.06921288677733661,9.025483273554674,8.748631726445328,0.031152217380088415,0.061461785714285434,619.79639882,0.04657208782586517,-0.0050166246647529444,0.0027777557500789918,-0.04586000000000112,0.06921288677733661,0.007819083685597672,0.0,0.0,0.0,0.0,0.0,8.68,9.02746
2026-02-08 11:00:00,8.96275,9.001,8.916,9.001,201.80121903,8.8981675,8.8525743,8.687478075,8.888512367645207,8.87386564129449,8.864368743094953,50.60422149417265,0.014646726350717287,0.009258901525389112,0.005387824825328175,8.8981675,0.06875303446891579,9.035673568937831,8.760661431062168,0.03090660384575399,0.0697474999999997,623.791936607,0.32350725808938813,0.016856477616391752,0.02042378026141467,0.10294000000000025,0.06875303446891579,0.007638377343508031,0.0,0.0,0.0,0.0,0.0,8.78459,9.02746
2026-02-08 12:00:00,8.98822,9.03748,8.9777,9.00009,533.61475284,8.905741,8.8525743,8.687478075,8.90571373579332,8.883791130414751,8.871259411600485,54.860935892708234,0.021922605378568605,0.011792300003873074,0.01013030537469553,8.905741,0.07130316979371418,9.04834733958743,8.763134660412572,0.03202571006442453,0.07039035714285687,545.1678489630001,0.9788081851397217,-0.00010109987779127749,0.021064346831668912,0.1396550000000012,0.07130316979371418,0.007922495196571832,0.0,0.0,0.0,0.0,0.0,8.78459,9.03748
2026-02-08 13:00:00,8.97093,8.99143,8.95975,8.95975,1322.35571201,8.9115865,8.8525743,8.687478075,8.914041582169126,8.889736947102527,8.875700823416924,54.33261571582354,0.02430463506659919,0.014295286866451236,0.010009348200147953,8.9115865,0.07066441719958846,9.052915334399177,8.770257665600823,0.03171799643064161,0.06659035714285697,611.2579175635,2.163335106203558,-0.004482177400448317,0.0018729732751872064,0.13693999999999917,0.07066441719958846,0.007886873763172908,0.0,0.0,0.0,0.0,0.0,8.78459,9.03748
2026-02-08 14:00:00,8.94413,8.94944,8.92889,8.92889,224.6882236,8.907138,8.8525743,8.687478075,8.916329342073082,8.892788896024946,8.878341448660192,52.9246554823248,0.023540446048135877,0.016144625976953087,0.00739582007118279,8.907138,0.06628697918103536,9.039711958362071,8.774564041637928,0.02976802612962128,0.0675789285714284,614.382869893,0.36571368540781635,-0.003444292530483395,0.003649782721589112,0.10284000000000049,0.06628697918103536,0.007423876784352294,0.0,0.0,0.0,0.0,0.0,8.78459,9.03748
2026-02-08 15:00:00,8.89525,8.89525,8.8684,8.8684,37.38039636,8.904128,8.8525743,8.687478075,8.908946345770584,8.890895139766174,8.877852991086364,47.50403931600917,0.018051206004409792,0.016525992674773567,0.0015252133296362255,8.904128,0.06662705384214357,9.037382107684287,8.770873892315713,0.0299308607612755,0.06683321428571418,597.469861429,0.06256448864315155,-0.006774638280906298,0.001876456626286993,0.041129999999999,0.06662705384214357,0.007512860701157319,0.0,0.0,0.0,0.0,0.0,8.78459,9.03748
2026-02-08 16:00:00,8.84,8.84,8.73646,8.74056,714.8915224,8.890818,8.8525743,8.687478075,8.883013257647365,8.879263446354221,8.871173559074352,41.24200913242016,0.003749811293143779,0.013970484650222834,-0.010220673357079055,8.890818,0.07145928652036662,9.033736573040732,8.747899426959266,0.032149701645165375,0.07102821428571408,630.5616067865001,1.133737789782772,-0.01441522709846188,-0.02893456282635254,-0.08028499999999994,0.07145928652036662,0.008175595902363993,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-08 17:00:00,8.79824,8.82627,8.79045,8.79045,92.90659,8.880628,8.8525743,8.687478075,8.86875996892917,8.872414380280299,8.867282991133958,47.67742305925581,-0.003654411351128317,0.010445205552373736,-0.014099616903502053,8.880628,0.07045752650019951,9.021543053000398,8.739712946999601,0.03173538020067915,0.07175821428571398,633.4439622865,0.14666899604606118,0.005707872264477221,-0.023293100402329348,-0.02397000000000027,0.07045752650019951,0.008015235454407854,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-08 18:00:00,8.80775,8.80775,8.80401,8.80401,7.87927008,8.8733285,8.8525743,8.687478075,8.858790867313768,8.867155214830786,8.864260616515411,48.44121308136241,-0.00836434751701809,0.00668303889870064,-0.01504738641571873,8.8733285,0.07045460924184563,9.01423771848369,8.732419281516309,0.031760171728949384,0.06916321428571402,630.5469913945001,0.012495928435998763,0.0015425831442077431,-0.01738218142247272,-0.13898999999999972,0.07045460924184563,0.008002558975040422,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-08 19:00:00,8.90606,8.96876,8.88338,8.96876,170.67462881,8.876033,8.8525743,8.687478075,8.875720069865483,8.874945057612237,8.869209936853157,58.12703190157265,0.0007750122532463877,0.005501369233393689,-0.004726356980147301,8.876033,0.07311308921260674,9.022259178425212,8.729806821574787,0.032948543211863406,0.07809107142857119,610.935947935,0.27936583104479357,0.018713063706197408,0.004465280678785266,0.07233999999999874,0.07311308921260674,0.008151972983177914,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-08 20:00:00,8.87986,8.89358,8.85532,8.85532,31.3422296,8.8739165,8.8525743,8.687478075,8.872579890810883,8.873444335189362,8.868557394874067,51.76341808993307,-0.0008644443784788791,0.004228151054546151,-0.00509259543302503,8.8739165,0.0730670545332025,9.020050609066406,8.727782390933594,0.032935651144881894,0.08471321428571407,612.1259258595,0.05120225802557155,-0.012648348266649845,-0.0014748996436785289,0.0035300000000013654,0.0730670545332025,0.00825120430805465,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-08 21:00:00,8.83863,8.8543,8.79842,8.79842,40.63161132,8.868934499999998,8.8525743,8.687478075,8.861165427256854,8.867720957310576,8.865287761445494,49.22177474269927,-0.006555530053722336,0.002071339678984754,-0.00862686973270709,8.868934499999998,0.07471260766747373,9.018359715334945,8.719509284665051,0.033696317259970104,0.08831857142857125,420.74436679799993,0.09657077913893332,-0.0064255159610269175,0.006619713153390716,-0.20257999999999932,0.07471260766747373,0.008491593680169137,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-08 22:00:00,8.852965000000001,8.882885,8.79781,8.814305000000001,206.54781364,8.866628,8.8525743,8.687478075,8.853953324155478,8.863655014160983,8.862928532762005,42.969676111812234,-0.009701690005504915,-0.00028333189657672037,-0.009418358108928195,8.866628,0.07569441440493126,9.018016828809863,8.715239171190138,0.03414800503863755,0.08521107142857128,334.23020091625,0.6179807003489666,0.0018054377945131428,0.0027137404797252795,-0.1857849999999992,0.07569441440493126,0.008587678144213441,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-08 23:00:00,8.8673,8.91147,8.7972,8.83019,372.46401596,8.866997,8.8525743,8.687478075,8.850296223914317,8.861112904286793,8.861424176028352,46.25645779400621,-0.010816680372476739,-0.002390048573108533,-0.008426631799368206,8.866997,0.07548726995154242,9.017971539903085,8.716022460096914,0.034053138825486357,0.08712749999999987,352.58342821425003,1.05638548540537,0.0018021840632924668,0.0029736449640560547,-0.12955999999999968,0.07548726995154242,0.008548770745764522,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-09 00:00:00,8.79,8.80732,8.79,8.80531,36.87163841,8.86596,8.8525743,8.687478075,8.843373337512123,8.856881929473621,8.85886294318337,47.31279774293517,-0.01350859196149834,-0.004613796923782778,-0.008894795037715562,8.86596,0.07621829879400906,9.018396597588017,8.713523402411981,0.03438693555757481,0.0821610714285714,341.99921802525,0.10781205472603668,-0.0028176064161699044,-0.018224369924047412,-0.12358000000000047,0.07621829879400906,0.008655947240245834,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-09 01:00:00,8.82016,8.86832,8.74103,8.76122,827.72156743,8.862657500000001,8.8525743,8.687478075,8.830731382066727,8.849641485462113,8.854434665815734,34.219186015900576,-0.018910103395386457,-0.007473099027426816,-0.011437004367959643,8.862657500000001,0.0793495841945146,9.02135666838903,8.703958331610972,0.03581299816427055,0.08059535714285714,378.69056029825,2.1857465017826194,-0.005007205879179799,-0.0106263805260568,-0.10717999999999961,0.0793495841945146,0.009056910361172827,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-09 02:00:00,8.7814,8.8393,8.77923,8.82703,831.88298672,8.86296675,8.8523619,8.687478075,8.830161825052265,8.847932828515589,8.853199396218677,39.50668186558659,-0.01777100346332361,-0.009532703431131238,-0.00823830003219237,8.86296675,0.07918994307950007,9.021346636159,8.704586863841,0.03573969995069663,0.08190249999999999,417.87914489250005,1.9907262587464205,0.007511510953954081,0.0032517201952169117,0.08647000000000027,0.07918994307950007,0.008971301001526003,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
2026-02-09 03:00:00,8.81141,8.81141,8.80156,8.80156,101.42753,8.86232375,8.8515101,8.687478075,8.825760801394402,8.844433844442474,8.850885301726484,40.23217042297007,-0.01867304304807149,-0.011360788052948463,-0.007312254995123028,8.86232375,0.07965571563850166,9.021635181277004,8.703012318722996,0.03595251894899554,0.08084035714285712,422.8341280075,0.23987545773079352,-0.0028854552437229675,-0.0014459449724056883,0.011110000000000397,0.07965571563850166,0.009050181517651605,0.0,0.0,0.0,0.0,0.0,8.73646,9.03748
