timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,roc_1,roc_5,momentum,volatility,volatility_ratio,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,support_20,resistance_20
2026-02-08 19:00:00,0.007957285714285714,0.007957285714285714,0.007957285714285714,0.007957285714285714,27805.835714285713,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.007967795202139777,0.007980019608805884,0.007985444635889434,58.769931662870036,-1.2224406666106954e-05,-7.861085506774534e-06,-4.36332115933242e-06,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,3.278571428571436e-05,25274.417163941558,2.1703816947123684,0.003458898556990553,-0.008201975466915479,-7.771428571428686e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-08 23:00:00,0.008067,0.008067,0.008067,0.008067,12248.75,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.007985433489523904,0.007990706520362921,0.007993833350399998,58.769931662870036,-5.273030839017187e-06,-7.30527990296214e-06,2.032249063944953e-06,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,3.278571428571436e-05,25274.417163941558,2.1703816947123684,0.013787903269241175,0.00753920043600198,3.199999999999904e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 00:00:00,0.0080895,0.0080895,0.0080895,0.0080895,10931.212915,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.008003503389175487,0.008002280158682673,0.008003084748657208,58.769931662870036,1.2232304928139204e-06,-5.500350796831849e-06,6.723581289645769e-06,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,3.278571428571436e-05,25274.417163941558,2.1703816947123684,0.0027891409445890414,0.02723809523809506,4.39999999999989e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 01:00:00,0.008112,0.008112,0.008112,0.008112,9613.67583,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.008021976897896535,0.008014603002612822,0.008013044757332442,58.769931662870036,7.373895283713239e-06,-2.8070489111040835e-06,1.0180944194817322e-05,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,3.278571428571436e-05,25274.417163941558,2.1703816947123684,0.002781383274615301,0.026519876349042848,5.599999999999876e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 02:00:00,0.0081345,0.0081345,0.0081345,0.0081345,8296.138745,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.00804082644382715,0.008027572920801656,0.00802360018727191,60.780065005417,1.3253523025493971e-05,5.22203118399065e-07,1.2731319907094907e-05,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,3.2964285714285725e-05,25274.417163941558,2.1703816947123684,0.0027736686390531506,0.025806625952548234,9.49545454545439e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 03:00:00,0.008157,0.008157,0.008157,0.008157,6978.60166,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.008060025039961494,0.00804111205650388,0.008034665944332295,62.603305785123844,1.8912983457615093e-05,4.306888612369519e-06,1.4606094845245575e-05,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,3.4571428571428574e-05,25274.417163941558,2.1703816947123684,0.002765996680804017,0.025098292669790467,0.00013390909090908905,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 04:00:00,0.008085499999999999,0.008085499999999999,0.008085499999999999,0.008085499999999999,41687.89348,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.008064187477351987,0.008045617820402839,0.008038706024225706,53.669724770642055,1.856965694914739e-05,7.225155815160375e-06,1.1344501133987015e-05,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,3.892857142857145e-05,25274.417163941558,2.1703816947123684,-0.008765477503984376,0.0022932936655508662,7.88636363636356e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 05:00:00,0.008014,0.008014,0.008014,0.008014,76397.1853,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.008056064729525908,0.008042494035490871,0.008036818484556854,46.534653465346494,1.3570694035036981e-05,8.517545074278832e-06,5.053148960758149e-06,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,4.3285714285714204e-05,25274.417163941558,2.1703816947123684,-0.008842990538618367,-0.00933308609926442,0.00013900000000000023,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 06:00:00,0.007994000000000001,0.007994000000000001,0.007994000000000001,0.007994000000000001,65626.15882857142,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.008046099412930099,0.008037818508766104,0.008033664434459402,46.26398210290828,8.28090416399481e-06,8.469524847825348e-06,-1.8862068383053862e-07,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,4.353896103896092e-05,25274.417163941558,2.1703816947123684,-0.00249563264287489,-0.014546351084812392,9.157142857143044e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 07:00:00,0.007974,0.007974,0.007974,0.007974,54855.13235714285,0.008026642207792208,0.00785057754978355,0.007670708440201509,0.008034600136743177,0.008031799938320153,0.0080294158397003,45.99644128113871,2.8001984230235227e-06,7.322434511702555e-06,-4.5222360886790326e-06,0.008026642207792208,7.380331041819912e-05,0.008174248828628605,0.00787903558695581,0.0367791704215001,4.379220779220776e-05,25274.417163941558,2.1703816947123684,-0.002501876407305592,-0.0197307763230683,4.414285714285718e-05,7.380331041819912e-05,0.009255494158289329,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 08:00:00,0.007954000000000001,0.007954000000000001,0.007954000000000001,0.007954000000000001,44084.105885714285,0.008022592207792209,0.00785057754978355,0.007670708440201509,0.008021817233219796,0.00802460832450774,0.008024212096931431,45.73197700132693,-2.7910912879427346e-06,5.280899514972397e-06,-8.07199080291513e-06,0.008022592207792209,7.552295977395638e-05,0.008173638127340122,0.007871546288244297,0.0376551407913278,4.4045454545454345e-05,25857.793064727273,1.7048673015273528,-0.0025081514923500636,-0.024886600465857334,-3.2857142857126154e-06,7.552295977395638e-05,0.009494966026396325,0.0,0.0,0.0,0.0,0.0,0.007875,0.008157
2026-02-09 12:00:00,0.007874,0.007874,0.007874,0.007874,1000.0,0.008014542207792208,0.00785057754978355,0.007670708440201509,0.007998484768595389,0.008010937541578415,0.008014147147262238,49.911504424778826,-1.2452772983026147e-05,1.7078001958971173e-06,-1.4160573178923265e-05,0.008014542207792208,8.239834966297167e-05,0.008179338907118151,0.007849745508466266,0.041124419849138144,4.03571428571427e-05,25844.720417727272,0.038692622084396215,-0.010057832537088252,-0.02615793704780145,-0.00019299999999999873,8.239834966297167e-05,0.010464611336420073,0.0,0.0,0.0,0.0,0.0,0.007874,0.008157
2026-02-09 13:00:00,0.007755,0.007755,0.007755,0.007755,6978.60166,0.008000017207792207,0.00785057754978355,0.007670708440201509,0.007960204639799212,0.00798808749257275,0.007997252502414386,38.772845953002644,-2.7882852773537456e-05,-4.245472316207989e-06,-2.3637380457329467e-05,0.008000017207792207,0.00010031123480755679,0.00820063967740732,0.0077993947381770935,0.05015550952058012,4.689795918367345e-05,25982.22767722727,0.2685913520077633,-0.015113030226060586,-0.03231844272523088,-0.00033449999999999973,0.00010031123480755679,0.012935039949394815,0.0,0.0,0.0,0.0,0.0,0.007755,0.008157
2026-02-09 14:00:00,0.007705,0.007705,0.007705,0.007705,990.0,0.007982467207792209,0.00785057754978355,0.007670708440201509,0.007920216762348949,0.007963192054609769,0.007978682027560661,33.44551956247366,-4.2975292260820364e-05,-1.2028189146234246e-05,-3.094710311458612e-05,0.007982467207792209,0.00011897048785172018,0.00822040818349565,0.007744526232088768,0.059615898070002935,4.851020408163254e-05,25671.954677227273,0.038563483476316496,-0.006447453255963853,-0.03615211408556429,-0.0004069999999999994,0.00011897048785172018,0.01544068628834785,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-09 15:00:00,0.00777975,0.0078055,0.00776375,0.00776375,495078.762465,0.007968677435064934,0.00785057754978355,0.007670708440201509,0.007895769580541367,0.007945892528528788,0.007965349044253375,36.379631025989056,-5.012294798742087e-05,-1.967603365412779e-05,-3.044691433329308e-05,0.007968677435064934,0.00012767180307509044,0.008224021041215114,0.007713333828914753,0.06408682199296475,5.3729591836734636e-05,49919.400755022725,9.917562209822536,0.007624918883841536,-0.02636694256333083,-0.00037074999999999955,0.00012767180307509044,0.01644460512962041,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-09 16:00:00,0.0078545,0.007906,0.0078225,0.0078225,989167.52493,0.00795864788961039,0.00785057754978355,0.007670708440201509,0.007884348958388812,0.007935323372723523,0.007956685307242419,31.46322971948443,-5.097441433471114e-05,-2.5954685852130825e-05,-2.501972848258032e-05,0.00795864788961039,0.00013100760874539452,0.008220663107101178,0.0076966326721196006,0.06584415371179729,5.605357142857136e-05,98724.56591061363,10.019466946308011,0.007567219449363893,-0.016532562232838943,-0.00033449999999999973,0.00013100760874539452,0.016747537071958394,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-09 17:00:00,0.00792925,0.0080065,0.00788125,0.00788125,1483256.287395,0.00795237857142857,0.00785057754978355,0.007670708440201509,0.007883866896056245,0.007930744755139182,0.007952206191209349,35.03413582464961,-4.6877859082937456e-05,-3.0149462846724728e-05,-1.6728396236212728e-05,0.00795237857142857,0.0001315891393098918,0.008215556850048353,0.007689200292808787,0.06618856893089428,6.758928571428565e-05,172087.45014399997,8.61920079676836,0.007510386705017469,0.000920751841503531,-0.00020424999999999957,0.0001315891393098918,0.016696480800620687,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-09 18:00:00,0.008004,0.008107,0.00794,0.00794,1977345.04986,0.007955628571428572,0.00785057754978355,0.007670708440201509,0.007892583844183586,0.007931520215305724,0.007951495748595928,38.251366120218535,-3.893637112213806e-05,-3.1910250360188e-05,-7.026120761950058e-06,0.007955628571428572,0.00013037453452837729,0.008216377640485327,0.007694879502371818,0.06555084031780846,8.210714285714281e-05,268981.020137,7.351243774943226,0.007454401268834232,0.023855577047066312,-7.400000000000115e-05,0.00013037453452837729,0.016419966565286815,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-09 19:00:00,0.007974333333333333,0.008065888888888888,0.007917444444444444,0.007917444444444444,1782184.8259888887,0.007956379365079366,0.00785057754978355,0.007670708440201509,0.0078964388950733,0.007930352206079721,0.007949550775451009,35.17492600743718,-3.391331100642027e-05,-3.231148336744041e-05,-1.6018276389798589e-06,0.007956379365079366,0.00013009498140483205,0.00821656932788903,0.007696189402269701,0.06540411181287838,9.110317460317454e-05,356311.04250787303,5.001767033222131,-0.0028407500699692,0.027572283509986306,-7.655555555555714e-05,0.00013009498140483205,0.016431435966199653,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-09 20:00:00,0.007944666666666668,0.008024777777777778,0.007894888888888889,0.007894888888888889,1587024.6021177778,0.007954630952380953,0.00785057754978355,0.007670708440201509,0.007896198833753811,0.007927435432519109,0.007946483463201448,32.098952800121396,-3.123659876529822e-05,-3.2096239988615134e-05,8.59641223316916e-07,0.007954630952380953,0.0001307037411374118,0.008216038434655777,0.007693223470106129,0.06572460340138851,9.877380952380952e-05,434077.51725661906,3.656085696738715,-0.002848842920695427,0.01689117873307211,-7.91111111111114e-05,0.0001307037411374118,0.016555488364296257,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-09 21:00:00,0.007915,0.007983666666666667,0.007872333333333332,0.007872333333333332,1391864.3782466666,0.007950383333333333,0.00785057754978355,0.007670708440201509,0.007892506409799556,0.00792294015815805,0.007942391726845214,34.39863381312509,-3.0433748358494814e-05,-3.176341204576175e-05,1.329663687266935e-06,0.007950383333333333,0.00013198702009301758,0.008214357373519368,0.007686409293147298,0.06640536163313766,0.00010161904761904768,502280.4443832381,2.7710901226819002,-0.0028569820136798985,0.006370512410780682,-8.166666666666912e-05,0.00013198702009301758,0.016765933873017436,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-10 03:00:00,0.007737,0.007737,0.007737,0.007737,220903.03502,0.007933883333333332,0.00785057754978355,0.007670708440201509,0.007868467719084442,0.007907884030340966,0.007931235959260022,31.459170013386824,-3.941631125652448e-05,-3.329520549972138e-05,-6.1211057568031e-06,0.007933883333333332,0.00013716660940692714,0.008208216552147186,0.007659550114519478,0.06915484064689316,0.00010617857142857149,512713.15863423806,0.43085111294674017,-0.017191006478384008,-0.018302934179222796,-0.00013700000000000084,0.00013716660940692714,0.017728655733091268,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-10 04:00:00,0.007736944444444445,0.007736944444444445,0.007736944444444445,0.007736944444444445,208810.1799777778,0.007916255555555555,0.00785057754978355,0.007670708440201509,0.007848151395711078,0.007894137380269546,0.00792084006181079,32.32215175364858,-4.598598455846786e-05,-3.583497107915128e-05,-1.0151013479316586e-05,0.007916255555555555,0.000138760016994952,0.00819377558954546,0.007638735521565652,0.07011396538231843,0.00010475396825396835,522607.106987377,0.3995548035722013,-7.180503496906354e-06,-0.02557374755107733,-1.8055555555555013e-05,0.000138760016994952,0.01793473095113012,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-10 05:00:00,0.007736888888888889,0.007736888888888889,0.007736888888888889,0.007736888888888889,196717.32493555557,0.007897499999999998,0.00785057754978355,0.007670708440201509,0.00783097544641497,0.007881571462565679,0.007911136121048037,33.23381521055934,-5.0596016150709217e-05,-3.878867780070226e-05,-1.1807338350006958e-05,0.007897499999999998,0.00013623771799952476,0.008169975435999047,0.007625024564000949,0.06900295941729644,0.00010332936507936515,531962.2894426547,0.36979562055359116,-7.180555056995885e-06,-0.02280477707453299,3.188888888888859e-05,0.00013623771799952476,0.017608850269929383,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-10 06:00:00,0.007736833333333333,0.007736833333333333,0.007736833333333333,0.007736833333333333,184624.46989333333,0.007877616666666667,0.00785057754978355,0.007670708440201509,0.007816450082645128,0.007870072384792955,0.007902063970489424,34.19839922386603,-5.362230214782729e-05,-4.175660660508096e-05,-1.1865695542746326e-05,0.007877616666666667,0.0001286348236384749,0.008134886313943617,0.007620347019389717,0.06531662002939552,0.00010190476190476201,540778.7060000714,0.3414048442456774,-7.180606617640528e-06,-0.020019984800292767,-2.691666666666641e-05,0.0001286348236384749,0.016626288572647065,0.0,0.0,0.0,0.0,0.0,0.007705,0.008157
2026-02-10 21:00:00,0.007736,0.007736,0.007736,0.007736,3231.64426,0.007856566666666667,0.00785057754978355,0.007670708440201509,0.007804042818277634,0.00785947760332734,0.007893530146357273,38.65131578947359,-5.543478504970584e-05,-4.449313034673263e-05,-1.0941654702973207e-05,0.007856566666666667,0.00011413971644456318,0.008084846099555794,0.007628287233777541,0.058111753536733986,9.62500000000001e-05,540591.3581300714,0.005977979875924017,-0.0001077098726869341,-0.01731803361984996,-8.649999999999977e-05,0.00011413971644456318,0.014754358382182418,0.0,0.0,0.0,0.0,0.0,0.007705,0.008107
2026-02-10 22:00:00,0.007736,0.007736,0.007736,0.007736,51615.82213,0.007839091666666667,0.00785057754978355,0.007670708440201509,0.00779355299570005,0.007849768101762107,0.007885532224418373,48.057259713701434,-5.621510606205766e-05,-4.683813428762742e-05,-9.376971774430239e-06,0.007839091666666667,0.00010350386721248595,0.00804609940109164,0.007632083932241696,0.052814214510390034,8.775000000000003e-05,541087.7545625714,0.09539270052734329,0.0,-0.00012924906294431437,-0.00014524999999999955,0.00010350386721248595,0.013379507137084534,0.0,0.0,0.0,0.0,0.0,0.007705,0.008107
2026-02-10 23:00:00,0.007736,0.007736,0.007736,0.007736,100000.0,0.007825191666666665,0.00785057754978355,0.007670708440201509,0.007784683165157653,0.007840862699645314,0.007878027085165917,53.530751708428234,-5.6179534487661546e-05,-4.870680243482425e-05,-7.472732052837293e-06,0.007825191666666665,9.725677535524818e-05,0.008019705217377162,0.007630678115956168,0.04971470578518226,8.417857142857149e-05,542267.8952975713,0.18441069601792426,0.0,-0.00012206943596748676,-0.00020399999999999932,9.725677535524818e-05,0.012571971995249247,0.0,0.0,0.0,0.0,0.0,0.007705,0.008107
2026-02-11 00:00:00,0.0077354,0.0077354,0.0077354,0.0077354,93431.92765466667,0.007812261666666667,0.00785057754978355,0.007670708440201509,0.007777089894920249,0.007832641967193599,0.00787094623327729,46.2780622292241,-5.555207227335001e-05,-5.0076083913438846e-05,-5.475988359911164e-06,0.007812261666666667,9.059491059758996e-05,0.007993451487861847,0.007631071845471488,0.046386009308489934,7.704285714285719e-05,543658.1837388761,0.1718578519541662,-7.755946225440624e-05,-0.00019244025735287718,-0.00018204444444444405,9.059491059758996e-05,0.011711729270314393,0.0,0.0,0.0,0.0,0.0,0.007705,0.008107
2026-02-11 01:00:00,0.0077348,0.0077348,0.0077348,0.0077348,86863.85530933333,0.007800301666666667,0.00785057754978355,0.007670708440201509,0.007770575594403602,0.007825044704998793,0.007864256900458133,36.41152773473816,-5.446911059519156e-05,-5.095480605199609e-05,-3.514304543195465e-06,0.007800301666666667,8.364131062895354e-05,0.007967584287924575,0.00763301904540876,0.042891320978716195,6.692500000000004e-05,545258.6198864856,0.15930762420118555,-7.7565478191155e-05,-0.00026281208935607925,-0.00016008888888888878,8.364131062895354e-05,0.0108136358572883,0.0,0.0,0.0,0.0,0.0,0.007705,0.008107
2026-02-11 02:00:00,0.0077342,0.0077342,0.0077342,0.0077342,80295.782964,0.0077893116666666665,0.00785057754978355,0.007670708440201509,0.007764973409197396,0.007818015890855347,0.007857929511001257,22.20752220752223,-5.304248165795104e-05,-5.137238557785878e-05,-1.6700960800922627e-06,0.0077893116666666665,7.65204336994608e-05,0.007942352534065588,0.0076362707992677446,0.03929509408484453,5.382500000000003e-05,547069.2037404,0.14677445269264808,-7.757149506126826e-05,-0.0002326783867631077,-0.00013813333333333178,7.65204336994608e-05,0.009893774882917535,0.0,0.0,0.0,0.0,0.0,0.007705,0.008107
2026-02-11 14:00:00,0.007727,0.007727,0.007727,0.007727,1478.91482,0.007781961666666666,0.00785057754978355,0.007670708440201509,0.007759126100247158,0.0078109969778885095,0.007851619207493906,0.0,-5.187087764135182e-05,-5.147209247268194e-05,-3.987851686698801e-07,0.007781961666666666,7.500257493738288e-05,0.007931966816541432,0.0076319565167919,0.0385520145948032,3.82142857142857e-05,547093.1494813999,0.0027032230643024716,-0.0009309301543791726,-0.0011633919338158716,-9.999999999999593e-06,7.500257493738288e-05,0.009706558164537709,0.0,0.0,0.0,0.0,0.0,0.007705,0.008107
2026-02-11 15:00:00,0.007659666666666667,0.007660666666666667,0.007659666666666667,0.007660666666666667,75284.20850666666,0.007777245,0.00785057754978355,0.007670708440201509,0.007743966987206772,0.007799439063387233,0.007842497936278493,0.0,-5.547207618046123e-05,-5.2272143662900326e-05,-3.199932517560906e-06,0.007777245,7.961186944174615e-05,0.007936468738883493,0.007618021261116508,0.04094605194602782,3.242063492063493e-05,550508.4298237334,0.13675396129859776,-0.008584616711962312,-0.009738021371940575,-7.627777777777754e-05,7.961186944174615e-05,0.010392289980212271,0.0,0.0,0.0,0.0,0.0,0.007659666666666667,0.008107
2026-02-11 16:00:00,0.007592333333333333,0.007594333333333333,0.007592333333333333,0.007594333333333333,149089.50219333332,0.007771711666666667,0.00785057754978355,0.007670708440201509,0.007720931628346531,0.007783714002918538,0.007830744315582287,0.0,-6.278237457200703e-05,-5.4374304297233066e-05,-8.408070274773967e-06,0.007771711666666667,8.827228437487129e-05,0.00794825623541641,0.0075951670979169245,0.04543260901120472,2.8023809523809568e-05,557913.4049334,0.26722695829674614,-0.008658950482986816,-0.018236505761391353,-0.0001425555555555555,8.827228437487129e-05,0.011623440860493082,0.0,0.0,0.0,0.0,0.0,0.007592333333333333,0.008107
2026-02-11 17:00:00,0.007525,0.007528,0.007525,0.007528,222894.79588,0.007759924166666666,0.00785057754978355,0.007670708440201509,0.0076912336977855746,0.00776415962781271,0.007816521545749956,0.0,-7.292593002713576e-05,-5.808479105770542e-05,-1.484113896943034e-05,0.007759924166666666,0.00010377125978621314,0.007967466686239093,0.00755238164709424,0.05349086282671187,2.5023809523809478e-05,544304.20660415,0.4095040846195447,-0.008734582802967128,-0.02673630863112164,-0.00020883333333333344,0.00010377125978621314,0.013784705072557538,0.0,0.0,0.0,0.0,0.0,0.007525,0.008107
