timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,roc_1,roc_5,momentum,volatility,volatility_ratio,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,support_20,resistance_20
2026-02-07 14:00:00,0.09607,0.09607,0.09607,0.09607,22757.07498,0.097121,0.09691373333333334,0.09457488333333335,0.09605405705204313,0.09618149810532833,0.09625253018000365,46.338383838383855,-0.0001274410532852016,-0.0001503377603532423,2.289670706804068e-05,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0008660714285714323,25060.47292613,0.003596074992903847,-0.00435278267177952,0.007128629835412514,-0.0024399999999999977,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 15:00:00,0.09747,0.09775,0.09652,0.09775,294525.25861969,0.097121,0.09691373333333334,0.09457488333333335,0.09635559014064732,0.09637421327705012,0.09640655863595052,46.338383838383855,-1.862313640280111e-05,-0.00012205098302672825,0.00010342784662392714,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0008660714285714323,25060.47292613,0.003596074992903847,0.017487248881024264,0.02732527588018918,-0.00015999999999999348,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 16:00:00,0.09831,0.09947,0.09787,0.0983,45646.49918454,0.097121,0.09691373333333334,0.09457488333333335,0.0966932135593563,0.09659981884428269,0.09658966299058967,46.338383838383855,9.339471507360808e-05,-7.645518807003211e-05,0.0001698499031436402,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0008660714285714323,25060.47292613,0.003596074992903847,0.005626598465473087,0.03419253024723834,0.0009900000000000048,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 17:00:00,0.09802,0.09832,0.09786,0.09793,1116.71494124,0.097121,0.09691373333333334,0.09457488333333335,0.09690379880182308,0.0967492140182451,0.09671223322824582,46.338383838383855,0.00015458478357797956,-2.8121453618707013e-05,0.00018270623719668656,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0008660714285714323,25060.47292613,0.003596074992903847,-0.003763987792472001,0.022554035710556697,0.001460000000000003,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 18:00:00,0.09779,0.09911,0.09779,0.09905,722.28482075,0.097121,0.09691373333333334,0.09457488333333335,0.09726332424420003,0.09699810270272992,0.09691540381876214,52.98672566371681,0.0002652215414701148,3.268663999062044e-05,0.00023253490147949436,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0008410714285714321,25060.47292613,0.003596074992903847,0.011436740528949274,0.026531246761322347,0.0034199999999999925,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 19:00:00,0.09818,0.09818,0.09818,0.09818,2889.00753535,0.097121,0.09691373333333334,0.09457488333333335,0.0974148121404263,0.09712173886907892,0.0970203043717306,51.45005370569283,0.0002930732713473799,8.627226759002927e-05,0.00020680100375735066,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0008435714285714316,25060.47292613,0.003596074992903847,-0.008783442705704192,0.021963151868429343,0.002790000000000001,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 20:00:00,0.09814,0.09814,0.09814,0.09814,48407.0797541,0.097121,0.09691373333333334,0.09457488333333335,0.09753330296660453,0.09722510126620866,0.09710929313595755,54.74285714285721,0.00030820170039587425,0.00013168066025257084,0.0001765210401433034,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0008035714285714313,25060.47292613,0.003596074992903847,-0.00040741495212870404,0.003989769820971878,0.0029900000000000065,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 21:00:00,0.097905,0.09793,0.097905,0.09793,31653.289616089998,0.097121,0.09691373333333334,0.09457488333333335,0.09759750762752074,0.09729474401833477,0.09717199512103727,58.990147783251246,0.000302763609185977,0.0001665249489414734,0.0001362386602445036,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.000760357142857146,25060.47292613,0.003596074992903847,-0.002139800285306692,-0.003763987792472001,0.0028800000000000076,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 22:00:00,0.09767,0.09772,0.09767,0.09772,14899.49947808,0.097121,0.09691373333333334,0.09457488333333335,0.0976171754047213,0.09733574484837534,0.09721236167907372,63.95193591455268,0.0002814305563459546,0.0001898421060708795,9.15884502750751e-05,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0007189285714285747,25060.47292613,0.003596074992903847,-0.0021443888491780028,-0.0021443888491780028,0.0019500000000000073,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-07 23:00:00,0.09767,0.09767,0.09767,0.09767,90.11934,0.097121,0.09691373333333334,0.09457488333333335,0.097625600502595,0.09736726764976746,0.09724494926310878,65.61643835616441,0.0002583328528275447,0.00020370002636537906,5.4632826462165646e-05,0.097121,0.0012432635322112233,0.09960752706442244,0.09463447293557756,0.05120472533072028,0.0007053571428571455,25060.47292613,0.003596074992903847,-0.0005116659844452975,-0.01393235739525489,0.0011800000000000005,0.0012432635322112233,0.012729226294780622,0.0,0.0,0.0,0.0,0.0,0.09505,0.10018
2026-02-08 00:00:00,0.09747,0.0975,0.09722,0.09722,215.5020083,0.0970565,0.09691373333333334,0.09457488333333335,0.09756127366267625,0.09735365463043791,0.09724322774746955,63.781624500665785,0.0002076190322383431,0.0002044911241289629,3.1279081093802134e-06,0.0970565,0.0012001240067505345,0.09945674801350107,0.09465625198649893,0.049460840098315285,0.0007203571428571456,25029.3823946545,0.0086099610810223,-0.004607351284939165,-0.009777958851089896,0.0011499999999999982,0.0012001240067505345,0.012344414798915187,0.0,0.0,0.0,0.0,0.0,0.09505,0.09947
2026-02-08 01:00:00,0.09752,0.09753500000000001,0.09739500000000001,0.09739500000000001,609.1700091499999,0.09703075,0.09691373333333334,0.09457488333333335,0.09753502791129896,0.09735740756756317,0.0972533972352412,65.45814106789724,0.00017762034373579316,0.0001990770190056901,-2.145667526989693e-05,0.09703075,0.0011862926272081565,0.09940333525441632,0.09465816474558368,0.048903780593601884,0.0006885714285714313,25028.05424467775,0.024339487328686,0.001800041143797726,-0.007591196250254728,-0.0003549999999999942,0.0011862926272081565,0.012180221029910739,0.0,0.0,0.0,0.0,0.0,0.09505,0.09947
2026-02-08 02:00:00,0.09757,0.09757,0.09757,0.09757,1002.83801,0.09704375,0.09691373333333334,0.09457488333333335,0.0975405261445867,0.09737638777448966,0.09727403759854428,62.78409090909097,0.00016413837009704446,0.00019204779601514704,-2.790942591810258e-05,0.09704375,0.0011909293971295604,0.09942560879425912,0.09466189120574088,0.04908835023912653,0.000622500000000001,25056.48847619975,0.04002308667284163,0.0017968068175984175,-0.0036760951700194333,-0.0007299999999999945,0.0011909293971295604,0.01220589727508005,0.0,0.0,0.0,0.0,0.0,0.09505,0.09947
2026-02-08 03:00:00,0.09624,0.09624,0.09624,0.09624,4164.15502589,0.09703225000000001,0.09691373333333334,0.09457488333333335,0.09733674740399832,0.09727645092781168,0.09720833219290043,48.36601307189542,6.029647618664702e-05,0.0001655725060273846,-0.00010527602984073759,0.09703225000000001,0.001197851667954368,0.09942795333590874,0.09463654666409128,0.04937952765000771,0.0006660714285714285,25143.59545542025,0.16561493893238427,-0.01363123911038222,-0.01514531313958245,-0.001689999999999997,0.001197851667954368,0.012446505277996341,0.0,0.0,0.0,0.0,0.0,0.09505,0.09947
2026-02-08 04:00:00,0.09647777777777779,0.09647777777777779,0.09647777777777779,0.09647777777777779,5960.286046821111,0.0970746388888889,0.09691373333333334,0.09457488333333335,0.09720253751619753,0.09720717433007395,0.09716301335451025,52.73024847492938,-4.636813876413015e-06,0.00013140154781643074,-0.00013603836169284375,0.0970746388888889,0.0011600209112155918,0.09939468071132009,0.09475459706645771,0.04779913371785384,0.0006530555555555555,25221.115882591308,0.23632126645653911,0.00247067516394206,-0.012206636861085474,-0.002572222222222212,0.0011600209112155918,0.01202371093048523,0.0,0.0,0.0,0.0,0.0,0.09505,0.09947
2026-02-08 05:00:00,0.09671555555555555,0.09671555555555555,0.09671555555555555,0.09671555555555555,7756.417067752222,0.09714091666666666,0.09691373333333334,0.09457488333333335,0.09712663102230867,0.09716506484835223,0.0971358752191877,41.41619030057157,-3.8433826043557384e-05,9.733150265124405e-05,-0.00013576532869480145,0.09714091666666666,0.0010947337949058296,0.09933038425647832,0.094951449076855,0.045078174366517204,0.0005500396825396817,25495.743829893916,0.30422399595409233,0.0024645859725900277,-0.005188690027200682,-0.0014644444444444488,0.0010947337949058296,0.011319107754873933,0.0,0.0,0.0,0.0,0.0,0.09505,0.09947
2026-02-08 06:00:00,0.09695333333333334,0.09695333333333334,0.09695333333333334,0.09695333333333334,9552.548088683332,0.09723108333333334,0.09691373333333334,0.09457488333333335,0.09709967348442192,0.09714713665950443,0.09712503644464665,38.21470245040841,-4.746317508251552e-05,6.830237899026305e-05,-0.00011576555407277857,0.09723108333333334,0.0009915229468971177,0.09921412922712758,0.09524803743953911,0.04079036920725938,0.0004441666666666661,25967.479297328086,0.36786582091031983,0.002458526722117549,-0.004534798158700948,-0.0011866666666666692,0.0009915229468971177,0.010226806163416603,0.0,0.0,0.0,0.0,0.0,0.09505,0.09947
2026-02-08 12:00:00,0.09838,0.09838,0.09838,0.09838,20329.33421427,0.09739758333333334,0.09691373333333334,0.09457488333333335,0.09729849626524546,0.09725043337674107,0.09719807967104895,53.32348596750364,4.806288850439655e-05,6.424663594511374e-05,-1.6183747440717193e-05,0.09739758333333334,0.000879224458804688,0.09915603225094272,0.09563913441572397,0.03610867656934075,0.0005132142857142845,26100.399782204084,0.778889763525042,0.014714983153407024,0.008301732089781577,0.0004499999999999921,0.000879224458804688,0.008937024383052328,0.0,0.0,0.0,0.0,0.0,0.09577,0.09947
2026-02-08 13:00:00,0.09839999999999999,0.09839999999999999,0.09839999999999999,0.09839999999999999,15925.226107135,0.09752908333333335,0.09691373333333334,0.09457488333333335,0.09746930279880194,0.09734582455887278,0.09726673204194614,44.26807760141081,0.00012347823992915619,7.611131644572852e-05,4.736692348342766e-05,0.09752908333333335,0.0008174943745795286,0.09916407208249241,0.09589409458417429,0.03352822959631476,0.000420357142857141,26440.297063892085,0.6023088949663549,0.00020329335230728773,0.022443890274314038,0.0006799999999999862,0.0008174943745795286,0.008307869660361065,0.0,0.0,0.0,0.0,0.0,0.09607,0.09947
2026-02-08 14:00:00,0.09842,0.09842,0.09842,0.09842,11521.118,0.09762558333333334,0.09691373333333334,0.09457488333333335,0.09761654454973766,0.0974341729361348,0.09733144683971924,52.4896265560165,0.00018237161360286358,9.738971726149733e-05,8.498189634136625e-05,0.09762558333333334,0.0008021496556210938,0.09922988264457552,0.09602128402209115,0.03286637081111126,0.000359642857142856,26987.171142392086,0.42691091775463474,0.0002032520325203624,0.02013129102844613,0.0007499999999999868,0.0008021496556210938,0.008150270835410423,0.0,0.0,0.0,0.0,0.0,0.09607,0.09947
2026-02-08 15:00:00,0.09834999999999999,0.09834999999999999,0.097175,0.097175,20480.974957845,0.09768083333333334,0.09691373333333334,0.09457488333333335,0.09754822963307566,0.09741302939583228,0.0973228138242001,41.9917012448132,0.0001352002372433797,0.00010495931782717111,3.0240919416208594e-05,0.09768083333333334,0.0007235719843279389,0.09912797730198922,0.09623368936467747,0.02963004960691795,0.0004457142857142844,26873.366141284332,0.7621291225731862,-0.012649867913025803,0.0047504710261476735,-4.500000000000337e-05,0.0007235719843279389,0.0074460713591761145,0.0,0.0,0.0,0.0,0.0,0.09624,0.09947
2026-02-08 16:00:00,0.09828,0.09828,0.09593,0.09593,29440.83191569,0.09758983333333333,0.09691373333333334,0.09457488333333335,0.09729807839039904,0.0972929440933278,0.09724716371136023,35.835694050991464,5.134297071246463e-06,8.497848322787815e-05,-7.984418615663168e-05,0.09758983333333333,0.0008221469085943739,0.09923412715052209,0.09594553951614458,0.03369805564832577,0.0005967857142857134,13619.144806084334,2.1617239800943557,-0.012811937226652859,-0.010554906140411213,-0.001465000000000008,0.0008221469085943739,0.008570279459964286,0.0,0.0,0.0,0.0,0.0,0.09593,0.09947
2026-02-08 17:00:00,0.09652,0.09681,0.09652,0.09681,931.18209,0.09751533333333333,0.09691373333333334,0.09457488333333335,0.09722268520665997,0.09725410660919434,0.09722377252458535,44.113842173350506,-3.1421402534370646e-05,6.168374127862133e-05,-9.310514381299198e-05,0.09751533333333333,0.0008219163608443168,0.09915916605502197,0.09587150061164469,0.03371434348831235,0.0006410714285714274,11383.378951357332,0.08180190556591878,0.009173355571771014,-0.015958528156129304,-0.0007600000000000107,0.0008219163608443168,0.008489994430785217,0.0,0.0,0.0,0.0,0.0,0.09593,0.09911
2026-02-08 18:00:00,0.0972,0.09768,0.0972,0.09768,20.0,0.09750283333333333,0.09691373333333334,0.09457488333333335,0.09729328235503558,0.09728814026670352,0.09724783980464363,50.05847953216372,5.1420883320635324e-06,5.0369673775525246e-05,-4.5227585443461714e-05,0.09750283333333333,0.0008171653587382484,0.09913716405080983,0.09586850261585683,0.033523758471493956,0.000699642857142857,11328.543204295333,0.0017654520655768693,0.008986674930275829,-0.007317073170731603,0.0014399999999999968,0.0008171653587382484,0.008365738725821545,0.0,0.0,0.0,0.0,0.0,0.09593,0.09911
2026-02-08 19:00:00,0.09744,0.09744,0.09743,0.09743,3352.14,0.09742183333333335,0.09691373333333334,0.09457488333333335,0.09731437677773185,0.09729941066320956,0.09725732091931613,51.25748502994013,1.496611452228569e-05,4.328608848130934e-05,-2.831997395902365e-05,0.09742183333333335,0.0007315371432421326,0.09888490761981761,0.09595875904684908,0.03003586026713919,0.0006853571428571423,11460.035963257835,0.2925069354710001,-0.002559377559377518,-0.010058931111562641,0.0009522222222222154,0.0007315371432421326,0.0075083356588538696,0.0,0.0,0.0,0.0,0.0,0.09593,0.09842
2026-02-08 20:00:00,0.09729,0.09729,0.09663,0.09663,4563.16654351,0.09734433333333334,0.09691373333333334,0.09457488333333335,0.09720883004205291,0.097246511927214,0.09722508366529839,45.73816155988849,-3.7681885161081063e-05,2.7087236924953265e-05,-6.476912208603433e-05,0.09734433333333334,0.0007290889621643404,0.09880251125766201,0.09588615540900466,0.02995917429185073,0.0007199999999999994,11543.743913665832,0.3952934661092045,-0.008211023298778652,-0.005608438384358205,-8.555555555556094e-05,0.0007290889621643404,0.007545161566432168,0.0,0.0,0.0,0.0,0.0,0.09593,0.09842
2026-02-08 21:00:00,0.09603,0.09629,0.0958,0.09629,2813.58734226,0.09725183333333334,0.09691373333333334,0.09457488333333335,0.09706717858839381,0.09717129784948504,0.09717760877662257,42.997811816192524,-0.00010411926109123171,8.391229217222063e-07,-0.00010495838401295392,0.09725183333333334,0.0007401014124529033,0.09873203615823915,0.09577163050842753,0.030440615342075334,0.0007667857142857139,9264.069293073833,0.30370966076036837,-0.0035185760115905573,0.003752736370270071,-0.0006633333333333352,0.0007401014124529033,0.0076861710712732715,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-08 22:00:00,0.09688,0.0969,0.09688,0.0969,20691.91124871,0.09720033333333333,0.09691373333333334,0.09457488333333335,0.09704141371323251,0.09715006152396263,0.09716367537508079,53.91923990498809,-0.0001086478107301253,-2.1062812662700526e-05,-8.758499806742478e-05,0.09720033333333333,0.0007261319142243582,0.09865259716178205,0.09574806950488461,0.02988186930323397,0.0007153571428571426,8716.000374704834,2.3740144973789916,0.00633502959808907,0.0009296560272700205,-0.0014799999999999952,0.0007261319142243582,0.00749362140582413,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-08 23:00:00,0.09825,0.09825,0.09825,0.09825,10.0,0.09722683333333333,0.09691373333333334,0.09457488333333335,0.09722762582544746,0.09723580084179977,0.09721760695310522,59.295955239538394,-8.175016352307551e-06,-1.8484825058959973e-05,1.0309808706652421e-05,0.09722683333333333,0.000755185067834166,0.09873720346900167,0.095716463197665,0.03106899780413846,0.0007948015873015871,7971.525400800832,0.0012544650486838295,0.01393188854489158,0.005835380835380821,-0.00014999999999998348,0.000755185067834166,0.007686362013579298,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 00:00:00,0.09728,0.09728,0.09728,0.09728,10241.5655726,0.09720733333333334,0.09691373333333334,0.09457488333333335,0.0972356935000773,0.09723923283119316,0.09722067253814737,52.74951288157613,-3.5393311158676832e-06,-1.549532889814249e-05,1.1955997782274806e-05,0.09720733333333334,0.0007481419175430258,0.0987036171684194,0.09571104949824728,0.0307854106017939,0.000847103174603175,8479.097712430834,1.2078603077760608,-0.00987277353689564,-0.0015395668685209696,-0.0011399999999999882,0.0007481419175430258,0.007690603593164327,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 01:00:00,0.09631,0.09631,0.09631,0.09631,20473.1311452,0.09716183333333332,0.09691373333333334,0.09457488333333335,0.09709312795533115,0.09716733645741409,0.09717636747016371,47.07487117308276,-7.420850208293694e-05,-2.7239212358995414e-05,-4.696928972394153e-05,0.09716183333333332,0.0007745372782840211,0.09871090788990136,0.09561275877676528,0.031886482653196255,0.000899404761904762,9491.979169275834,2.1568874920699965,-0.009971217105263164,-0.0033116009520851586,-0.0008649999999999908,0.0007745372782840211,0.008042127279451989,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 02:00:00,0.09653666666666667,0.09653666666666667,0.09653666666666667,0.09653666666666667,14334.3960768,0.09711891666666667,0.09691373333333334,0.09457488333333335,0.09700744165161386,0.09711870081444593,0.09714553632909327,40.59203810820012,-0.00011125916283206971,-4.4044632100611965e-05,-6.721453073145775e-05,0.09711891666666667,0.0007846515074488006,0.09868821968156427,0.09554961365176906,0.032317144151922446,0.0008136904761904768,10178.240472658334,1.4083373364292473,0.002353511231093952,0.0025617059576972245,0.000606666666666672,0.0007846515074488006,0.008128015339064263,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 03:00:00,0.09676333333333334,0.09676333333333334,0.09676333333333334,0.09676333333333334,8195.6610084,0.09707858333333333,0.09691373333333334,0.09457488333333335,0.09696985799450407,0.09709137893285166,0.09712727955613511,41.81939353548827,-0.00012152093834759403,-5.954094797461721e-05,-6.197999037297682e-05,0.09707858333333333,0.0007809680077169268,0.09864051934876718,0.09551664731789948,0.032178797048793256,0.0008284523809523821,10537.881622578334,0.777733258156941,0.0023479852215047003,-0.001410388716890143,-4.66666666666532e-05,0.0007809680077169268,0.00807090848169341,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 04:00:00,0.09699,0.09699,0.09699,0.09699,2056.92594,0.09711608333333334,0.09691373333333334,0.09457488333333335,0.09697295875634979,0.09708360640573149,0.09712077769481804,42.997061704211625,-0.00011064764938170657,-6.976284478903387e-05,-4.0884804592672703e-05,0.09711608333333334,0.0007561957958815473,0.09862847492509644,0.09560369174157024,0.03114605819866291,0.0008432142857142864,10432.520168283832,0.197164817974981,0.0023424851011057957,-0.012824427480916056,-0.0006899999999999962,0.0007561957958815473,0.007796636724214323,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 05:00:00,0.09666000000000001,0.09666333333333334,0.09666000000000001,0.09666333333333334,10981.8991967,0.09712536111111111,0.09691373333333334,0.09457488333333335,0.09692529817113908,0.09705146824665238,0.09709928719762413,47.246636771300494,-0.00012617007551329884,-8.10447823315714e-05,-4.512529318172744e-05,0.09712536111111111,0.0007490568311482275,0.09862347477340756,0.09562724744881466,0.03084907268622892,0.0007778571428571436,10683.600825777778,1.0279211452942418,-0.003368044815616811,-0.006339089912280715,-0.0007666666666666655,0.0007490568311482275,0.007749130981912074,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 06:00:00,0.09633,0.09633666666666667,0.09633,0.09633666666666667,19906.8724534,0.09710641666666667,0.09691373333333334,0.09457488333333335,0.09683469781047124,0.09699693821262695,0.0970637356978028,52.428343949044574,-0.00016224040215570557,-9.728447216699998e-05,-6.495592998870558e-05,0.09710641666666667,0.0007645968006367042,0.09863561026794007,0.09557722306539326,0.03149521223757244,0.0006338095238095246,11291.123595060166,1.7630550481361482,-0.003379426876788938,0.0002768836742463865,-0.000293333333333326,0.0007645968006367042,0.007936716383205122,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
2026-02-09 07:00:00,0.096,0.09601,0.096,0.09601,28831.8457101,0.09705925,0.09691373333333334,0.09457488333333335,0.09670777183081691,0.0969218139451469,0.09701497404950077,44.88491048593355,-0.00021404211432998754,-0.00012063665156335069,-9.340546276663685e-05,0.09705925,0.0008026849088313042,0.09866461981766261,0.09545388018233739,0.03308020240549177,0.0005950000000000012,12255.088476130999,2.352642803538729,-0.0033908861285076863,-0.005455612720555281,-0.00028000000000000247,0.0008026849088313042,0.008360430255507803,0.0,0.0,0.0,0.0,0.0,0.0958,0.09842
