timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,roc_1,roc_5,momentum,volatility,volatility_ratio,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,support_20,resistance_20
2026-02-07 10:00:00,1.41302,1.41688,1.38645,1.39888,448190.3186153,1.4292465,1.4313282,1.4182471,1.4300198376264142,1.4363461467864982,1.4390073430864598,34.00248812485866,-0.0063263091600840315,-0.003253391932833547,-0.0030729172272504846,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.029384999999999977,79663.7073822815,0.03657891766430799,-0.00931283329674304,-0.04106170909938445,-0.059250000000000025,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 11:00:00,1.39824,1.40143,1.38556,1.39209,44915.98860101,1.4292465,1.4313282,1.4182471,1.4232760370147683,1.4309085818357148,1.4341814655854668,34.00248812485866,-0.007632544820946441,-0.004193850318619306,-0.0034386945023271347,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.029384999999999977,79663.7073822815,0.03657891766430799,-0.004853883106485046,-0.02975369046125531,-0.07582999999999984,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 12:00:00,1.39094,1.43808,1.39094,1.41653,378937.8547563,1.4292465,1.4313282,1.4182471,1.422104668710546,1.4292241335671767,1.4324744889260208,34.00248812485866,-0.0071194648566306196,-0.004813011999607565,-0.0023064528570230546,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.029384999999999977,79663.7073822815,0.03657891766430799,0.0175563361564266,0.002775005132343855,-0.04259999999999997,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 13:00:00,1.41752,1.42342,1.3958,1.40155,28402.49082408,1.4292465,1.4313282,1.4182471,1.41860486490288,1.4261159990241805,1.4296465270549057,34.00248812485866,-0.007511134121300556,-0.005377461160577141,-0.0021336729607234145,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.029384999999999977,79663.7073822815,0.03657891766430799,-0.01057513783682662,-0.01615235581512886,-0.07152999999999987,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 14:00:00,1.40288,1.40871,1.39076,1.39623,3676.08247245,1.4292465,1.4313282,1.4182471,1.4148566919873278,1.4228830660001497,1.4267423641517538,33.009442248572725,-0.008026374012821913,-0.005926563553949372,-0.0020998104588725412,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.02773142857142855,79663.7073822815,0.03657891766430799,-0.0037957975098997787,-0.011189563961105486,-0.06420999999999988,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 15:00:00,1.39913,1.41845,1.39699,1.40877,41338.66283988,1.4292465,1.4313282,1.4182471,1.4138508181455647,1.4214067233604644,1.4252515238616745,34.00573251852258,-0.007555905214899683,-0.006261869921334501,-0.0012940352935651824,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.026182142857142838,79663.7073822815,0.03657891766430799,0.008981328291184143,0.007069941667619872,-0.05000999999999989,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 16:00:00,1.40955,1.4343,1.40532,1.4167,100314.39608265,1.4292465,1.4313282,1.4182471,1.414316355326596,1.420928949836178,1.4245718842154218,38.473240967128504,-0.006612594509581848,-0.006333630749171503,-0.00027896376041034506,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.027115714285714274,79663.7073822815,0.03657891766430799,0.00562902390028186,0.017678454697612977,-0.018079999999999874,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 17:00:00,1.41835,1.42896,1.40992,1.4239,20252.8913569,1.4292465,1.4313282,1.4182471,1.4158674500028803,1.4212224843542502,1.4245205522771909,36.13085166384659,-0.005355034351369969,-0.006134321024809729,0.0007792866734397594,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.02668071428571428,79663.7073822815,0.03657891766430799,0.005082233359215094,0.0052028548636455785,0.011290000000000022,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 18:00:00,1.42498,1.4475,1.42493,1.43945,44082.93457085,1.4292465,1.4313282,1.4182471,1.4196539416004903,1.4229798806126803,1.4256202695262334,44.1762388324732,-0.0033259390121900267,-0.0055644316508547936,0.002238492638664767,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.02612357142857142,79663.7073822815,0.03657891766430799,0.01092071072406764,0.027041489779172867,0.014889999999999848,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 19:00:00,1.43573,1.43906,1.4287,1.42937,2914.01219317,1.4292465,1.4313282,1.4182471,1.421203574731242,1.4235825174406824,1.425887280944061,42.20431532630018,-0.0023789427094405013,-0.004919902952606467,0.0025409602431659658,1.4292465,0.025799183437710357,1.4808448668754208,1.3776481331245793,0.07220359381733066,0.025760714285714265,79663.7073822815,0.03657891766430799,-0.007002674632672123,0.02373534446330461,0.017340000000000133,0.025799183437710357,0.018049338825993518,0.0,0.0,0.0,0.0,0.0,1.38556,1.48609
2026-02-07 20:00:00,1.43231,1.43954,1.42787,1.43458,53383.8226341,1.428069,1.4313282,1.4182471,1.4233250296146633,1.424599094692324,1.4264870843024657,49.94112105511069,-0.001274065077660591,-0.004183947385620385,0.002909882307959794,1.428069,0.024934460385916495,1.477937920771833,1.378200079228167,0.06984105217861745,0.024170714285714268,69836.0560112825,0.7644163442659972,0.0036449624659815605,0.018320946641396274,0.035700000000000065,0.024934460385916495,0.01738101770965474,0.0,0.0,0.0,0.0,0.0,1.38556,1.48426
2026-02-07 21:00:00,1.43633,1.43637,1.42771,1.42792,14087.46185999,1.426069,1.4313282,1.4182471,1.4240503305936545,1.4249005347072665,1.4265830967053978,54.96015032722095,-0.0008502041136120297,-0.0035122424234063127,0.002662038309794283,1.426069,0.023107003927950332,1.4722830078559006,1.3798549921440995,0.06481314418292604,0.021987142857142823,69478.4349235465,0.20276020718503127,-0.004642473755384735,0.007919813651443564,0.03583000000000003,0.023107003927950332,0.016182281870097997,0.0,0.0,0.0,0.0,0.0,1.38556,1.48426
2026-02-07 22:00:00,1.42771,1.4302,1.42157,1.42305,1257.75292662,1.4242650000000001,1.4313282,1.4182471,1.4238930608630476,1.424735319364152,1.426352762647387,49.48726655348043,-0.0008422585011045314,-0.0029750747607386273,0.002132816259634096,1.4242650000000001,0.021759130328015745,1.4677832606560317,1.3807467393439685,0.06110978035131326,0.020914999999999954,69080.414000958,0.018207084378541183,-0.0034105552131773464,-0.0005969520331483569,0.006519999999999859,0.021759130328015745,0.015290488969478055,0.0,0.0,0.0,0.0,0.0,1.38556,1.48426
2026-02-07 23:00:00,1.42376,1.42592,1.41308,1.4234,20203.26253793,1.421781,1.4313282,1.4182471,1.4238158034221853,1.4246178879648033,1.4261651365225831,54.2089287036352,-0.0008020845426179868,-0.0025384146480338563,0.0017363301054158695,1.421781,0.018482102551842888,1.4587452051036858,1.3848167948963142,0.05199704469772182,0.02038571428571426,68845.94665262,0.29345609320866456,0.0002459505990655142,-0.01115009204904649,0.021849999999999925,0.018482102551842888,0.012984475587918286,0.0,0.0,0.0,0.0,0.0,1.38556,1.48346
2026-02-08 00:00:00,1.4218,1.42707,1.41515,1.41738,2178.72857766,1.419628,1.4313282,1.4182471,1.422810239978691,1.4239900763838238,1.4256201638633792,57.229951539784366,-0.0011798364051327503,-0.002265668593994491,0.0010858321888617406,1.419628,0.016095629547374375,1.4518192590947487,1.387436740905251,0.045351682405177764,0.01906357142857142,68721.10726773398,0.03170392131738773,-0.004229310102571215,-0.008388310934187793,0.021150000000000002,0.016095629547374375,0.011355902825900164,0.0,0.0,0.0,0.0,0.0,1.38556,1.4692
2026-02-08 01:00:00,1.42277,1.43692,1.42277,1.43152,43756.27156584,1.4182649999999999,1.4313282,1.4182471,1.4241678412848242,1.4246350500856353,1.425977986549296,64.57240002956613,-0.00046720880081108085,-0.001904886237593021,0.00143767743678194,1.4182649999999999,0.013560200472046877,1.4453854009440936,1.3911445990559062,0.03824447609451511,0.019325714285714262,70734.00528491651,0.6186030522319467,0.009976153184043657,-0.002133028482203869,0.022749999999999826,0.013560200472046877,0.009472588906928913,0.0,0.0,0.0,0.0,0.0,1.38556,1.46871
2026-02-08 02:00:00,1.43213,1.44007,1.4248,1.42893,4849.40886023,1.4179724999999999,1.4313282,1.4182471,1.4249086248160192,1.4249987213754274,1.4261532680091358,55.46544428772921,-9.009655940817041e-05,-0.0015410485965191671,0.0014509520371109967,1.4179724999999999,0.013244636600685037,1.44446177320137,1.3914832267986297,0.03736218184960594,0.017049285714285687,69429.13924724949,0.06984688147955276,-0.0018092656756453218,0.0007073225390776816,0.012229999999999963,0.013244636600685037,0.009268919121779958,0.0,0.0,0.0,0.0,0.0,1.38556,1.4475
2026-02-08 03:00:00,1.43139,1.43219,1.4129,1.41491,2951.6657766,1.4180875,1.4313282,1.4182471,1.4233559315255622,1.4241534275257637,1.4254988708617526,55.93883357041246,-0.0007974960002015141,-0.0013920498718070057,0.0005945538716054916,1.4180875,0.013205552211495039,1.44449860442299,1.39167639557701,0.03724890660553738,0.016454285714285692,67274.780899672,0.04387477353515083,-0.009811537304136753,-0.005720108218263631,-0.008990000000000054,0.013205552211495039,0.009333139359743758,0.0,0.0,0.0,0.0,0.0,1.38556,1.4475
2026-02-08 04:00:00,1.41619,1.4224,1.41015,1.4224,8023.71477066,1.4179795,1.4313282,1.4182471,1.4232076983920312,1.4240079278904398,1.4253218667570386,61.412996075010945,-0.0008002294984086333,-0.0012735023537283469,0.00047327285531971355,1.4179795,0.013158580740538026,1.444296661481076,1.391662338518924,0.03711924111889628,0.016047142857142847,65219.1398685785,0.12302699463421922,0.005293622915945262,-0.000702543206407169,-0.017049999999999788,0.013158580740538026,0.009250970711851818,0.0,0.0,0.0,0.0,0.0,1.38556,1.4475
2026-02-08 05:00:00,1.42229,1.42443,1.41223,1.41821,147219.63364792,1.4182885,1.4313282,1.4182471,1.4224336665962458,1.4235310621001875,1.424922789495109,54.440263405456214,-0.0010973955039417227,-0.0012382373277834184,0.00014084182384169566,1.4182885,0.013083866431199492,1.444456232862399,1.392120767137601,0.03690043719934137,0.015331428571428567,70546.867773507,2.0868344448767506,-0.0029457255343082744,0.0005855874924154403,-0.011160000000000059,0.013083866431199492,0.009225619923142196,0.0,0.0,0.0,0.0,0.0,1.38556,1.4475
2026-02-08 06:00:00,1.41426,1.42043,1.41365,1.41542,2826.57268238,1.4191155,1.4313282,1.4182471,1.4213485256986798,1.4228693550139113,1.4243984086298034,49.36733886911814,-0.0015208293152315644,-0.0012948117538708502,-0.00022601756136071422,1.4191155,0.012291253833090805,1.4436980076661816,1.3945329923338183,0.03464483005954292,0.013745714285714281,48278.680476861,0.05854701608372912,-0.001967268599149641,-0.01124678663239076,-0.019160000000000066,0.012291253833090805,0.00868382093872547,0.0,0.0,0.0,0.0,0.0,1.38556,1.4475
2026-02-08 07:00:00,1.41643,1.41994,1.41254,1.41916,12028.9485333,1.420469,1.4313282,1.4182471,1.4210102162202443,1.4225689975023248,1.4241138866089416,47.574206755373616,-0.0015587812820805347,-0.0013476475203196947,-0.00021113376176084002,1.420469,0.01052167832319724,1.4415123566463945,1.3994256433536054,0.029628744656017923,0.01291428571428572,46634.3284734755,0.2579419266247563,0.002642325246216659,-0.006837283841755748,-0.008760000000000101,0.01052167832319724,0.007414018379321034,0.0,0.0,0.0,0.0,0.0,1.39076,1.4475
2026-02-08 08:00:00,1.42025,1.46042,1.41981,1.45267,158992.44404747,1.422276,1.4313282,1.4182471,1.4259006845191886,1.4249896652836602,1.4256418299503888,55.71502680269756,0.0009110192355283875,-0.0008956276675312272,0.0018066469030596148,1.422276,0.012689598475668215,1.4476551969513365,1.3968968030486637,0.035688146254786536,0.014175714285714291,35637.057938034,4.461435742645404,0.02361255954226449,0.026687209787194854,0.02961999999999998,0.012689598475668215,0.00873536210954189,0.0,0.0,0.0,0.0,0.0,1.39076,1.46042
2026-02-08 09:00:00,1.4516,1.45619,1.43313,1.43763,39677.22956523,1.42408,1.4313282,1.4182471,1.427711376491988,1.4259997697647921,1.4262742395739176,53.42397612336259,0.0017116067271958357,-0.0003739162494689138,0.0020855229766647493,1.42408,0.012140801586299495,1.448361603172599,1.399798396827401,0.03410145943008676,0.015055000000000025,36200.7948750915,1.09603199880372,-0.010353349349817909,0.010707255343082034,0.014229999999999965,0.012140801586299495,0.008445011293795688,0.0,0.0,0.0,0.0,0.0,1.39076,1.46042
2026-02-08 10:00:00,1.43765,1.44346,1.42502,1.42961,36110.27763037,1.425749,1.4313282,1.4182471,1.4280043186855833,1.4262865934129372,1.426447859980164,47.98671311674637,0.0017177252726461312,4.4581817938524974e-05,0.0016731434547076062,1.425749,0.01025934588045141,1.4462676917609028,1.4052303082390971,0.02878303510772628,0.015538571428571448,37822.5046329875,0.9547299413607805,-0.005578625932959103,0.008038301802977044,0.012229999999999963,0.01025934588045141,0.007176324928093262,0.0,0.0,0.0,0.0,0.0,1.39699,1.46042
2026-02-08 11:00:00,1.43174,1.45238,1.43174,1.45238,8362.13500127,1.4279295,1.4313282,1.4182471,1.431763612800169,1.428348568672871,1.4277804809071923,58.76451196789447,0.0034150441272979837,0.0007188931063344423,0.0026961510209635416,1.4279295,0.01106359962123297,1.450056699242466,1.4058023007575342,0.030992005196987478,0.016546428571428597,36173.678241057,0.2311662901833136,0.015927420765103673,0.026112390668494134,0.0208600000000001,0.01106359962123297,0.007617565390072137,0.0,0.0,0.0,0.0,0.0,1.40532,1.46042
2026-02-08 12:00:00,1.45313,1.45555,1.44319,1.45555,27868.22183232,1.429872,1.4313282,1.4182471,1.4354306417064358,1.430487518028303,1.429190359912074,61.78903076030179,0.004943123678132766,0.0015639586122426859,0.00337916506589008,1.429872,0.012326662842882667,1.4545253256857653,1.4052186743142348,0.03448326239798427,0.016812857142857168,32551.369528540505,0.8561305479907874,0.002182624382048637,0.025641929028439314,0.026619999999999866,0.012326662842882667,0.00846873198645369,0.0,0.0,0.0,0.0,0.0,1.40992,1.46042
2026-02-08 13:00:00,1.4563,1.46745,1.44959,1.45973,400467.70915029,1.4316635,1.4313282,1.4182471,1.439175558677851,1.4327765257274518,1.4307231683249184,62.82205124585303,0.0063990329503991195,0.002531174362726083,0.0038678585876730366,1.4316635,0.013914459830277996,1.4594924196605559,1.403834580339444,0.03887634162714338,0.017171428571428584,51562.11041821,7.76670516203034,0.0028717666861324265,0.004860016383624766,0.04482000000000008,0.013914459830277996,0.009532214745383048,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 14:00:00,1.46214,1.46739,1.45832,1.46015,9051.11283022,1.4326984999999999,1.4313282,1.4182471,1.4424071814952604,1.434910265988467,1.4321840902557033,65.71617549790547,0.0074969155067934334,0.0035244876340156505,0.003972427872777783,1.4326984999999999,0.015231646859503754,1.4631617937190073,1.4022352062809924,0.04252575642259341,0.01696785714285714,49810.5193311785,0.1817108705500793,0.00028772444219149484,0.015664670325466368,0.03774999999999995,0.015231646859503754,0.01043156309934168,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 15:00:00,1.45944,1.46269,1.43001,1.43813,15156.76789921,1.4331365,1.4313282,1.4182471,1.4417483279871843,1.4351602728534634,1.4324762332569074,52.29593608891976,0.00658805513372096,0.004137282588377613,0.0024507725453433472,1.4331365,0.015256825314730759,1.4636501506294615,1.4026228493705386,0.04258303466482283,0.017906428571428577,50422.6571164805,0.3005943908151571,-0.015080642399753597,0.005959667321856932,0.019919999999999938,0.015256825314730759,0.01060879427779878,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 16:00:00,1.43973,1.44514,1.41042,1.41602,19490.2594678,1.4322085,1.4313282,1.4182471,1.4377859224019727,1.4336793563757928,1.4316756221671239,46.051263228727,0.00410656602617987,0.004131138622599559,-2.4572596419689292e-05,1.4322085,0.015721776474887154,1.4636520529497743,1.4007649470502257,0.04390918354384058,0.019295714285714305,48727.9789581655,0.3999808710419326,-0.015374131684896208,-0.025034770514603566,0.000600000000000156,0.015721776474887154,0.011102792668809165,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 17:00:00,1.42115,1.4341,1.42031,1.4302,3160.25981808,1.4323225,1.4313282,1.4182471,1.4366178094278048,1.4334110373014775,1.4316045028017073,54.67212613823872,0.003206772126327362,0.003946249594726114,-0.0007394774683987517,1.4323225,0.015697290706561916,1.4637170814131237,1.4009279185868762,0.04383730816645524,0.019209285714285724,48181.618856069996,0.06559056945596724,0.010013982853349424,-0.01741609700800384,0.011039999999999939,0.015697290706561916,0.010975591320487985,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 18:00:00,1.43138,1.45217,1.42966,1.44008,18782.2783118,1.433174,1.4313282,1.4182471,1.4371508587897879,1.4339237702297554,1.4320093537049536,55.32465967955665,0.0032270885600325094,0.003802407598408399,-0.0005753190383758896,1.433174,0.01562958106318032,1.4644331621263607,1.4019148378736392,0.04362228470005834,0.01994214285714286,49057.845125329,0.3828598313647198,0.006908124737798893,-0.013461393545381672,-0.012589999999999879,0.01562958106318032,0.010853272778720847,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 19:00:00,1.4394,1.45046,1.43884,1.44936,2875.11822476,1.434472,1.4313282,1.4182471,1.4390303955241543,1.4351072361742803,1.4328311184246831,59.10233183332361,0.0039231593498740835,0.0038265592636432654,9.660008623081813e-05,1.434472,0.015851534410204336,1.4661750688204087,1.4027689311795912,0.04420172554139606,0.019900714285714303,48191.4379096705,0.059660353570463905,0.006444086439642227,-0.007389651748108128,0.011730000000000018,0.015851534410204336,0.01093692002691142,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 20:00:00,1.44445,1.44445,1.4349,1.4357,183.6379831,1.435388,1.4313282,1.4182471,1.4385177483451277,1.4351525646508791,1.432965896982766,55.57204088361361,0.0033651836942485414,0.003734280130441203,-0.0003690964361926616,1.435388,0.015332700040316208,1.4660534000806325,1.4047225999193678,0.042727680711601795,0.020449285714285725,48091.6833799425,0.0038184977150662507,-0.009424849588783979,-0.0016896942557348416,0.006089999999999929,0.015332700040316208,0.01067959883005935,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 21:00:00,1.43682,1.43936,1.4247,1.42767,4691.33798843,1.4351955,1.4313282,1.4182471,1.436848096100837,1.4345817425983902,1.4327190152467077,52.284318462447,0.0022663535024467496,0.003440684574530307,-0.0011743310720835573,1.4351955,0.015407802355334442,1.466011104710669,1.4043798952893312,0.042942727608425345,0.020967857142857142,46138.436701071994,0.10167960433564062,-0.005593090478512197,0.008227284925354184,-0.02471000000000001,0.015407802355334442,0.010792271572096102,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 22:00:00,1.42882,1.43541,1.42692,1.43438,16168.03078112,1.435468,1.4313282,1.4182471,1.436468241187313,1.434566386252137,1.432795877361699,44.265379068163305,0.0019018549351761393,0.0031329100671583896,-0.0012310551319822502,1.435468,0.015339200761447668,1.4661464015228953,1.4047895984771046,0.04274341402649918,0.01862714285714286,46704.3677971165,0.346178131590472,0.0046999656783430765,0.0029226681582996683,-0.02116999999999991,0.015339200761447668,0.010693958896141656,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-08 23:00:00,1.43676,1.46258,1.42268,1.42987,176718.48908557,1.4362160000000002,1.4313282,1.4182471,1.4354527927896272,1.4342096336804175,1.4326614314064419,47.394924130522355,0.0012431591092096905,0.0027549514468097618,-0.0015117923376000712,1.4362160000000002,0.014632420168926118,1.4654808403378523,1.406951159662148,0.04075270062142762,0.019829999999999997,55392.70896256501,3.190284288226421,-0.0031442156192920123,-0.007089883895339155,-0.029859999999999998,0.014632420168926118,0.010233391964952142,0.0,0.0,0.0,0.0,0.0,1.41015,1.46745
2026-02-09 00:00:00,1.42818,1.44101,1.42496,1.43119,17226.17099205,1.4366555,1.4313282,1.4182471,1.434796795738288,1.4339806851299766,1.432594270508536,50.55539932508433,0.0008161106083115488,0.0023671763609714124,-0.0015510657526598636,1.4366555,0.01432436697416406,1.4653042339483282,1.408006766051672,0.039882538226217935,0.019659285714285706,55852.8317736345,0.30842072720441127,0.0009231608467903385,-0.012536567864436687,-0.028960000000000097,0.01432436697416406,0.010008710914807999,0.0,0.0,0.0,0.0,0.0,1.41042,1.46745
2026-02-09 01:00:00,1.43244,1.44385,1.41906,1.42428,3587.46806213,1.4369589999999999,1.4313282,1.4182471,1.4331784456240013,1.4332464613071523,1.4322172038745222,38.88273460990663,-6.801568315095707e-05,0.0018801310008032732,-0.0019481466839542303,1.4369589999999999,0.013972975006286645,1.4649049500125733,1.4090130499874265,0.03889596016667614,0.019803571428571427,48671.223494344995,0.07370819561474184,-0.0048281500010480816,-0.007954308003064736,-0.013849999999999918,0.013972975006286645,0.009810553406834783,0.0,0.0,0.0,0.0,0.0,1.41042,1.46745
2026-02-09 02:00:00,1.42349,1.4533,1.42087,1.44147,11031.49036439,1.4382614999999999,1.430995,1.4182471,1.4344543238960903,1.4338678802995535,1.4326342751067866,44.98575498575504,0.000586443596536812,0.0016213905656564684,-0.0010349469691196564,1.4382614999999999,0.013042697200470164,1.4643468944009401,1.4121761055990596,0.03627350714865171,0.02123714285714286,49081.469378445494,0.2247587634211001,0.012069256045159626,0.00966609930866369,0.025449999999999973,0.013042697200470164,0.00904819191552385,0.0,0.0,0.0,0.0,0.0,1.41042,1.46745
