timestamp,open,high,low,close,volume
2026-02-08 18:10:00,1.431,1.431,1.431,1.431,14.21
2026-02-08 18:15:00,1.432,1.4324,1.4316,1.4324,263.66
2026-02-08 18:20:00,1.4324,1.4324,1.4324,1.4324,0.0
2026-02-08 18:25:00,1.4305,1.4321,1.4305,1.4321,36.04
2026-02-08 18:30:00,1.4325,1.4366,1.4325,1.4366,509.81
2026-02-08 18:35:00,1.4395,1.4521,1.4395,1.4461,30225.7
2026-02-08 18:40:00,1.4455,1.4455,1.4441,1.445,1021.88
2026-02-08 18:45:00,1.445,1.445,1.445,1.445,0.0
2026-02-08 18:50:00,1.4429,1.4429,1.4389,1.4389,229.11
2026-02-08 18:55:00,1.4397,1.4397,1.4397,1.4397,694.41
2026-02-08 19:00:00,1.4408,1.4408,1.4408,1.4408,20.03
2026-02-08 19:05:00,1.4418,1.4418,1.4418,1.4418,7.5
2026-02-08 19:10:00,1.4386,1.4386,1.4386,1.4386,14.24
2026-02-08 19:15:00,1.4439,1.4447,1.4428,1.4429,55.5
2026-02-08 19:20:00,1.4468,1.4468,1.4462,1.4462,8.51
2026-02-08 19:25:00,1.4462,1.4462,1.4462,1.4462,0.0
2026-02-08 19:30:00,1.4462,1.4462,1.4462,1.4462,0.0
2026-02-08 19:35:00,1.4436,1.4436,1.4436,1.4436,19.41
2026-02-08 19:40:00,1.4436,1.4436,1.4436,1.4436,0.0
2026-02-08 19:45:00,1.4482,1.4482,1.4482,1.4482,7.5
2026-02-08 19:50:00,1.447,1.4506,1.447,1.4502,6834.43
2026-02-08 19:55:00,1.4493,1.4503,1.4473,1.4495,14638.37
2026-02-08 20:00:00,1.4498,1.4498,1.4386,1.4386,1505.82
2026-02-08 20:05:00,1.438,1.4414,1.4375,1.4396,21662.03
2026-02-08 20:10:00,1.4398,1.4399,1.4393,1.4393,1355.12
2026-02-08 20:15:00,1.4393,1.4393,1.4393,1.4393,0.0
2026-02-08 20:20:00,1.442,1.442,1.442,1.442,18.66
2026-02-08 20:25:00,1.4429,1.4429,1.4414,1.4414,900.01
2026-02-08 20:30:00,1.44,1.44,1.44,1.44,17.0
2026-02-08 20:35:00,1.44,1.44,1.44,1.44,0.0
2026-02-08 20:40:00,1.442,1.442,1.4419,1.4419,109.24
2026-02-08 20:45:00,1.44,1.44,1.4347,1.4354,25201.09
2026-02-08 20:50:00,1.4366,1.4367,1.4366,1.4367,23.97
2026-02-08 20:55:00,1.4367,1.4367,1.4367,1.4367,0.0
2026-02-08 21:00:00,1.4354,1.4364,1.4344,1.4364,14756.08
2026-02-08 21:05:00,1.4375,1.4379,1.437,1.4378,296.14
2026-02-08 21:10:00,1.4387,1.4394,1.4386,1.4386,116.54
2026-02-08 21:15:00,1.4394,1.4399,1.4394,1.4399,88.95
2026-02-08 21:20:00,1.4389,1.4389,1.4389,1.4389,179.95
2026-02-08 21:25:00,1.4375,1.438,1.4375,1.438,44.42
2026-02-08 21:30:00,1.4314,1.4314,1.4314,1.4314,0.79
2026-02-08 21:35:00,1.4303,1.4303,1.4237,1.426,8050.61
2026-02-08 21:40:00,1.4278,1.4278,1.4266,1.4266,28.33
2026-02-08 21:45:00,1.4303,1.4303,1.4303,1.4303,2.26
2026-02-08 21:50:00,1.4244,1.4244,1.4244,1.4244,4.71
2026-02-08 21:55:00,1.4265,1.4265,1.4265,1.4265,13.52
2026-02-08 22:00:00,1.4265,1.4265,1.4265,1.4265,0.0
2026-02-08 22:05:00,1.4306,1.4307,1.4306,1.4307,88.95
2026-02-08 22:10:00,1.4266,1.4266,1.4261,1.4261,514.57
