timestamp,open,high,low,close,volume
2026-02-08 18:10:00,70892.46,70958.36,70868.59,70872.11,0.067447
2026-02-08 18:15:00,70858.01,71023.63,70809.89,70888.95,0.028151
2026-02-08 18:20:00,70946.5,70946.5,70812.97,70870.75,0.014784
2026-02-08 18:25:00,70833.07,70952.89,70826.6,70936.64,0.020531
2026-02-08 18:30:00,70951.04,71173.55,70951.04,71133.99,0.070063
2026-02-08 18:35:00,71246.24,71372.1,71224.09,71273.22,0.02164
2026-02-08 18:40:00,71175.77,71335.26,71164.49,71279.21,0.007164
2026-02-08 18:45:00,71337.29,71337.29,71219.32,71238.45,0.035519
2026-02-08 18:50:00,71261.98,71261.98,71116.54,71145.0,0.009845
2026-02-08 18:55:00,71151.64,71218.23,71126.21,71152.59,0.027299
2026-02-08 19:00:00,71133.16,71233.92,71133.16,71194.41,0.040728
2026-02-08 19:05:00,71176.98,71296.4,71176.98,71244.96,0.035088
2026-02-08 19:10:00,71187.34,71271.58,71141.54,71271.58,0.012181
2026-02-08 19:15:00,71264.48,71331.63,71207.79,71226.67,0.03066
2026-02-08 19:20:00,71266.64,71266.64,71170.52,71170.52,0.008184
2026-02-08 19:25:00,71188.38,71215.44,71134.73,71199.23,0.006819
2026-02-08 19:30:00,71193.2,71224.88,71120.26,71120.26,0.004301
2026-02-08 19:35:00,71127.03,71240.48,71127.03,71226.14,0.012943
2026-02-08 19:40:00,71251.37,71294.13,71219.32,71241.56,0.008809
2026-02-08 19:45:00,71260.44,71301.94,71199.22,71277.52,0.044321
2026-02-08 19:50:00,71298.62,71469.35,71298.62,71469.35,0.097937
2026-02-08 19:55:00,71429.56,71484.69,71354.95,71364.02,0.084001
2026-02-08 20:00:00,71378.61,71386.01,70908.87,71025.75,1.46478
2026-02-08 20:05:00,71025.76,71080.59,70919.67,71024.83,1.441909
2026-02-08 20:10:00,71026.09,71069.82,71015.0,71029.91,0.143257
2026-02-08 20:15:00,71073.05,71156.16,71036.38,71136.48,0.045816
2026-02-08 20:20:00,71113.73,71133.2,71069.3,71084.8,0.033107
2026-02-08 20:25:00,71022.75,71045.83,70915.28,70937.73,0.072809
2026-02-08 20:30:00,70998.69,71088.95,70967.02,71072.48,0.005452
2026-02-08 20:35:00,71080.91,71112.88,71047.61,71076.8,0.027124
2026-02-08 20:40:00,71065.61,71107.44,71041.53,71049.56,0.009831
2026-02-08 20:45:00,71062.85,71100.98,70820.41,70856.25,0.049088
2026-02-08 20:50:00,70818.81,70897.62,70684.56,70684.56,0.060039
2026-02-08 20:55:00,70709.34,70754.87,70702.3,70741.46,0.008454
2026-02-08 21:00:00,70794.56,70887.38,70723.02,70870.57,0.02201
2026-02-08 21:05:00,70858.11,70908.97,70858.11,70898.51,0.007477
2026-02-08 21:10:00,70909.49,70992.53,70893.66,70989.75,0.02327
2026-02-08 21:15:00,71015.31,71015.31,70960.37,71014.44,0.013427
2026-02-08 21:20:00,70995.34,71078.06,70921.45,71021.42,0.023016
2026-02-08 21:25:00,71036.71,71055.07,70926.38,70934.19,0.031466
2026-02-08 21:30:00,70928.74,70928.74,70792.9,70836.81,0.055975
2026-02-08 21:35:00,70771.85,70772.37,70602.11,70677.84,1.14773
2026-02-08 21:40:00,70757.84,70782.32,70695.27,70735.12,1.326256
2026-02-08 21:45:00,70740.74,70850.22,70740.74,70744.12,0.060791
2026-02-08 21:50:00,70657.4,70676.59,70533.78,70629.53,0.038958
2026-02-08 21:55:00,70615.03,70693.49,70580.41,70693.49,0.066334
2026-02-08 22:00:00,70688.95,70720.02,70681.3,70699.34,0.008214
2026-02-08 22:05:00,70759.05,70799.08,70741.35,70763.66,0.266689
2026-02-08 22:10:00,70692.95,70815.23,70688.35,70815.23,0.032257
2026-02-08 22:15:00,70783.87,70917.55,70748.96,70889.86,1.252067
2026-02-08 22:20:00,70889.68,70897.4,70844.21,70844.21,0.140308
2026-02-08 22:25:00,70903.91,70903.91,70847.42,70847.42,0.007392
2026-02-08 22:30:00,70847.42,70847.42,70847.42,70847.42,0.0
2026-02-08 22:35:00,70758.73,70770.13,70630.24,70630.24,0.004325
2026-02-08 22:40:00,70806.45,70893.31,70806.45,70893.31,0.002577
2026-02-08 22:45:00,70902.79,70902.79,70902.79,70902.79,0.001361
2026-02-08 22:50:00,70923.88,70925.82,70882.25,70882.25,0.016067
2026-02-08 22:55:00,70995.52,71016.49,70995.52,71005.75,0.001654
2026-02-08 23:00:00,71239.12,71440.64,71239.12,71403.71,0.006028
2026-02-08 23:05:00,71488.59,72169.66,71488.59,71942.47,0.137899
2026-02-08 23:10:00,71660.11,71693.45,71221.58,71292.85,0.163224
2026-02-08 23:15:00,71297.47,71427.86,71176.06,71188.29,1.603253
2026-02-08 23:20:00,71334.94,71344.27,70345.3,70345.3,0.289076
2026-02-08 23:25:00,70341.38,70641.71,70302.1,70509.59,1.877123
2026-02-08 23:30:00,70431.72,70460.44,70102.06,70128.42,2.120387
2026-02-08 23:35:00,70148.46,70338.51,69966.59,70124.31,1.784123
2026-02-08 23:40:00,70138.8,70465.83,70023.23,70443.4,0.273937
2026-02-08 23:45:00,70430.83,70664.52,70417.24,70664.52,0.071884
2026-02-08 23:50:00,70775.33,70775.33,70473.37,70525.09,1.833907
2026-02-08 23:55:00,70538.38,70538.38,70222.34,70301.73,1.544564
2026-02-09 00:00:00,70290.46,70501.58,70265.44,70418.58,1.573722
2026-02-09 00:05:00,70406.17,70596.47,70367.94,70462.59,1.730072
2026-02-09 00:10:00,70490.8,70591.7,70376.61,70560.99,1.643975
2026-02-09 00:15:00,70600.36,70616.46,70321.97,70520.39,1.711303
2026-02-09 00:20:00,70504.84,70706.02,70504.84,70700.4,1.736732
2026-02-09 00:25:00,70679.34,70732.99,70410.38,70414.7,0.139111
2026-02-09 00:30:00,70458.89,70580.77,70329.41,70570.19,1.222751
2026-02-09 00:35:00,70590.24,70590.24,70345.35,70414.24,0.056421
2026-02-09 00:40:00,70369.23,70386.82,70120.13,70170.55,0.077276
2026-02-09 00:45:00,70200.67,70437.81,70097.85,70433.25,1.362047
2026-02-09 00:50:00,70432.2,70452.17,70315.26,70369.34,0.149406
2026-02-09 00:55:00,70369.34,70496.16,70352.31,70457.04,1.351393
2026-02-09 01:00:00,70439.88,70617.42,70378.03,70524.39,0.054347
2026-02-09 01:05:00,70429.4,70429.4,70272.2,70334.68,0.036274
2026-02-09 01:10:00,70418.96,70418.96,70333.72,70365.06,0.047481
2026-02-09 01:15:00,70387.5,70555.25,70257.25,70512.33,0.018239
2026-02-09 01:20:00,70567.49,70858.78,70542.51,70757.46,0.033614
2026-02-09 01:25:00,70798.88,70877.45,70646.16,70670.64,1.431319
2026-02-09 01:30:00,70682.97,70761.12,70663.95,70675.22,1.756432
2026-02-09 01:35:00,70678.01,70678.01,70408.44,70467.91,1.703069
2026-02-09 01:40:00,70379.07,70394.22,70035.48,70206.98,1.367871
2026-02-09 01:45:00,70203.66,70288.61,70042.17,70061.52,0.334194
2026-02-09 01:50:00,70052.21,70446.1,70041.34,70314.11,1.57644
2026-02-09 01:55:00,70319.06,70407.6,70267.21,70331.28,0.172529
2026-02-09 02:00:00,70316.98,70316.98,70196.08,70287.32,0.028609
2026-02-09 02:05:00,70308.51,70456.21,70192.76,70430.15,0.044843
2026-02-09 02:10:00,70375.75,70435.31,70298.89,70331.22,1.201219
2026-02-09 02:15:00,70285.93,70409.45,70285.93,70358.61,0.018177
2026-02-09 02:20:00,70416.74,70462.51,70330.57,70462.44,0.018421
2026-02-09 02:25:00,70425.19,70441.99,70379.09,70432.35,0.015028
2026-02-09 02:30:00,70497.6,70497.6,70434.28,70434.28,0.008166
2026-02-09 02:35:00,70560.0,70677.17,70526.87,70673.71,0.133668
2026-02-09 02:40:00,70618.62,70938.61,70618.62,70837.54,0.03718
2026-02-09 02:45:00,70841.09,70841.09,70696.16,70767.34,1.101742
2026-02-09 02:50:00,70755.48,70755.48,70566.32,70584.26,1.675832
2026-02-09 02:55:00,70592.22,70651.77,70563.46,70596.19,1.127589
2026-02-09 03:00:00,70631.27,70720.82,70600.57,70720.82,1.032706
2026-02-09 03:05:00,70691.32,70814.96,70641.75,70794.71,0.372743
2026-02-09 03:10:00,70723.74,70723.74,70681.19,70687.48,0.010911
2026-02-09 03:15:00,70772.02,70824.11,70767.47,70768.71,0.004945
2026-02-09 03:20:00,70819.51,70834.47,70667.72,70667.72,0.071418
2026-02-09 03:25:00,70728.46,70771.98,70704.5,70771.98,0.064304
2026-02-09 03:30:00,70785.87,71045.76,70785.87,70963.22,0.035775
2026-02-09 03:35:00,70980.63,70995.03,70883.78,70901.2,0.010404
2026-02-09 03:40:00,71051.94,71267.98,70968.3,71111.36,0.102781
2026-02-09 03:45:00,71155.15,71229.53,70996.42,71139.76,1.396268
2026-02-09 03:50:00,71162.79,71326.55,71036.71,71323.36,1.677497
