timestamp,open,high,low,close,volume
2025-12-14 18:05:00,3088.84,3094.18,3085.76,3090.87,102.6699337
2025-12-14 18:10:00,3090.8,3092.39,3090.46,3090.55,9.4865177
2025-12-14 18:15:00,3090.69,3097.69,3089.59,3096.43,47.9629577
2025-12-14 18:20:00,3096.42,3096.42,3091.33,3093.36,59.2078852
2025-12-14 18:25:00,3093.35,3093.35,3083.32,3088.27,92.9003583
2025-12-14 18:30:00,3088.27,3095.66,3088.27,3095.66,21.2972276
2025-12-14 18:35:00,3095.73,3097.98,3093.56,3097.98,42.3360224
2025-12-14 18:40:00,3097.98,3097.98,3093.69,3095.23,86.8535445
2025-12-14 18:45:00,3095.19,3096.06,3091.24,3095.04,65.7539733
2025-12-14 18:50:00,3095.09,3103.76,3095.09,3103.62,44.1331807
2025-12-14 18:55:00,3103.61,3105.73,3101.95,3102.74,113.2158761
2025-12-14 19:00:00,3102.43,3102.43,3097.11,3097.32,133.0619483
2025-12-14 19:05:00,3097.24,3097.82,3094.69,3096.31,80.852642
2025-12-14 19:10:00,3096.31,3096.31,3089.87,3094.1,63.6536746
2025-12-14 19:15:00,3093.96,3093.96,3089.11,3093.27,56.2928271
2025-12-14 19:20:00,3092.81,3093.13,3090.29,3091.77,71.0173776
2025-12-14 19:25:00,3091.7,3098.15,3091.7,3098.15,6.708523
2025-12-14 19:30:00,3097.71,3098.39,3096.23,3097.06,28.5929557
2025-12-14 19:35:00,3097.14,3098.4,3092.26,3092.33,59.2157674
2025-12-14 19:40:00,3092.33,3093.64,3088.33,3092.42,51.2923673
2025-12-14 19:45:00,3092.24,3095.42,3091.64,3095.09,28.2818646
2025-12-14 19:50:00,3094.96,3094.96,3087.82,3092.94,49.0372265
2025-12-14 19:55:00,3092.87,3095.49,3091.14,3094.64,28.164014
2025-12-14 20:00:00,3094.5,3095.93,3089.55,3090.24,107.2138934
2025-12-14 20:05:00,3090.73,3091.22,3082.07,3085.54,79.8061482
2025-12-14 20:10:00,3085.46,3096.72,3065.05,3096.72,317.1006995
2025-12-14 20:15:00,3096.74,3096.8,3089.16,3094.63,154.2911008
2025-12-14 20:20:00,3092.68,3097.54,3090.77,3093.6,89.8502354
2025-12-14 20:25:00,3092.79,3097.51,3088.07,3089.9,48.4741469
2025-12-14 20:30:00,3089.84,3091.76,3087.88,3091.35,47.1202055
2025-12-14 20:35:00,3091.35,3093.41,3088.22,3092.23,41.7578188
2025-12-14 20:40:00,3092.47,3093.65,3090.97,3093.32,40.4384951
2025-12-14 20:45:00,3093.33,3095.47,3090.97,3090.97,36.8140291
2025-12-14 20:50:00,3090.93,3090.93,3088.27,3088.46,47.2462256
2025-12-14 20:55:00,3088.38,3088.38,3082.63,3083.74,62.3644623
2025-12-14 21:00:00,3083.72,3085.76,3081.19,3083.36,52.1675476
2025-12-14 21:05:00,3083.2,3083.2,3078.63,3081.85,50.9390806
2025-12-14 21:10:00,3081.85,3085.56,3081.85,3085.23,1.2347593
2025-12-14 21:15:00,3085.47,3088.28,3085.47,3088.28,1.6028803
2025-12-14 21:20:00,3088.28,3091.99,3088.28,3089.5,3.6171477
2025-12-14 21:25:00,3089.58,3089.58,3086.63,3087.65,20.3360955
2025-12-14 21:30:00,3087.65,3087.65,3082.66,3084.91,91.9176539
2025-12-14 21:35:00,3084.9,3085.2,3083.03,3083.03,41.8562752
2025-12-14 21:40:00,3082.91,3084.18,3079.85,3083.0,51.2138561
2025-12-14 21:45:00,3083.02,3083.18,3078.15,3081.73,113.5650726
2025-12-14 21:50:00,3081.67,3083.62,3080.34,3083.13,61.0719779
2025-12-14 21:55:00,3082.14,3083.54,3078.63,3083.01,46.713871
2025-12-14 22:00:00,3083.01,3089.78,3082.65,3085.61,34.5643826
2025-12-14 22:05:00,3085.57,3088.33,3084.01,3087.84,27.5782246
2025-12-14 22:10:00,3087.84,3087.84,3076.52,3080.72,63.0934674
2025-12-14 22:15:00,3080.71,3087.16,3077.64,3079.62,118.6775232
2025-12-14 22:20:00,3079.36,3079.36,3074.57,3076.93,93.8933041
2025-12-14 22:25:00,3076.89,3076.89,3074.05,3075.1,57.1155801
2025-12-14 22:30:00,3075.1,3075.1,3056.43,3066.05,194.0111887
2025-12-14 22:35:00,3065.96,3068.05,3055.31,3055.44,97.4377996
2025-12-14 22:40:00,3058.73,3065.61,3058.16,3064.03,130.1561526
2025-12-14 22:45:00,3064.22,3067.22,3056.58,3059.47,84.3671332
2025-12-14 22:50:00,3059.43,3068.55,3058.64,3067.56,54.3240403
2025-12-14 22:55:00,3067.56,3075.54,3066.67,3075.44,67.9100389
2025-12-14 23:00:00,3075.01,3090.95,3068.59,3074.3,158.6732492
2025-12-14 23:05:00,3074.58,3075.63,3067.11,3073.88,61.5552018
2025-12-14 23:10:00,3072.92,3073.06,3064.3,3066.9,32.7475991
2025-12-14 23:15:00,3066.77,3073.9,3063.02,3064.95,130.8771356
2025-12-14 23:20:00,3064.85,3065.44,3060.42,3062.12,143.3208414
2025-12-14 23:25:00,3062.1,3064.23,3057.58,3063.11,92.5002515
2025-12-14 23:30:00,3063.12,3064.23,3026.54,3054.68,354.9575537
2025-12-14 23:35:00,3054.69,3065.47,3046.99,3062.34,208.8152698
2025-12-14 23:40:00,3062.83,3065.75,3055.94,3057.49,220.6060933
2025-12-14 23:45:00,3057.76,3062.55,3051.67,3062.03,110.3256818
2025-12-14 23:50:00,3062.01,3068.91,3060.96,3065.58,74.8736502
2025-12-14 23:55:00,3065.58,3067.62,3059.0,3062.9,99.5925838
2025-12-15 00:00:00,3063.24,3084.86,3062.4,3069.78,167.9344161
2025-12-15 00:05:00,3069.79,3071.24,3065.35,3065.57,102.1779288
2025-12-15 00:10:00,3065.56,3067.35,3057.56,3060.17,110.3315174
2025-12-15 00:15:00,3060.65,3076.52,3057.31,3074.55,130.3763638
2025-12-15 00:20:00,3074.54,3079.76,3068.9,3079.76,124.6002643
2025-12-15 00:25:00,3079.24,3080.87,3073.8,3073.8,66.9552931
2025-12-15 00:30:00,3074.38,3081.41,3073.32,3074.56,48.3401477
2025-12-15 00:35:00,3074.56,3074.68,3063.41,3064.36,125.7496094
2025-12-15 00:40:00,3064.32,3064.32,3058.38,3062.26,86.5403391
2025-12-15 00:45:00,3061.89,3066.07,3059.85,3065.54,70.0724357
2025-12-15 00:50:00,3065.84,3072.57,3063.27,3072.11,68.6661695
2025-12-15 00:55:00,3072.16,3077.24,3072.16,3075.37,1.8063601
2025-12-15 01:00:00,3075.31,3078.4,3071.31,3072.6,31.8205439
2025-12-15 01:05:00,3072.23,3076.31,3067.0,3070.38,114.5843821
2025-12-15 01:10:00,3070.38,3076.31,3069.48,3076.31,34.2577462
2025-12-15 01:15:00,3076.31,3077.27,3071.67,3074.27,34.5755266
2025-12-15 01:20:00,3074.38,3080.0,3074.38,3079.75,27.0681843
2025-12-15 01:25:00,3079.76,3079.92,3075.73,3076.38,30.5355326
2025-12-15 01:30:00,3076.38,3096.79,3074.5,3095.78,37.4660464
2025-12-15 01:35:00,3095.94,3121.06,3092.25,3109.78,362.6445982
2025-12-15 01:40:00,3109.83,3112.41,3102.74,3107.14,164.9174225
2025-12-15 01:45:00,3107.8,3111.4,3101.28,3111.4,185.1468841
2025-12-15 01:50:00,3112.06,3119.68,3111.93,3113.55,160.5549077
2025-12-15 01:55:00,3113.94,3115.73,3109.07,3109.07,82.624944
2025-12-15 02:00:00,3109.68,3116.97,3107.5,3116.37,146.6645129
2025-12-15 02:05:00,3116.38,3131.74,3112.14,3125.25,190.4878281
2025-12-15 02:10:00,3125.29,3126.22,3121.13,3121.41,41.1791486
2025-12-15 02:15:00,3121.42,3146.61,3121.42,3142.0,189.8263087
2025-12-15 02:20:00,3142.4,3151.55,3137.38,3137.57,205.5692445
2025-12-15 02:25:00,3137.55,3137.55,3130.0,3134.88,124.9682721
2025-12-15 02:30:00,3135.02,3138.85,3131.23,3134.36,146.2807883
2025-12-15 02:35:00,3134.34,3134.56,3123.28,3123.71,115.0845773
2025-12-15 02:40:00,3123.85,3127.14,3117.07,3122.22,104.9787275
2025-12-15 02:45:00,3122.22,3125.57,3117.62,3120.0,115.0088179
2025-12-15 02:50:00,3120.31,3121.96,3117.58,3120.78,63.4484303
2025-12-15 02:55:00,3120.79,3122.62,3118.23,3121.3,83.2466035
2025-12-15 03:00:00,3121.14,3126.21,3116.63,3120.78,112.721974
2025-12-15 03:05:00,3120.98,3122.56,3117.83,3121.83,96.8585605
2025-12-15 03:10:00,3121.87,3123.35,3119.65,3120.73,53.1595618
2025-12-15 03:15:00,3120.74,3126.26,3120.74,3123.77,73.4089774
2025-12-15 03:20:00,3123.8,3124.08,3121.06,3121.14,47.5183289
