timestamp,open,high,low,close,volume
2025-12-14 18:05:00,13.3942,13.3942,13.3942,13.3942,0.0
2025-12-14 18:10:00,13.3942,13.3942,13.3942,13.3942,0.0
2025-12-14 18:15:00,13.4467,13.4467,13.4467,13.4467,2.0427
2025-12-14 18:20:00,13.4467,13.4467,13.4467,13.4467,0.0
2025-12-14 18:25:00,13.4467,13.4467,13.4467,13.4467,0.0
2025-12-14 18:30:00,13.4467,13.4467,13.4467,13.4467,0.0
2025-12-14 18:35:00,13.4159,13.4159,13.4159,13.4159,6.2437
2025-12-14 18:40:00,13.4213,13.4273,13.4213,13.427,15.0012
2025-12-14 18:45:00,13.427,13.427,13.427,13.427,0.0
2025-12-14 18:50:00,13.427,13.427,13.427,13.427,0.0
2025-12-14 18:55:00,13.4559,13.4559,13.4559,13.4559,149.0
2025-12-14 19:00:00,13.4358,13.4358,13.4358,13.4358,0.3106
2025-12-14 19:05:00,13.4306,13.4306,13.4065,13.409,0.8202
2025-12-14 19:10:00,13.409,13.409,13.409,13.409,0.0
2025-12-14 19:15:00,13.409,13.409,13.409,13.409,0.0
2025-12-14 19:20:00,13.409,13.409,13.409,13.409,0.0
2025-12-14 19:25:00,13.409,13.409,13.409,13.409,0.0
2025-12-14 19:30:00,13.409,13.409,13.409,13.409,0.0
2025-12-14 19:35:00,13.409,13.409,13.409,13.409,0.0
2025-12-14 19:40:00,13.37,13.37,13.3687,13.3687,23.9667
2025-12-14 19:45:00,13.3896,13.3896,13.3896,13.3896,0.1815
2025-12-14 19:50:00,13.3896,13.3896,13.3896,13.3896,0.0
2025-12-14 19:55:00,13.3896,13.3896,13.3896,13.3896,0.0
2025-12-14 20:00:00,13.3896,13.3896,13.3896,13.3896,0.0
2025-12-14 20:05:00,13.3896,13.3896,13.3896,13.3896,0.0
2025-12-14 20:10:00,13.3772,13.428,13.3344,13.428,102.0072
2025-12-14 20:15:00,13.441,13.441,13.4273,13.4273,6.2547
2025-12-14 20:20:00,13.4273,13.4273,13.4273,13.4273,0.0
2025-12-14 20:25:00,13.414,13.414,13.4131,13.4131,17.9116
2025-12-14 20:30:00,13.4131,13.4131,13.4131,13.4131,0.0
2025-12-14 20:35:00,13.3942,13.3942,13.3942,13.3942,18.4499
2025-12-14 20:40:00,13.3942,13.3942,13.3942,13.3942,0.0
2025-12-14 20:45:00,13.3942,13.3942,13.3942,13.3942,0.0
2025-12-14 20:50:00,13.3942,13.3942,13.3942,13.3942,0.0
2025-12-14 20:55:00,13.3528,13.3528,13.3401,13.3401,5.0197
2025-12-14 21:00:00,13.3344,13.3344,13.3344,13.3344,0.2202
2025-12-14 21:05:00,13.3344,13.3344,13.3344,13.3344,0.0
2025-12-14 21:10:00,13.3344,13.3344,13.3344,13.3344,0.0
2025-12-14 21:15:00,13.3344,13.3344,13.3344,13.3344,0.0
2025-12-14 21:20:00,13.3882,13.3882,13.3882,13.3882,6.2437
2025-12-14 21:25:00,13.3713,13.3713,13.3713,13.3713,10.7969
2025-12-14 21:30:00,13.3713,13.3713,13.3713,13.3713,0.0
2025-12-14 21:35:00,13.3713,13.3713,13.3713,13.3713,0.0
2025-12-14 21:40:00,13.3713,13.3713,13.3713,13.3713,0.0
2025-12-14 21:45:00,13.3033,13.3033,13.2843,13.2861,22.2183
2025-12-14 21:50:00,13.2861,13.2861,13.2861,13.2861,0.0
2025-12-14 21:55:00,13.2861,13.2861,13.2861,13.2861,0.0
2025-12-14 22:00:00,13.2861,13.2861,13.2861,13.2861,0.0
2025-12-14 22:05:00,13.3549,13.3594,13.3548,13.3594,1.6787
2025-12-14 22:10:00,13.3194,13.3206,13.3094,13.3094,1.0853
2025-12-14 22:15:00,13.3094,13.3094,13.3094,13.3094,0.0
2025-12-14 22:20:00,13.3094,13.3094,13.3094,13.3094,0.0
2025-12-14 22:25:00,13.3094,13.3094,13.3094,13.3094,0.0
2025-12-14 22:30:00,13.28,13.28,13.2549,13.265,34.7834
2025-12-14 22:35:00,13.265,13.265,13.265,13.265,0.0
2025-12-14 22:40:00,13.265,13.265,13.265,13.265,0.0
2025-12-14 22:45:00,13.2415,13.2415,13.2415,13.2415,0.0443
2025-12-14 22:50:00,13.2415,13.2415,13.2415,13.2415,0.0
2025-12-14 22:55:00,13.2415,13.2415,13.2415,13.2415,0.0
2025-12-14 23:00:00,13.3344,13.3528,13.3017,13.3017,8.2658
2025-12-14 23:05:00,13.265,13.265,13.265,13.265,1.2651
2025-12-14 23:10:00,13.2646,13.2646,13.2549,13.2549,0.2313
2025-12-14 23:15:00,13.2549,13.2549,13.2549,13.2549,0.0
2025-12-14 23:20:00,13.2549,13.2549,13.2549,13.2549,0.0
2025-12-14 23:25:00,13.2549,13.2549,13.2549,13.2549,0.0
2025-12-14 23:30:00,13.22,13.28,13.112,13.28,287.3068
2025-12-14 23:35:00,13.28,13.28,13.28,13.28,0.0
2025-12-14 23:40:00,13.3,13.3,13.3,13.3,0.42
2025-12-14 23:45:00,13.3,13.3,13.3,13.3,0.0
2025-12-14 23:50:00,13.3,13.3,13.3,13.3,0.0
2025-12-14 23:55:00,13.3012,13.3012,13.2982,13.2982,0.4404
2025-12-15 00:00:00,13.3344,13.3528,13.3331,13.3331,40.7373
2025-12-15 00:05:00,13.3331,13.3331,13.3331,13.3331,0.0
2025-12-15 00:10:00,13.2772,13.2772,13.2654,13.2654,6.9974
2025-12-15 00:15:00,13.2654,13.2654,13.2654,13.2654,0.0
2025-12-15 00:20:00,13.3736,13.3736,13.3736,13.3736,0.4673
2025-12-15 00:25:00,13.3842,13.3842,13.376,13.376,6.6413
2025-12-15 00:30:00,13.3856,13.3856,13.3728,13.3728,12.66
2025-12-15 00:35:00,13.3728,13.3728,13.3728,13.3728,0.0
2025-12-15 00:40:00,13.3107,13.3107,13.3107,13.3107,6.2437
2025-12-15 00:45:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 00:50:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 00:55:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 01:00:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 01:05:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 01:10:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 01:15:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 01:20:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 01:25:00,13.3107,13.3107,13.3107,13.3107,0.0
2025-12-15 01:30:00,13.4,13.428,13.4,13.428,116.3657
2025-12-15 01:35:00,13.441,13.5292,13.441,13.5292,4.1459
2025-12-15 01:40:00,13.5,13.5,13.5,13.5,0.42
2025-12-15 01:45:00,13.469,13.469,13.469,13.469,0.1058
2025-12-15 01:50:00,13.521,13.521,13.521,13.521,0.9199
2025-12-15 01:55:00,13.5243,13.5376,13.5243,13.5376,73.9214
2025-12-15 02:00:00,13.5211,13.5729,13.5211,13.5729,7.3161
2025-12-15 02:05:00,13.5852,13.6248,13.5852,13.6248,131.139
2025-12-15 02:10:00,13.6248,13.6248,13.6248,13.6248,0.0
2025-12-15 02:15:00,13.6404,13.6821,13.6404,13.6709,20.7943
2025-12-15 02:20:00,13.6941,13.7056,13.6404,13.6404,3.2145
2025-12-15 02:25:00,13.6404,13.6404,13.6174,13.6174,21.6963
2025-12-15 02:30:00,13.6174,13.6174,13.6174,13.6174,0.0
2025-12-15 02:35:00,13.6,13.6,13.6,13.6,0.42
2025-12-15 02:40:00,13.6287,13.6287,13.591,13.591,20.1925
2025-12-15 02:45:00,13.5729,13.5729,13.5729,13.5729,0.2202
2025-12-15 02:50:00,13.5729,13.5729,13.5729,13.5729,0.0
2025-12-15 02:55:00,13.542,13.542,13.5415,13.5415,3.7151
2025-12-15 03:00:00,13.5635,13.5635,13.5635,13.5635,1.859
2025-12-15 03:05:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:10:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:15:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:20:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:25:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:30:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:35:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:40:00,13.5635,13.5635,13.5635,13.5635,0.0
2025-12-15 03:45:00,13.5669,13.5669,13.558,13.558,31.8685
2025-12-15 03:50:00,13.558,13.558,13.558,13.558,0.0
2025-12-15 03:55:00,13.5317,13.5317,13.5317,13.5317,1.8479
2025-12-15 04:00:00,13.5317,13.5317,13.5317,13.5317,0.0
2025-12-15 04:05:00,13.5317,13.5317,13.5317,13.5317,0.0
2025-12-15 04:10:00,13.5688,13.5688,13.5688,13.5688,2.2
2025-12-15 04:15:00,13.5688,13.5688,13.5688,13.5688,0.0
2025-12-15 04:20:00,13.5292,13.5292,13.5045,13.5045,1.4751
2025-12-15 04:25:00,13.5,13.5,13.4934,13.4947,3.7068
2025-12-15 04:30:00,13.4934,13.5376,13.4934,13.5376,6.617
2025-12-15 04:35:00,13.5376,13.5376,13.5376,13.5376,0.0
2025-12-15 04:40:00,13.5376,13.5376,13.5376,13.5376,0.0
2025-12-15 04:45:00,13.5376,13.5376,13.5376,13.5376,0.0
