timestamp,open,high,low,close,volume
2025-12-14 18:05:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:10:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:15:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:20:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:25:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:30:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:35:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:40:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:45:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:50:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 18:55:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 19:00:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 19:05:00,0.11893,0.11893,0.11893,0.11893,0.0
2025-12-14 19:10:00,0.11848,0.11848,0.11848,0.11848,1.0
2025-12-14 19:15:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 19:20:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 19:25:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 19:30:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 19:35:00,0.11848,0.11848,0.11848,0.11848,0.1
2025-12-14 19:40:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 19:45:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 19:50:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 19:55:00,0.11848,0.11848,0.11848,0.11848,0.0
2025-12-14 20:00:00,0.1185,0.1185,0.11743,0.11818,285597.7
2025-12-14 20:05:00,0.11818,0.11818,0.11818,0.11818,0.0
2025-12-14 20:10:00,0.1186,0.11906,0.1186,0.11906,159.2
2025-12-14 20:15:00,0.11901,0.11901,0.11901,0.11901,16.8
2025-12-14 20:20:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 20:25:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 20:30:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 20:35:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 20:40:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 20:45:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 20:50:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 20:55:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 21:00:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 21:05:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 21:10:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 21:15:00,0.11901,0.11901,0.11901,0.11901,0.0
2025-12-14 21:20:00,0.11901,0.11901,0.11901,0.11901,0.0
