timestamp,open,high,low,close,volume
2024-03-09 00:00:00,0.14188,0.142305,0.140539,0.141989,4710316.47075105
2024-03-09 01:00:00,0.141988,0.142175,0.141316,0.141991,1519794.03698633
2024-03-09 02:00:00,0.141991,0.142743,0.141714,0.142243,1901943.0414204
2024-03-09 03:00:00,0.142294,0.143315,0.141851,0.143189,2775883.71523722
2024-03-09 04:00:00,0.143211,0.14388,0.142962,0.143815,2386178.58684841
2024-03-09 05:00:00,0.14382,0.14388,0.142962,0.143283,2533303.1950536
2024-03-09 06:00:00,0.143246,0.143455,0.142463,0.142712,2228949.64614554
2024-03-09 07:00:00,0.14265,0.14318,0.142604,0.142682,1095986.98953859
2024-03-09 08:00:00,0.142691,0.143246,0.142133,0.142338,2429243.15299691
2024-03-09 09:00:00,0.142338,0.142562,0.14141,0.141937,1412141.21295278
2024-03-09 10:00:00,0.142022,0.142086,0.140291,0.140766,2095399.28229088
2024-03-09 11:00:00,0.14079,0.141681,0.140772,0.141581,2810629.16380754
2024-03-09 12:00:00,0.141533,0.142208,0.140883,0.142067,2717771.32378563
2024-03-09 13:00:00,0.142067,0.14325,0.14175,0.143017,1845377.36496284
2024-03-09 14:00:00,0.142976,0.143657,0.14175,0.141984,3220222.03586867
2024-03-09 15:00:00,0.141991,0.143177,0.14185,0.143148,2158656.8946006
2024-03-09 16:00:00,0.143172,0.144042,0.142009,0.14371,4304500.06353276
2024-03-09 17:00:00,0.143715,0.143937,0.141503,0.142083,6893553.76343782
2024-03-09 18:00:00,0.142082,0.143363,0.141646,0.142941,2302463.57973296
2024-03-09 19:00:00,0.142957,0.14388,0.141999,0.142045,7888918.74265714
2024-03-09 20:00:00,0.142093,0.142803,0.141986,0.142693,1624461.6846001
2024-03-09 21:00:00,0.142762,0.142762,0.141946,0.142667,1250247.58913587
2024-03-09 22:00:00,0.142662,0.143515,0.142599,0.143345,1266819.00744816
2024-03-09 23:00:00,0.14336,0.14345,0.142216,0.14252,4691471.65013988
2024-03-10 00:00:00,0.142523,0.14388,0.142332,0.142857,3614031.0938729
2024-03-10 01:00:00,0.142785,0.143434,0.142002,0.143433,3479339.76881056
2024-03-10 02:00:00,0.143429,0.143916,0.142789,0.143864,1746907.01766036
2024-03-10 03:00:00,0.143878,0.143987,0.143223,0.143335,5212291.95641303
2024-03-10 04:00:00,0.143308,0.144095,0.142807,0.143867,2322946.10210325
2024-03-10 05:00:00,0.143903,0.144281,0.143198,0.143367,1268747.10741922
2024-03-10 06:00:00,0.143336,0.144147,0.143135,0.143945,1683938.43574267
2024-03-10 07:00:00,0.143948,0.144215,0.143489,0.1442,1362627.14075885
2024-03-10 08:00:00,0.144187,0.144939,0.14405,0.144939,1168329.61803042
2024-03-10 09:00:00,0.144916,0.145087,0.142128,0.142429,2949341.12917998
2024-03-10 10:00:00,0.142506,0.143107,0.142313,0.142994,1280643.60659063
2024-03-10 11:00:00,0.143096,0.143513,0.142057,0.142639,1459483.52022768
2024-03-10 12:00:00,0.142597,0.143208,0.14087,0.141981,8259926.63208497
2024-03-10 13:00:00,0.14197,0.142143,0.140012,0.140515,2539822.61689929
2024-03-10 14:00:00,0.140549,0.14083,0.137927,0.139788,9147638.6442136
2024-03-10 15:00:00,0.139762,0.140182,0.139052,0.139803,3594169.53016266
2024-03-10 16:00:00,0.139792,0.141274,0.139652,0.14055,2186898.59151045
2024-03-10 17:00:00,0.140552,0.14109,0.140391,0.140909,1702409.23850127
2024-03-10 18:00:00,0.140909,0.141151,0.140381,0.140406,1784833.35038087
2024-03-10 19:00:00,0.140406,0.141014,0.140201,0.140944,955480.31666556
2024-03-10 20:00:00,0.140945,0.140945,0.140307,0.140632,823849.22364122
2024-03-10 21:00:00,0.140629,0.140883,0.140168,0.140272,1321510.00708152
2024-03-10 22:00:00,0.14028,0.140334,0.137,0.137763,9706530.15780227
2024-03-10 23:00:00,0.13779,0.14031,0.137727,0.139839,5710491.08418995
2024-03-11 00:00:00,0.139854,0.140384,0.135,0.137348,15966236.95122604
2024-03-11 01:00:00,0.137429,0.138017,0.135494,0.137515,13108513.51035761
2024-03-11 02:00:00,0.137474,0.138457,0.136784,0.138273,7889615.70592395
2024-03-11 03:00:00,0.13835,0.143725,0.138083,0.139911,9535447.0654632
2024-03-11 04:00:00,0.139912,0.141497,0.13962,0.141414,3618147.37476753
2024-03-11 05:00:00,0.141382,0.141587,0.140671,0.14101,5069444.74387973
2024-03-11 06:00:00,0.141009,0.142552,0.140766,0.142552,2734457.79295175
2024-03-11 07:00:00,0.142533,0.143869,0.14238,0.143118,10054442.97604462
2024-03-11 08:00:00,0.143217,0.145892,0.142856,0.145563,9593658.11960135
2024-03-11 09:00:00,0.145559,0.147483,0.145316,0.147204,8026134.53592132
2024-03-11 10:00:00,0.147276,0.147334,0.145672,0.145912,4343268.50187256
2024-03-11 11:00:00,0.145976,0.146819,0.144434,0.145118,4685337.31155938
2024-03-11 12:00:00,0.145214,0.147254,0.144668,0.146849,3206595.17582183
2024-03-11 13:00:00,0.146867,0.146898,0.14342,0.143771,3371298.61128391
2024-03-11 14:00:00,0.143638,0.145137,0.143603,0.144999,3480840.10680655
2024-03-11 15:00:00,0.145026,0.158301,0.144948,0.157807,29603210.1267694
2024-03-11 16:00:00,0.157807,0.16073,0.152802,0.156857,40647931.41181548
2024-03-11 17:00:00,0.156862,0.162874,0.155689,0.159874,19129768.9714077
2024-03-11 18:00:00,0.16008,0.161591,0.156929,0.156929,12458662.04819814
2024-03-11 19:00:00,0.156911,0.1601,0.156849,0.160091,8960503.91299844
2024-03-11 20:00:00,0.160072,0.161853,0.158816,0.15909,7286049.50605072
2024-03-11 21:00:00,0.159153,0.159209,0.156412,0.158295,7109044.3565861
2024-03-11 22:00:00,0.158264,0.159999,0.157306,0.158786,6192588.33953449
2024-03-11 23:00:00,0.158671,0.159726,0.15653,0.157618,4362091.79214499
2024-03-12 00:00:00,0.157654,0.159499,0.154846,0.154846,6180529.49160055
2024-03-12 01:00:00,0.154834,0.156057,0.154398,0.155262,3607125.27051768
2024-03-12 02:00:00,0.155262,0.156048,0.154372,0.154993,4751665.3572976
2024-03-12 03:00:00,0.154925,0.155193,0.150965,0.151689,9776878.58995445
2024-03-12 04:00:00,0.151782,0.153291,0.151183,0.152195,3399657.69996225
2024-03-12 05:00:00,0.15217,0.153062,0.151589,0.152293,2050052.8178071
2024-03-12 06:00:00,0.152296,0.152297,0.149625,0.151303,3269489.42812783
2024-03-12 07:00:00,0.151257,0.152741,0.151201,0.151606,3521387.70818559
2024-03-12 08:00:00,0.151521,0.151939,0.147341,0.149467,3905303.71219851
2024-03-12 09:00:00,0.149359,0.150453,0.149242,0.150299,1215676.37195109
2024-03-12 10:00:00,0.150292,0.150398,0.149136,0.150071,1633439.58682083
2024-03-12 11:00:00,0.150147,0.151129,0.149643,0.149872,2037764.23509911
2024-03-12 12:00:00,0.149778,0.151232,0.14746,0.150644,3800349.06234367
2024-03-12 13:00:00,0.150644,0.150826,0.148568,0.149406,3569196.30151917
2024-03-12 14:00:00,0.149457,0.151431,0.147887,0.148151,4252157.54217992
